,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
752,2019-01-23,,905.1,1538.7,,,,,13.6,,,,,8.7,73,,,1.2,350,,,,0.0,,,,,,6.9,63.5,14.08,17.5,2.1,6,,3.8,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
753,2019-01-24,,905.8,1547.6,,,,,14.7,,,,,8.1,65,,,1.1,140,,,,0.0,,,,,,8.4,77.2,17.75,17.5,2.1,8,,1.3,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
754,2019-01-25,,906.9,1559.0,,,,,15.0,,,,,6.2,57,,,1.5,320,,,,0.0,,,,,,9.9,90.8,18.87,19.2,2.6,7,,1.2,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
755,2019-01-26,,907.1,1561.3,,,,,14.8,,,,,6.1,57,,,1.1,330,,,,0.0,,,,,,8.8,80.6,18.47,19.2,3.0,8,,3.5,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
756,2019-01-27,,908.0,1566.6,,,,,13.4,,,,,8.0,71,,,1.0,240,,,,0.0,,,,,,1.1,10.1,11.25,16.7,2.2,7,,8.7,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
757,2019-01-28,,907.2,1558.7,,,,,13.7,,,,,7.2,66,,,1.2,310,,,,0.0,,,,,,9.0,82.2,19.14,17.5,2.8,8,,1.3,0.0,4,蘭嶼電廠光電,121.5400065,22.0260216
758,2019-01-29,,907.6,1566.0,,,,,15.6,,,,,7.0,57,,,1.1,290,,,,0.0,,,,,,10.2,93.0,19.46,17.5,3.6,8,,1.8,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
759,2019-01-30,,907.8,1569.7,,,,,16.1,,,,,7.7,58,,,1.2,320,,,,0.0,,,,,,7.2,65.6,14.74,20.0,2.4,7,,4.3,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
760,2019-01-31,,906.9,1562.5,,,,,17.2,,,,,9.4,61,,,1.7,350,,,,0.0,,,,,,4.0,36.4,12.57,22.5,2.7,7,,7.0,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
761,2019-02-01,,907.3,1565.9,,,,,16.5,,,,,10.5,68,,,1.0,70,,,,0.0,,,,,,0.5,4.5,8.38,18.3,1.0,4,,10.0,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
762,2019-02-02,,905.9,1552.0,,,,,16.6,,,,,11.0,70,,,1.5,290,,,,0.0,,,,,,5.4,48.9,13.93,13.3,1.8,8,,4.3,0.0,4,蘭嶼電廠光電,121.5400065,22.0260216
763,2019-02-03,,906.0,1556.8,,,,,18.6,,,,,12.0,68,,,1.4,290,,,,0.1,,,,,,7.2,65.1,17.75,14.2,-2.2,10,,4.3,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
764,2019-02-04,,905.9,1555.3,,,,,17.6,,,,,14.2,81,,,1.1,340,,,,0.0,,,,,,2.7,24.4,8.87,10.7,1.5,7,,6.7,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
765,2019-02-05,,904.3,1538.8,,,,,17.3,,,,,13.1,77,,,0.9,220,,,,0.0,,,,,,1.1,9.9,7.96,15.0,1.5,5,,9.0,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
766,2019-02-06,,903.0,1527.6,,,,,17.8,,,,,11.3,68,,,1.7,290,,,,0.0,,,,,,9.7,87.3,20.35,18.3,3.1,9,,2.5,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
767,2019-02-07,,904.0,1537.5,,,,,18.3,,,,,10.4,62,,,1.5,180,,,,0.0,,,,,,9.8,88.1,20.87,20.0,2.0,9,,3.3,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
768,2019-02-08,,903.8,1535.3,,,,,17.4,,,,,10.1,64,,,1.4,180,,,,0.0,,,,,,8.9,79.9,19.96,19.2,4.5,9,,3.3,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
769,2019-02-09,,906.0,1554.9,,,,,17.4,,,,,11.1,67,,,1.2,10,,,,0.0,,,,,,6.6,59.1,16.17,15.0,4.2,7,,6.8,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
770,2019-02-10,,908.6,1579.2,,,,,16.9,,,,,11.2,70,,,0.9,160,,,,0.0,,,,,,1.7,15.2,5.66,17.5,1.3,4,,7.5,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
771,2019-02-11,,910.0,1595.9,,,,,19.5,,,,,10.8,58,,,1.0,80,,,,0.0,,,,,,8.9,79.4,20.91,25.0,3.5,10,,4.2,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
772,2019-02-12,,910.1,1596.6,,,,,19.1,,,,,10.9,60,,,1.4,60,,,,0.0,,,,,,9.9,88.2,21.32,23.3,3.2,10,,3.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
773,2019-02-13,,908.9,1585.7,,,,,18.8,,,,,12.2,67,,,1.3,290,,,,0.0,,,,,,7.8,69.4,20.07,19.2,2.5,9,,4.0,0.0,4,蘭嶼電廠光電,121.5400065,22.0260216
774,2019-02-14,,908.2,1578.8,,,,,18.8,,,,,13.6,73,,,1.1,290,,,,0.0,,,,,,8.1,71.9,17.97,12.5,4.5,9,,6.0,0.0,4,蘭嶼電廠光電,121.5400065,22.0260216
775,2019-02-15,,907.7,1572.8,,,,,18.4,,,,,12.6,70,,,1.2,330,,,,0.0,,,,,,7.3,64.7,18.64,15.0,3.6,9,,5.2,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
776,2019-02-16,,906.1,1556.4,,,,,17.4,,,,,12.9,76,,,1.5,320,,,,0.0,,,,,,4.8,42.5,15.53,13.5,2.6,9,,7.0,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
777,2019-02-17,,905.2,1548.2,,,,,17.8,,,,,12.5,72,,,0.9,160,,,,0.0,,,,,,7.3,64.4,17.71,16.7,2.9,9,,6.0,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
778,2019-02-18,,903.9,1536.0,,,,,17.7,,,,,12.9,74,,,1.4,350,,,,0.0,,,,,,2.4,21.1,11.51,15.0,2.0,5,,6.3,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
779,2019-02-19,,907.1,1568.0,,,,,19.1,,,,,12.3,66,,,1.4,60,,,,0.0,,,,,,1.4,12.3,7.69,22.5,1.5,5,,8.3,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
780,2019-02-20,,908.1,1578.4,,,,,19.6,,,,,14.4,74,,,1.3,290,,,,0.0,,,,,,8.9,78.1,20.8,10.8,3.1,10,,2.7,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
781,2019-02-21,,906.1,1557.5,,,,,17.6,,,,,14.3,82,,,1.3,290,,,,0.0,,,,,,4.7,41.2,12.99,5.3,2.0,9,,6.5,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
782,2019-02-22,,904.3,1540.7,,,,,18.3,,,,,13.7,76,,,1.3,290,,,,0.0,,,,,,7.6,66.5,20.53,7.6,3.4,10,,6.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
783,2019-02-23,,903.2,1527.0,,,,,15.5,,,,,12.8,85,,,1.4,340,,,,0.0,,,,,,2.6,22.7,8.63,4.4,-0.9,8,,9.4,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
784,2019-02-24,,902.7,1519.3,,,,,14.6,,,,,13.0,91,,,1.1,360,,,,6.5,,,,,,0.0,0.0,3.28,5.9,-0.1,3,,10.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
785,2019-02-25,,903.6,1530.7,,,,,17.0,,,,,13.1,78,,,1.5,330,,,,0.0,,,,,,7.0,60.9,16.87,20.0,1.9,7,,5.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
786,2019-02-26,,904.6,1541.6,,,,,17.1,,,,,12.7,76,,,1.5,340,,,,0.0,,,,,,6.6,57.3,14.91,12.5,2.0,7,,6.3,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
787,2019-02-27,,903.6,1533.2,,,,,17.6,,,,,13.7,80,,,1.3,180,,,,0.0,,,,,,8.1,70.2,20.06,7.5,2.8,9,,1.5,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
788,2019-02-28,,903.5,1533.6,,,,,18.5,,,,,13.7,74,,,1.3,350,,,,0.0,,,,,,4.0,34.6,12.28,12.5,2.0,6,,7.3,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
789,2019-03-01,,904.3,1542.1,,,,,18.9,,,,,14.2,75,,,1.2,290,,,,0.0,,,,,,7.2,62.1,19.04,13.3,2.2,10,,5.8,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
790,2019-03-02,,901.8,1517.1,,,,,18.4,,,,,13.9,76,,,1.3,290,,,,0.0,,,,,,6.4,55.1,17.37,12.5,4.0,10,,7.2,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
791,2019-03-03,,899.8,1496.3,,,,,16.2,,,,,12.8,81,,,1.5,280,,,,5.0,,,,,,3.0,25.8,7.03,10.1,-0.2,5,,7.2,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
792,2019-03-04,,902.2,1517.6,,,,,17.3,,,,,11.9,72,,,1.7,290,,,,0.0,,,,,,10.5,90.1,24.82,11.7,3.6,11,,2.7,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
793,2019-03-05,,901.6,1512.9,,,,,16.7,,,,,12.6,78,,,1.3,360,,,,1.5,,,,,,0.9,7.7,8.81,9.7,-0.5,8,,9.3,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
794,2019-03-06,,902.1,1517.2,,,,,16.6,,,,,14.0,85,,,1.7,360,,,,5.5,,,,,,1.5,12.8,11.18,9.9,-0.2,6,,9.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
795,2019-03-07,,902.8,1519.9,,,,,13.6,,,,,12.6,94,,,1.7,190,,,,38.5,,,,,,0.0,0.0,0.45,5.9,-0.2,1,,10.0,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
796,2019-03-08,,903.1,1520.6,,,,,13.7,,,,,12.1,90,,,1.7,180,,,,21.5,,,,,,0.4,3.4,5.37,7.6,-0.2,3,,9.7,0.0,1,蘭嶼電廠光電,121.5400065,22.0260216
797,2019-03-09,,900.2,1496.4,,,,,15.1,,,,,13.9,93,,,1.7,40,,,,18.0,,,,,,0.1,0.8,3.78,4.3,-0.4,3,,10.0,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
798,2019-03-10,,900.9,1503.2,,,,,14.7,,,,,12.2,85,,,2.0,120,,,,47.0,,,,,,0.1,0.8,3.99,12.5,-0.4,4,,10.0,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
799,2019-03-11,,900.9,1501.9,,,,,13.9,,,,,12.5,91,,,1.4,350,,,,1.0,,,,,,0.0,0.0,2.29,5.1,-1.6,2,,10.0,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
800,2019-03-12,,903.1,1524.5,,,,,16.2,,,,,11.9,77,,,1.4,330,,,,0.0,,,,,,7.5,63.3,19.79,13.3,2.9,10,,5.0,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
801,2019-03-13,,905.9,1552.6,,,,,16.2,,,,,11.4,73,,,1.1,340,,,,0.0,,,,,,3.1,26.1,12.07,12.5,1.9,6,,6.8,0.0,4,蘭嶼電廠光電,121.5400065,22.0260216
802,2019-03-14,,906.3,1556.4,,,,,17.0,,,,,11.6,71,,,1.4,340,,,,0.0,,,,,,3.9,32.8,15.4,11.7,2.0,7,,8.7,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
803,2019-03-15,,906.2,1554.3,,,,,15.7,,,,,12.4,81,,,1.0,180,,,,0.1,,,,,,0.1,0.8,6.0,8.7,-1.1,5,,10.0,0.0,1,蘭嶼電廠光電,121.5400065,22.0260216
804,2019-03-16,,906.0,1552.1,,,,,15.8,,,,,12.9,83,,,1.2,280,,,,0.1,,,,,,0.2,1.7,5.15,7.2,-0.3,3,,10.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
805,2019-03-17,,906.4,1556.2,,,,,16.5,,,,,12.1,76,,,1.1,330,,,,0.1,,,,,,1.0,8.4,8.82,10.8,0.6,7,,8.3,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
806,2019-03-18,,904.8,1544.1,,,,,17.7,,,,,13.1,75,,,1.2,350,,,,0.0,,,,,,1.7,14.2,11.25,9.5,1.3,6,,8.2,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
807,2019-03-19,,903.9,1539.0,,,,,19.9,,,,,14.3,71,,,1.3,350,,,,0.0,,,,,,9.7,80.8,22.67,13.3,3.5,10,,2.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
808,2019-03-20,,902.8,1529.7,,,,,20.0,,,,,15.8,77,,,1.2,210,,,,0.0,,,,,,7.5,62.3,20.01,8.3,3.1,9,,4.2,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
809,2019-03-21,,901.9,1524.0,,,,,21.9,,,,,15.0,67,,,1.4,290,,,,0.0,,,,,,11.2,92.9,25.79,16.7,3.9,10,,1.3,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
810,2019-03-22,,902.5,1529.3,,,,,20.5,,,,,13.9,67,,,1.4,290,,,,0.0,,,,,,7.0,57.9,20.38,16.3,-4.5,10,,5.5,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
811,2019-03-23,,904.0,1536.8,,,,,16.6,,,,,15.3,92,,,0.9,260,,,,3.5,,,,,,0.0,0.0,4.19,2.3,-0.8,3,,10.0,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
812,2019-03-24,,904.3,1536.1,,,,,15.2,,,,,14.2,94,,,1.1,360,,,,19.0,,,,,,0.0,0.0,2.05,0.1,-0.2,3,,,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
813,2019-03-25,,904.6,1538.2,,,,,15.5,,,,,13.6,89,,,1.5,20,,,,2.5,,,,,,0.6,4.9,4.54,13.2,-0.5,2,,8.0,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
814,2019-03-26,,906.2,1558.5,,,,,19.1,,,,,12.5,67,,,1.2,320,,,,0.0,,,,,,11.2,92.0,27.96,20.8,2.6,13,,1.0,0.0,1,蘭嶼電廠光電,121.5400065,22.0260216
815,2019-03-27,,905.6,1554.2,,,,,19.0,,,,,14.7,77,,,1.2,310,,,,0.0,,,,,,7.5,61.5,21.54,10.8,3.0,9,,6.5,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
816,2019-03-28,,901.9,1522.2,,,,,20.9,,,,,15.4,72,,,1.3,330,,,,0.0,,,,,,10.4,85.1,23.86,15.3,4.0,10,,2.7,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
817,2019-03-29,,900.1,1503.3,,,,,19.2,,,,,15.8,81,,,1.1,290,,,,1.5,,,,,,4.6,37.6,16.53,10.8,-4.7,11,,6.8,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
818,2019-03-30,,902.3,1522.9,,,,,18.9,,,,,15.3,80,,,1.4,350,,,,7.0,,,,,,4.6,37.5,16.81,20.0,2.8,6,,8.3,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
819,2019-03-31,,904.9,1548.0,,,,,19.3,,,,,15.3,79,,,1.4,180,,,,0.0,,,,,,5.7,46.4,19.75,8.2,-3.0,11,,7.4,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
820,2019-04-01,,906.1,1555.7,,,,,16.2,,,,,14.5,89,,,1.0,50,,,,4.0,,,,,,0.0,0.0,3.43,3.9,-0.2,3,,9.3,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
821,2019-04-02,,905.5,1549.4,,,,,16.9,,,,,14.5,86,,,0.8,10,,,,0.0,,,,,,0.0,0.0,6.47,8.3,0.7,4,,9.7,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
822,2019-04-03,,905.2,1548.1,,,,,18.0,,,,,14.8,81,,,1.0,330,,,,0.0,,,,,,0.3,2.4,9.86,6.0,2.2,5,,9.7,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
823,2019-04-04,,904.1,1540.4,,,,,19.5,,,,,15.1,76,,,1.2,330,,,,0.1,,,,,,5.1,41.2,16.15,8.0,-2.1,8,,7.7,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
824,2019-04-05,,902.2,1524.1,,,,,20.3,,,,,16.0,77,,,1.1,310,,,,0.0,,,,,,6.8,54.8,20.63,11.7,3.4,9,,5.7,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
825,2019-04-06,,902.2,1525.0,,,,,20.4,,,,,15.8,76,,,1.2,280,,,,0.0,,,,,,10.5,84.4,24.77,10.8,3.6,12,,3.5,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
826,2019-04-07,,902.3,1525.9,,,,,20.6,,,,,15.0,71,,,1.1,140,,,,0.0,,,,,,8.7,69.8,23.56,15.8,3.4,11,,3.8,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
827,2019-04-08,,902.4,1527.2,,,,,21.1,,,,,15.7,72,,,1.3,320,,,,0.0,,,,,,10.4,83.3,21.75,12.5,4.0,9,,2.0,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
828,2019-04-09,,901.7,1522.1,,,,,21.6,,,,,16.3,74,,,1.4,170,,,,0.0,,,,,,7.7,61.6,20.66,11.7,3.3,10,,3.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
829,2019-04-10,,901.6,1522.7,,,,,23.0,,,,,15.2,65,,,1.5,290,,,,0.0,,,,,,10.4,83.0,25.44,13.0,5.8,11,,3.3,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
830,2019-04-11,,900.8,1511.1,,,,,19.6,,,,,16.8,85,,,1.1,310,,,,0.1,,,,,,0.3,2.4,7.92,2.7,-0.9,5,,10.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
831,2019-04-12,,902.5,1527.5,,,,,20.3,,,,,16.0,77,,,1.4,270,,,,0.1,,,,,,6.7,53.3,22.08,13.8,-2.5,10,,6.2,0.0,1,蘭嶼電廠光電,121.5400065,22.0260216
832,2019-04-13,,903.8,1536.9,,,,,18.7,,,,,15.1,80,,,1.3,10,,,,0.1,,,,,,1.0,7.9,7.76,13.7,-2.0,3,,9.0,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
833,2019-04-14,,903.0,1532.5,,,,,21.2,,,,,15.6,71,,,1.4,350,,,,0.0,,,,,,6.7,53.1,20.03,20.8,2.5,9,,5.7,0.0,4,蘭嶼電廠光電,121.5400065,22.0260216
834,2019-04-15,,902.5,1527.0,,,,,19.5,,,,,15.5,78,,,1.2,300,,,,2.5,,,,,,0.7,5.5,8.78,12.5,-1.8,5,,9.3,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
835,2019-04-16,,901.3,1511.3,,,,,17.3,,,,,16.0,92,,,1.1,340,,,,9.0,,,,,,0.0,0.0,2.61,1.8,-1.5,2,,10.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
836,2019-04-17,,900.6,1507.0,,,,,19.7,,,,,16.1,81,,,1.3,190,,,,0.0,,,,,,7.0,55.2,23.48,16.7,4.0,11,,4.6,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
837,2019-04-18,,901.0,1512.4,,,,,20.0,,,,,15.7,77,,,1.1,310,,,,0.0,,,,,,5.4,42.5,18.61,13.3,-2.9,9,,7.8,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
838,2019-04-19,,900.2,1503.5,,,,,18.4,,,,,15.0,80,,,2.1,100,,,,68.5,,,,,,0.5,3.9,8.06,14.5,-2.3,6,,10.0,0.0,4,蘭嶼電廠光電,121.5400065,22.0260216
839,2019-04-20,,899.5,1497.6,,,,,19.9,,,,,16.0,78,,,1.4,30,,,,11.5,,,,,,1.0,7.8,10.25,21.7,-2.1,6,,9.7,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
840,2019-04-21,,900.2,1504.7,,,,,19.5,,,,,16.9,85,,,1.5,360,,,,8.0,,,,,,0.2,1.6,7.01,13.4,-1.6,5,,10.0,0.0,4,蘭嶼電廠光電,121.5400065,22.0260216
841,2019-04-22,,900.7,1512.1,,,,,22.1,,,,,18.2,79,,,1.6,280,,,,26.0,,,,,,5.5,43.0,19.08,15.5,-3.1,11,,8.4,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
842,2019-04-23,,901.2,1517.8,,,,,22.3,,,,,18.6,81,,,1.4,270,,,,0.0,,,,,,8.5,66.3,21.96,15.9,3.8,11,,4.2,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
843,2019-04-24,,900.8,1515.7,,,,,23.2,,,,,18.6,77,,,1.1,340,,,,0.0,,,,,,11.7,91.1,26.64,15.9,5.2,12,,1.8,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
844,2019-04-25,,900.5,1511.3,,,,,22.0,,,,,16.8,73,,,1.2,160,,,,0.0,,,,,,8.4,65.3,23.35,21.7,4.8,14,,4.5,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
845,2019-04-26,,901.9,1524.0,,,,,21.5,,,,,15.8,70,,,1.1,320,,,,1.0,,,,,,7.6,59.0,21.35,15.8,-3.1,11,,5.3,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
846,2019-04-27,,902.9,1534.1,,,,,22.0,,,,,16.9,74,,,1.5,200,,,,4.5,,,,,,6.2,48.0,20.53,10.2,-4.3,10,,8.5,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
847,2019-04-28,,903.2,1536.6,,,,,21.8,,,,,17.6,77,,,0.9,310,,,,0.0,,,,,,6.2,48.0,19.34,9.2,3.4,8,,6.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
848,2019-04-29,,901.6,1520.9,,,,,21.7,,,,,17.6,78,,,1.3,300,,,,0.0,,,,,,7.4,57.2,19.81,10.2,3.5,11,,5.0,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
849,2019-04-30,,899.2,1498.4,,,,,21.7,,,,,18.0,80,,,1.5,350,,,,0.1,,,,,,5.5,42.4,17.07,14.2,-0.3,10,,5.7,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
850,2019-05-01,,898.7,1490.0,,,,,19.1,,,,,17.2,89,,,1.3,220,,,,42.0,,,,,,0.0,0.0,3.55,4.4,-1.5,4,,10.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
851,2019-05-02,,900.4,1504.1,,,,,17.9,,,,,16.8,93,,,1.1,300,,,,37.0,,,,,,0.0,0.0,2.21,0.2,-0.2,2,,10.0,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
852,2019-05-03,,901.9,1516.0,,,,,17.4,,,,,15.7,90,,,0.8,350,,,,11.0,,,,,,0.0,0.0,4.14,4.7,-1.4,2,,10.0,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
853,2019-05-04,,902.1,1520.4,,,,,18.4,,,,,16.0,86,,,1.2,290,,,,1.0,,,,,,1.0,7.7,9.69,6.4,-1.5,8,,9.5,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
854,2019-05-05,,900.1,1502.4,,,,,19.0,,,,,14.4,75,,,1.2,340,,,,4.0,,,,,,1.0,7.7,12.8,15.9,-0.9,8,,8.2,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
855,2019-05-06,,898.3,1483.4,,,,,17.7,,,,,16.6,93,,,0.8,350,,,,33.0,,,,,,0.0,0.0,4.22,0.1,-0.3,3,,,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
856,2019-05-07,,898.3,1484.2,,,,,18.3,,,,,17.1,93,,,0.9,20,,,,15.0,,,,,,0.0,0.0,5.81,1.7,-0.2,5,,10.0,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
857,2019-05-08,,898.7,1488.3,,,,,18.9,,,,,17.7,93,,,0.8,360,,,,5.0,,,,,,0.0,0.0,6.64,2.6,-0.1,6,,10.0,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
858,2019-05-09,,898.0,1483.1,,,,,19.2,,,,,17.2,88,,,0.6,350,,,,3.5,,,,,,0.0,0.0,4.5,9.5,-0.4,4,,10.0,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
859,2019-05-10,,899.4,1497.4,,,,,20.7,,,,,18.3,87,,,1.2,10,,,,11.0,,,,,,2.0,15.2,13.33,14.5,-2.2,8,,7.4,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
860,2019-05-11,,901.0,1514.9,,,,,22.0,,,,,18.3,80,,,0.9,180,,,,0.0,,,,,,6.8,51.6,18.64,20.8,2.9,8,,4.2,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
861,2019-05-12,,901.3,1519.6,,,,,22.5,,,,,18.8,80,,,1.2,340,,,,1.5,,,,,,7.1,53.8,21.44,15.8,-3.1,8,,5.2,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
862,2019-05-13,,901.2,1518.2,,,,,22.4,,,,,18.8,81,,,1.1,300,,,,0.0,,,,,,5.7,43.1,19.42,12.5,2.9,7,,4.5,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
863,2019-05-14,,900.7,1514.0,,,,,22.7,,,,,19.0,80,,,1.1,300,,,,0.0,,,,,,7.7,58.2,22.49,15.0,3.9,12,,3.2,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
864,2019-05-15,,900.8,1515.4,,,,,22.1,,,,,19.4,85,,,1.1,330,,,,57.0,,,,,,3.2,24.2,14.9,14.2,-5.5,9,,7.0,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
865,2019-05-16,,899.5,1501.1,,,,,21.4,,,,,19.7,90,,,1.1,360,,,,50.0,,,,,,1.2,9.0,8.02,15.0,-0.2,5,,8.8,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
866,2019-05-17,,898.1,1486.1,,,,,20.6,,,,,18.6,89,,,1.7,240,,,,22.0,,,,,,0.1,0.8,3.56,10.0,-2.1,2,,9.6,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
867,2019-05-18,,897.7,1481.3,,,,,20.3,,,,,19.6,96,,,2.6,210,,,,206.0,,,,,,0.0,0.0,1.94,2.6,-1.0,2,,10.0,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
868,2019-05-19,,899.9,1505.1,,,,,21.7,,,,,19.6,88,,,1.5,60,,,,44.5,,,,,,1.6,12.0,11.03,12.5,-0.5,9,,9.6,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
869,2019-05-20,,899.0,1495.0,,,,,20.3,,,,,18.3,89,,,1.6,350,,,,73.0,,,,,,1.3,9.8,5.3,18.4,-0.9,4,,7.4,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
870,2019-05-21,,899.5,1497.7,,,,,20.0,,,,,18.9,94,,,1.0,330,,,,1.0,,,,,,0.1,0.7,5.31,8.9,-0.2,3,,10.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
871,2019-05-22,,899.9,1502.0,,,,,19.8,,,,,18.7,94,,,1.0,280,,,,4.0,,,,,,0.7,5.2,7.9,2.0,-2.0,4,,10.0,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
