,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
1551,2021-04-01,,1003.5,1007.8,,,,,25.7,,,,,24.1,91,,,1.3,330,,,,0.0,,,,,,3.6,29.2,17.11,,,7,,,5182.0,核三廠光電,120.7539512,21.9656605
1552,2021-04-02,,1005.5,1009.8,,,,,25.8,,,,,23.1,86,,,1.8,340,,,,0.0,,,,,,4.9,39.7,19.13,,,9,,,5065.0,核三廠光電,120.7539512,21.9656605
1553,2021-04-03,,1006.8,1011.1,,,,,25.4,,,,,23.2,88,,,1.6,330,,,,2.0,,,,,,6.8,54.9,18.03,,,7,,,4051.0,核三廠光電,120.7539512,21.9656605
1554,2021-04-04,,1009.8,1014.2,,,,,22.9,,,,,20.9,89,,,4.9,20,,,,1.5,,,,,,1.0,8.1,9.56,,,7,,,2373.0,核三廠光電,120.7539512,21.9656605
1555,2021-04-05,,1013.8,1018.2,,,,,19.9,,,,,14.8,73,,,4.0,20,,,,0.0,,,,,,0.0,0.0,6.52,,,4,,,4039.0,核三廠光電,120.7539512,21.9656605
1556,2021-04-06,,1013.4,1017.8,,,,,21.3,,,,,15.5,70,,,3.3,10,,,,0.0,,,,,,0.0,0.0,10.36,,,6,,,1142.0,核三廠光電,120.7539512,21.9656605
1557,2021-04-07,,1012.3,1016.7,,,,,21.0,,,,,16.1,74,,,3.3,20,,,,0.5,,,,,,0.0,0.0,4.4,,,3,,,3489.0,核三廠光電,120.7539512,21.9656605
1558,2021-04-08,,1009.9,1014.3,,,,,21.6,,,,,18.3,82,,,1.8,340,,,,2.0,,,,,,0.0,0.0,6.55,,,5,,,2175.0,核三廠光電,120.7539512,21.9656605
1559,2021-04-09,,1012.1,1016.5,,,,,20.5,,,,,17.8,85,,,5.4,30,,,,1.0,,,,,,0.0,0.0,9.43,,,6,,,3320.0,核三廠光電,120.7539512,21.9656605
1560,2021-04-10,,1013.9,1018.3,,,,,22.9,,,,,18.7,77,,,3.9,40,,,,0.5,,,,,,3.2,25.5,17.21,,,11,,,5127.0,核三廠光電,120.7539512,21.9656605
1561,2021-04-11,,1014.8,1019.2,,,,,22.5,,,,,20.0,87,,,2.2,330,,,,6.5,,,,,,0.1,0.8,11.14,,,7,,,6400.0,核三廠光電,120.7539512,21.9656605
1562,2021-04-12,,1012.2,1016.6,,,,,23.2,,,,,21.7,92,,,1.4,330,,,,2.0,,,,,,3.3,26.2,16.97,,,11,,,6457.0,核三廠光電,120.7539512,21.9656605
1563,2021-04-13,,1009.9,1014.3,,,,,24.1,,,,,22.6,92,,,1.6,360,,,,7.5,,,,,,2.9,23.1,17.3,,,11,,,6579.0,核三廠光電,120.7539512,21.9656605
1564,2021-04-14,,1009.3,1013.7,,,,,22.9,,,,,21.5,92,,,3.6,40,,,,4.0,,,,,,0.3,2.4,10.65,,,7,,,3921.0,核三廠光電,120.7539512,21.9656605
1565,2021-04-15,,1008.2,1012.5,,,,,23.5,,,,,20.5,83,,,2.3,50,,,,0.5,,,,,,2.4,19.0,12.15,,,8,,,5353.0,核三廠光電,120.7539512,21.9656605
1566,2021-04-16,,1008.9,1013.3,,,,,24.1,,,,,21.4,85,,,2.5,30,,,,,,,,,,0.7,5.5,12.3,,,7,,,4048.0,核三廠光電,120.7539512,21.9656605
1567,2021-04-17,,1011.2,1015.6,,,,,23.0,,,,,19.4,81,,,4.8,40,,,,2.0,,,,,,0.3,2.4,10.05,,,6,,,4187.0,核三廠光電,120.7539512,21.9656605
1568,2021-04-18,,1012.9,1017.3,,,,,22.1,,,,,14.5,63,,,5.2,30,,,,,,,,,,2.7,21.2,12.82,,,9,,,6508.0,核三廠光電,120.7539512,21.9656605
1569,2021-04-19,,1010.4,1014.8,,,,,21.7,,,,,15.5,69,,,4.3,30,,,,2.0,,,,,,6.6,51.8,19.9,,,12,,,5218.0,核三廠光電,120.7539512,21.9656605
1570,2021-04-20,,1009.6,1014.0,,,,,23.3,,,,,16.5,66,,,4.5,20,,,,,,,,,,6.4,50.2,22.26,,,13,,,6687.0,核三廠光電,120.7539512,21.9656605
1571,2021-04-21,,1007.7,1012.0,,,,,24.3,,,,,18.6,71,,,5.0,40,,,,,,,,,,8.8,68.9,24.65,,,13,,,5691.0,核三廠光電,120.7539512,21.9656605
1572,2021-04-22,,1003.4,1007.7,,,,,24.8,,,,,22.4,87,,,3.7,50,,,,2.0,,,,,,1.7,13.3,15.4,,,11,,,4509.0,核三廠光電,120.7539512,21.9656605
1573,2021-04-23,,1002.5,1006.8,,,,,23.9,,,,,22.0,89,,,2.7,30,,,,38.0,,,,,,5.4,42.1,15.39,,,11,,,6183.0,核三廠光電,120.7539512,21.9656605
1574,2021-04-24,,1006.4,1010.8,,,,,22.8,,,,,21.1,90,,,3.1,20,,,,2.5,,,,,,0.7,5.5,10.06,,,6,,,5533.0,核三廠光電,120.7539512,21.9656605
1575,2021-04-25,,1008.9,1013.3,,,,,21.3,,,,,19.4,89,,,3.3,40,,,,20.0,,,,,,0.0,0.0,5.8,,,5,,,2079.0,核三廠光電,120.7539512,21.9656605
1576,2021-04-26,,1011.3,1015.7,,,,,22.2,,,,,17.9,77,,,2.8,340,,,,,,,,,,0.0,0.0,9.97,,,8,,,3193.0,核三廠光電,120.7539512,21.9656605
1577,2021-04-27,,1012.1,1016.5,,,,,21.4,,,,,19.3,88,,,2.1,340,,,,5.0,,,,,,0.0,0.0,5.87,,,4,,,4054.0,核三廠光電,120.7539512,21.9656605
1578,2021-04-28,,1010.8,1015.1,,,,,23.4,,,,,20.5,84,,,1.5,340,,,,0.5,,,,,,2.6,20.1,18.4,,,11,,,6440.0,核三廠光電,120.7539512,21.9656605
1579,2021-04-29,,1007.9,1012.3,,,,,21.8,,,,,20.0,90,,,2.8,40,,,,1.0,,,,,,0.0,0.0,5.77,,,4,,,3941.0,核三廠光電,120.7539512,21.9656605
1580,2021-04-30,,1007.7,1012.0,,,,,23.9,,,,,21.0,84,,,1.3,190,,,,,,,,,,8.1,62.5,25.38,,,13,,,4776.0,核三廠光電,120.7539512,21.9656605
1581,2021-05-01,,1007.7,1012.1,,,,,24.3,,,,,21.2,83,,,1.8,330,,,,0.0,,,,,,6.9,53.2,23.19,,,11,,,4947.0,核三廠光電,120.7539512,21.9656605
1582,2021-05-02,,1010.3,1014.7,,,,,25.0,,,,,22.1,84,,,2.1,340,,,,5.5,,,,,,7.3,56.2,23.08,,,12,,,5335.0,核三廠光電,120.7539512,21.9656605
1583,2021-05-03,,1011.0,1015.3,,,,,23.9,,,,,22.6,92,,,1.3,320,,,,40.5,,,,,,0.2,1.5,11.7,,,9,,,2779.0,核三廠光電,120.7539512,21.9656605
1584,2021-05-04,,1008.2,1012.6,,,,,25.2,,,,,24.1,94,,,1.9,220,,,,13.0,,,,,,3.4,26.1,13.98,,,11,,,5249.0,核三廠光電,120.7539512,21.9656605
1585,2021-05-05,,1009.1,1013.5,,,,,24.5,,,,,23.0,92,,,3.1,30,,,,30.0,,,,,,5.1,39.1,17.0,,,12,,,6504.0,核三廠光電,120.7539512,21.9656605
1586,2021-05-06,,1010.9,1015.3,,,,,25.0,,,,,22.5,86,,,1.7,340,,,,0.0,,,,,,5.8,44.4,22.67,,,13,,,7009.0,核三廠光電,120.7539512,21.9656605
1587,2021-05-07,,1008.4,1012.8,,,,,25.9,,,,,24.2,91,,,1.0,200,,,,0.0,,,,,,6.2,47.4,20.07,,,13,,,6981.0,核三廠光電,120.7539512,21.9656605
1588,2021-05-08,,1005.1,1009.4,,,,,26.6,,,,,25.1,91,,,1.7,190,,,,0.5,,,,,,8.7,66.4,25.6,,,13,,,6422.0,核三廠光電,120.7539512,21.9656605
1589,2021-05-09,,1005.2,1009.5,,,,,26.2,,,,,24.4,90,,,1.6,340,,,,0.0,,,,,,7.3,55.6,22.87,,,13,,,6603.0,核三廠光電,120.7539512,21.9656605
1590,2021-05-10,,1005.1,1009.3,,,,,27.0,,,,,25.0,89,,,0.9,200,,,,0.0,,,,,,7.1,54.1,22.28,,,14,,,6900.0,核三廠光電,120.7539512,21.9656605
1591,2021-05-11,,1004.1,1008.3,,,,,27.4,,,,,25.3,88,,,1.2,190,,,,0.0,,,,,,10.3,78.3,27.98,,,14,,,5875.0,核三廠光電,120.7539512,21.9656605
1592,2021-05-12,,1004.3,1008.6,,,,,27.8,,,,,25.1,86,,,1.3,200,,,,0.0,,,,,,11.0,83.5,27.91,,,13,,,7188.0,核三廠光電,120.7539512,21.9656605
1593,2021-05-13,,1005.4,1009.7,,,,,27.5,,,,,25.4,88,,,1.4,200,,,,,,,,,,8.4,63.7,24.51,,,13,,,6936.0,核三廠光電,120.7539512,21.9656605
1594,2021-05-14,,1006.8,1011.1,,,,,27.3,,,,,24.5,85,,,0.9,220,,,,,,,,,,11.4,86.4,28.41,,,13,,,6873.0,核三廠光電,120.7539512,21.9656605
1595,2021-05-15,,1006.0,1010.3,,,,,27.7,,,,,24.5,83,,,1.4,190,,,,,,,,,,10.0,75.7,26.82,,,14,,,7278.0,核三廠光電,120.7539512,21.9656605
1596,2021-05-16,,1005.5,1009.8,,,,,27.7,,,,,25.8,90,,,1.5,200,,,,4.0,,,,,,8.9,67.3,25.6,,,14,,,6698.0,核三廠光電,120.7539512,21.9656605
1597,2021-05-17,,1006.1,1010.3,,,,,27.5,,,,,26.3,93,,,1.5,230,,,,8.0,,,,,,5.2,39.3,19.19,,,12,,,6151.0,核三廠光電,120.7539512,21.9656605
1598,2021-05-18,,1006.0,1010.3,,,,,27.2,,,,,26.0,93,,,1.3,240,,,,21.5,,,,,,6.5,49.0,22.97,,,14,,,6969.0,核三廠光電,120.7539512,21.9656605
1599,2021-05-19,,1005.0,1009.3,,,,,27.8,,,,,25.6,88,,,1.4,190,,,,0.0,,,,,,7.4,55.7,25.69,,,14,,,6646.0,核三廠光電,120.7539512,21.9656605
1600,2021-05-20,,1004.8,1009.1,,,,,27.9,,,,,25.7,88,,,1.1,200,,,,,,,,,,7.3,54.9,25.66,,,15,,,6640.0,核三廠光電,120.7539512,21.9656605
1601,2021-05-21,,1004.0,1008.2,,,,,27.7,,,,,25.7,89,,,1.6,30,,,,0.0,,,,,,7.1,53.4,23.52,,,13,,,6411.0,核三廠光電,120.7539512,21.9656605
1602,2021-05-22,,1003.1,1007.3,,,,,27.9,,,,,25.4,87,,,2.2,50,,,,0.0,,,,,,9.2,69.1,25.33,,,12,,,6096.0,核三廠光電,120.7539512,21.9656605
1603,2021-05-23,,1004.5,1008.8,,,,,27.6,,,,,25.4,88,,,1.5,330,,,,41.5,,,,,,7.4,55.5,23.6,,,13,,,6318.0,核三廠光電,120.7539512,21.9656605
1604,2021-05-24,,1005.4,1009.7,,,,,27.7,,,,,26.5,93,,,1.3,210,,,,69.0,,,,,,7.0,52.5,23.53,,,13,,,6116.0,核三廠光電,120.7539512,21.9656605
1605,2021-05-25,,1006.6,1010.9,,,,,26.7,,,,,25.2,91,,,2.1,30,,,,0.0,,,,,,3.9,29.2,18.56,,,13,,,6221.0,核三廠光電,120.7539512,21.9656605
1606,2021-05-26,,1004.9,1009.2,,,,,27.3,,,,,25.7,91,,,1.2,10,,,,4.5,,,,,,6.5,48.6,20.95,,,14,,,6540.0,核三廠光電,120.7539512,21.9656605
1607,2021-05-27,,1003.1,1007.3,,,,,27.7,,,,,25.5,88,,,2.0,330,,,,0.0,,,,,,11.5,86.0,27.23,,,13,,,6836.0,核三廠光電,120.7539512,21.9656605
1608,2021-05-28,,1003.0,1007.2,,,,,28.2,,,,,25.1,83,,,2.0,30,,,,0.0,,,,,,11.6,86.7,27.54,,,13,,,6670.0,核三廠光電,120.7539512,21.9656605
1609,2021-05-29,,1002.5,1006.8,,,,,27.0,,,,,25.1,90,,,1.6,30,,,,0.0,,,,,,2.1,15.7,12.89,,,10,,,5773.0,核三廠光電,120.7539512,21.9656605
1610,2021-05-30,,1000.1,1004.3,,,,,25.9,,,,,25.0,95,,,1.1,20,,,,18.0,,,,,,0.0,0.0,6.35,,,6,,,4345.0,核三廠光電,120.7539512,21.9656605
1611,2021-05-31,,1001.5,1005.8,,,,,26.1,,,,,24.6,92,,,2.5,40,,,,,,,,,,1.6,11.9,15.12,,,9,,,4787.0,核三廠光電,120.7539512,21.9656605
1612,2021-06-01,,1003.3,1007.6,,,,,26.9,,,,,25.2,91,,,0.8,20,,,,,,,,,,2.5,18.6,17.43,,,12,,,5347.0,核三廠光電,120.7539512,21.9656605
1613,2021-06-02,,1003.8,1008.0,,,,,27.7,,,,,25.6,88,,,1.0,340,,,,0.0,,,,,,7.8,58.1,24.12,,,13,,,6794.0,核三廠光電,120.7539512,21.9656605
1614,2021-06-03,,1002.4,1006.7,,,,,28.5,,,,,25.6,85,,,1.1,200,,,,0.0,,,,,,11.8,87.8,28.24,,,14,,,6582.0,核三廠光電,120.7539512,21.9656605
1615,2021-06-04,,999.0,1003.2,,,,,28.3,,,,,25.7,86,,,1.6,190,,,,0.0,,,,,,10.9,81.0,26.85,,,14,,,4916.0,核三廠光電,120.7539512,21.9656605
1616,2021-06-05,,998.6,1002.9,,,,,26.7,,,,,25.4,93,,,1.4,20,,,,3.5,,,,,,0.4,3.0,8.22,,,5,,,1048.0,核三廠光電,120.7539512,21.9656605
1617,2021-06-06,,1001.4,1005.7,,,,,25.1,,,,,24.4,96,,,2.1,20,,,,47.0,,,,,,0.0,0.0,3.1,,,2,,,744.0,核三廠光電,120.7539512,21.9656605
1618,2021-06-07,,1005.5,1009.8,,,,,26.4,,,,,24.6,90,,,1.2,340,,,,0.0,,,,,,0.2,1.5,14.08,,,8,,,4429.0,核三廠光電,120.7539512,21.9656605
1619,2021-06-08,,1006.5,1010.7,,,,,26.4,,,,,24.8,91,,,1.2,330,,,,1.0,,,,,,4.2,31.2,18.98,,,11,,,3941.0,核三廠光電,120.7539512,21.9656605
1620,2021-06-09,,1005.0,1009.2,,,,,27.3,,,,,24.7,86,,,1.9,60,,,,0.0,,,,,,5.8,43.0,22.85,,,14,,,6678.0,核三廠光電,120.7539512,21.9656605
1621,2021-06-10,,1004.0,1008.3,,,,,26.8,,,,,25.0,90,,,1.2,330,,,,8.5,,,,,,8.5,63.0,25.7,,,14,,,5154.0,核三廠光電,120.7539512,21.9656605
1622,2021-06-11,,1004.9,1009.1,,,,,27.3,,,,,25.4,90,,,1.0,330,,,,0.0,,,,,,11.6,86.0,26.58,,,13,,,6082.0,核三廠光電,120.7539512,21.9656605
1623,2021-06-12,,1006.5,1010.8,,,,,27.5,,,,,25.7,90,,,1.1,200,,,,1.0,,,,,,5.1,37.8,20.7,,,14,,,5517.0,核三廠光電,120.7539512,21.9656605
1624,2021-06-13,,1005.4,1009.7,,,,,27.7,,,,,26.1,91,,,1.2,200,,,,3.5,,,,,,7.6,56.3,25.96,,,14,,,6299.0,核三廠光電,120.7539512,21.9656605
1625,2021-06-14,,1001.0,1005.2,,,,,28.3,,,,,26.3,89,,,2.6,40,,,,0.0,,,,,,10.6,78.5,26.44,,,13,,,6480.0,核三廠光電,120.7539512,21.9656605
1626,2021-06-15,,998.7,1002.9,,,,,28.4,,,,,25.9,87,,,2.8,40,,,,0.0,,,,,,11.1,82.2,25.2,,,12,,,6028.0,核三廠光電,120.7539512,21.9656605
1627,2021-06-16,,999.5,1003.8,,,,,28.5,,,,,25.2,83,,,2.0,330,,,,0.0,,,,,,11.9,88.1,28.35,,,13,,,5183.0,核三廠光電,120.7539512,21.9656605
1628,2021-06-17,,1001.0,1005.2,,,,,28.6,,,,,25.4,83,,,2.1,40,,,,0.0,,,,,,11.8,87.3,27.84,,,13,,,5897.0,核三廠光電,120.7539512,21.9656605
1629,2021-06-18,,999.9,1004.1,,,,,28.5,,,,,25.5,84,,,1.5,330,,,,0.0,,,,,,11.7,86.6,28.19,,,13,,,6504.0,核三廠光電,120.7539512,21.9656605
1630,2021-06-19,,997.9,1002.2,,,,,28.1,,,,,26.1,89,,,2.2,340,,,,0.5,,,,,,9.8,72.5,25.87,,,13,,,2656.0,核三廠光電,120.7539512,21.9656605
1631,2021-06-20,,997.0,1001.3,,,,,27.9,,,,,25.6,88,,,1.7,340,,,,0.0,,,,,,6.5,48.1,21.03,,,9,,,4103.0,核三廠光電,120.7539512,21.9656605
1632,2021-06-21,,997.5,1001.8,,,,,28.3,,,,,26.1,88,,,1.4,340,,,,0.0,,,,,,4.3,31.8,17.75,,,10,,,3627.0,核三廠光電,120.7539512,21.9656605
1633,2021-06-22,,999.7,1004.0,,,,,27.1,,,,,25.8,93,,,1.9,50,,,,12.0,,,,,,0.6,4.4,9.26,,,10,,,2769.0,核三廠光電,120.7539512,21.9656605
1634,2021-06-23,,1002.1,1006.4,,,,,26.4,,,,,25.4,95,,,1.9,330,,,,6.5,,,,,,0.0,0.0,9.54,,,5,,,3263.0,核三廠光電,120.7539512,21.9656605
1635,2021-06-24,,1002.4,1006.6,,,,,26.2,,,,,25.2,95,,,2.2,40,,,,8.0,,,,,,1.6,11.8,14.39,,,11,,,5030.0,核三廠光電,120.7539512,21.9656605
1636,2021-06-25,,1002.2,1006.4,,,,,26.3,,,,,25.0,93,,,2.0,340,,,,2.0,,,,,,3.1,23.0,16.33,,,14,,,4188.0,核三廠光電,120.7539512,21.9656605
1637,2021-06-26,,1002.6,1006.8,,,,,27.4,,,,,25.6,90,,,2.1,340,,,,0.5,,,,,,4.0,29.6,16.98,,,12,,,4511.0,核三廠光電,120.7539512,21.9656605
1638,2021-06-27,,1001.1,1005.3,,,,,27.8,,,,,25.4,87,,,1.8,340,,,,,,,,,,8.9,65.9,24.25,,,14,,,970.0,核三廠光電,120.7539512,21.9656605
1639,2021-06-28,,999.0,1003.2,,,,,28.1,,,,,25.8,88,,,1.5,340,,,,,,,,,,4.6,34.1,18.8,,,12,,,2955.0,核三廠光電,120.7539512,21.9656605
1640,2021-06-29,,999.7,1004.0,,,,,28.1,,,,,25.5,86,,,1.6,330,,,,,,,,,,2.2,16.3,16.28,,,9,,,4249.0,核三廠光電,120.7539512,21.9656605
1641,2021-06-30,,1000.9,1005.1,,,,,28.3,,,,,24.9,82,,,2.0,40,,,,0.0,,,,,,12.0,89.0,28.54,,,13,,,6322.0,核三廠光電,120.7539512,21.9656605
1642,2021-07-01,,1001.8,1006.0,,,,,27.6,,,,,25.7,90,,,1.9,330,,,,0.0,,,,,,7.2,53.4,22.04,,,12,,,6560.0,核三廠光電,120.7539512,21.9656605
1643,2021-07-02,,1003.1,1007.3,,,,,28.4,,,,,25.1,83,,,2.4,340,,,,0.0,,,,,,9.6,71.2,26.13,,,13,,,5866.0,核三廠光電,120.7539512,21.9656605
1644,2021-07-03,,1003.8,1008.1,,,,,28.1,,,,,25.5,86,,,1.4,330,,,,0.0,,,,,,11.2,83.1,28.14,,,13,,,6306.0,核三廠光電,120.7539512,21.9656605
1645,2021-07-04,,1005.5,1009.8,,,,,27.9,,,,,25.4,86,,,1.8,170,,,,0.0,,,,,,11.4,84.6,27.6,,,14,,,6264.0,核三廠光電,120.7539512,21.9656605
1646,2021-07-05,,1004.9,1009.2,,,,,28.4,,,,,25.0,82,,,3.0,340,,,,11.5,,,,,,9.5,70.6,26.02,,,15,,,3974.0,核三廠光電,120.7539512,21.9656605
1647,2021-07-06,,1004.4,1008.7,,,,,27.3,,,,,25.9,92,,,1.8,340,,,,25.5,,,,,,8.0,59.5,25.22,,,14,,,5671.0,核三廠光電,120.7539512,21.9656605
1648,2021-07-07,,1007.8,1012.0,,,,,28.3,,,,,26.5,90,,,1.1,190,,,,2.5,,,,,,11.7,87.0,28.57,,,14,,,6203.0,核三廠光電,120.7539512,21.9656605
1649,2021-07-08,,1008.0,1012.3,,,,,28.0,,,,,25.6,87,,,1.3,330,,,,0.0,,,,,,11.4,84.8,28.63,,,14,,,6294.0,核三廠光電,120.7539512,21.9656605
1650,2021-07-09,,1007.0,1011.2,,,,,27.6,,,,,25.0,86,,,1.4,340,,,,0.0,,,,,,11.3,84.1,28.44,,,14,,,6351.0,核三廠光電,120.7539512,21.9656605
1651,2021-07-10,,1007.7,1011.9,,,,,28.0,,,,,25.1,84,,,1.4,330,,,,0.0,,,,,,11.8,87.9,28.71,,,14,,,6073.0,核三廠光電,120.7539512,21.9656605
1652,2021-07-11,,1008.7,1012.9,,,,,27.8,,,,,25.2,86,,,1.5,330,,,,0.0,,,,,,11.6,86.5,26.76,,,14,,,6057.0,核三廠光電,120.7539512,21.9656605
1653,2021-07-12,,1007.6,1011.9,,,,,27.8,,,,,24.9,85,,,1.4,330,,,,0.0,,,,,,10.9,81.3,26.61,,,14,,,5638.0,核三廠光電,120.7539512,21.9656605
1654,2021-07-13,,1005.9,1010.2,,,,,28.0,,,,,25.2,85,,,1.7,330,,,,0.0,,,,,,10.7,79.9,27.63,,,14,,,5942.0,核三廠光電,120.7539512,21.9656605
1655,2021-07-14,,1005.6,1009.9,,,,,28.4,,,,,24.7,81,,,2.9,340,,,,0.5,,,,,,11.6,86.7,28.63,,,14,,,6332.0,核三廠光電,120.7539512,21.9656605
1656,2021-07-15,,1005.8,1010.1,,,,,27.8,,,,,24.8,84,,,2.5,340,,,,4.0,,,,,,8.9,66.6,25.99,,,14,,,2203.0,核三廠光電,120.7539512,21.9656605
1657,2021-07-16,,1005.1,1009.4,,,,,28.1,,,,,24.7,82,,,2.0,100,,,,0.0,,,,,,8.5,63.6,25.21,,,12,,,5964.0,核三廠光電,120.7539512,21.9656605
1658,2021-07-17,,1002.1,1006.3,,,,,28.3,,,,,23.7,77,,,3.0,40,,,,0.0,,,,,,10.8,80.9,28.04,,,13,,,5844.0,核三廠光電,120.7539512,21.9656605
1659,2021-07-18,,1000.7,1005.0,,,,,28.1,,,,,23.9,78,,,2.8,330,,,,0.0,,,,,,10.0,75.0,25.8,,,13,,,5961.0,核三廠光電,120.7539512,21.9656605
1660,2021-07-19,,1000.8,1005.0,,,,,28.6,,,,,24.0,77,,,2.8,340,,,,0.0,,,,,,7.6,57.1,22.3,,,13,,,3706.0,核三廠光電,120.7539512,21.9656605
1661,2021-07-20,,999.8,1004.1,,,,,28.6,,,,,24.5,79,,,2.9,50,,,,0.0,,,,,,6.8,51.1,21.74,,,12,,,2048.0,核三廠光電,120.7539512,21.9656605
1662,2021-07-21,,996.3,1000.5,,,,,28.8,,,,,24.0,76,,,1.8,340,,,,0.0,,,,,,8.4,63.2,24.7,,,13,,,4943.0,核三廠光電,120.7539512,21.9656605
1663,2021-07-22,,989.9,994.1,,,,,28.5,,,,,25.0,82,,,1.2,160,,,,0.5,,,,,,5.2,39.2,17.32,,,11,,,4293.0,核三廠光電,120.7539512,21.9656605
1664,2021-07-23,,986.2,990.4,,,,,28.8,,,,,25.7,83,,,1.5,340,,,,,,,,,,4.2,31.7,19.59,,,12,,,3877.0,核三廠光電,120.7539512,21.9656605
1665,2021-07-24,,987.3,991.5,,,,,28.7,,,,,26.3,87,,,2.0,340,,,,0.5,,,,,,5.8,43.8,18.38,,,12,,,5337.0,核三廠光電,120.7539512,21.9656605
1666,2021-07-25,,990.2,994.3,,,,,29.3,,,,,26.5,85,,,2.1,340,,,,0.0,,,,,,9.7,73.3,24.73,,,12,,,5710.0,核三廠光電,120.7539512,21.9656605
1667,2021-07-26,,991.1,995.2,,,,,29.7,,,,,26.2,82,,,1.7,340,,,,0.0,,,,,,9.2,69.6,23.92,,,11,,,5038.0,核三廠光電,120.7539512,21.9656605
1668,2021-07-27,,991.9,996.1,,,,,28.8,,,,,25.9,84,,,2.3,330,,,,0.5,,,,,,6.2,46.9,19.47,,,13,,,3480.0,核三廠光電,120.7539512,21.9656605
1669,2021-07-28,,993.8,998.0,,,,,28.9,,,,,25.7,83,,,2.0,340,,,,0.0,,,,,,8.2,62.2,22.95,,,13,,,981.0,核三廠光電,120.7539512,21.9656605
1670,2021-07-29,,996.3,1000.5,,,,,29.1,,,,,25.4,82,,,2.4,340,,,,,,,,,,7.2,54.6,21.74,,,13,,,3674.0,核三廠光電,120.7539512,21.9656605
1671,2021-07-30,,997.6,1001.8,,,,,28.1,,,,,25.8,88,,,1.7,340,,,,1.0,,,,,,2.1,16.0,11.93,,,10,,,1822.0,核三廠光電,120.7539512,21.9656605
1672,2021-07-31,,996.4,1000.6,,,,,27.8,,,,,25.9,90,,,1.2,340,,,,0.5,,,,,,1.7,12.9,14.36,,,10,,,666.0,核三廠光電,120.7539512,21.9656605
1673,2021-08-01,,994.0,998.3,,,,,25.5,,,,,25.0,97,,,1.2,330,,,,21.0,,,,,,0.0,0.0,5.97,,,3,,,516.0,核三廠光電,120.7539512,21.9656605
1674,2021-08-02,,993.8,998.1,,,,,26.0,,,,,24.9,94,,,1.4,330,,,,8.0,,,,,,1.4,10.7,11.08,,,8,,,1925.0,核三廠光電,120.7539512,21.9656605
1675,2021-08-03,,994.5,998.7,,,,,27.0,,,,,25.2,90,,,1.4,330,,,,0.5,,,,,,1.2,9.2,16.54,,,10,,,2239.0,核三廠光電,120.7539512,21.9656605
1676,2021-08-04,,996.2,1000.5,,,,,26.5,,,,,25.6,95,,,1.2,340,,,,11.5,,,,,,1.3,9.9,9.66,,,6,,,1117.0,核三廠光電,120.7539512,21.9656605
1677,2021-08-05,,994.7,999.0,,,,,26.4,,,,,25.5,95,,,1.2,330,,,,2.5,,,,,,1.7,13.0,10.03,,,8,,,1393.0,核三廠光電,120.7539512,21.9656605
1678,2021-08-06,,993.7,998.0,,,,,25.9,,,,,25.1,96,,,1.1,340,,,,3.0,,,,,,0.0,0.0,6.1,,,5,,,1771.0,核三廠光電,120.7539512,21.9656605
1679,2021-08-07,,992.9,997.1,,,,,25.6,,,,,25.3,98,,,1.9,40,,,,19.5,,,,,,0.0,0.0,2.02,,,1,,,436.0,核三廠光電,120.7539512,21.9656605
1680,2021-08-08,,1000.3,1004.5,,,,,26.7,,,,,25.7,94,,,1.3,340,,,,3.5,,,,,,1.9,14.6,13.66,,,14,,,14.0,核三廠光電,120.7539512,21.9656605
1681,2021-08-09,,1002.1,1006.4,,,,,28.2,,,,,26.1,89,,,2.5,40,,,,0.0,,,,,,5.8,44.7,23.35,,,13,,,4159.0,核三廠光電,120.7539512,21.9656605
1682,2021-08-10,,1003.5,1007.8,,,,,27.7,,,,,25.9,90,,,1.5,340,,,,,,,,,,6.5,50.1,21.75,,,12,,,1397.0,核三廠光電,120.7539512,21.9656605
1683,2021-08-11,,1005.2,1009.4,,,,,27.7,,,,,25.7,89,,,1.5,340,,,,0.0,,,,,,9.9,76.5,24.79,,,13,,,4714.0,核三廠光電,120.7539512,21.9656605
1684,2021-08-12,,1004.8,1009.1,,,,,27.4,,,,,25.4,89,,,1.6,330,,,,0.0,,,,,,7.6,58.8,23.1,,,14,,,4123.0,核三廠光電,120.7539512,21.9656605
1685,2021-08-13,,1002.5,1006.7,,,,,27.1,,,,,25.5,91,,,1.1,330,,,,0.0,,,,,,9.1,70.5,22.63,,,13,,,1916.0,核三廠光電,120.7539512,21.9656605
1686,2021-08-14,,1002.8,1007.1,,,,,27.5,,,,,25.4,89,,,1.2,120,,,,0.0,,,,,,11.0,85.4,26.16,,,14,,,4494.0,核三廠光電,120.7539512,21.9656605
1687,2021-08-15,,1006.6,1010.9,,,,,27.9,,,,,26.0,90,,,1.1,190,,,,0.0,,,,,,9.0,70.0,24.31,,,13,,,5155.0,核三廠光電,120.7539512,21.9656605
