,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1307,2020-07-31,20.43,4.1,10.96,3.18,869.0,澎湖七美光電,682.56
1308,2020-08-01,18.67,2.17,8.54,3.25,1268.0,澎湖七美光電,682.56
1309,2020-08-02,16.4,0.13,5.02,2.03,1480.0,澎湖七美光電,682.56
1310,2020-08-03,23.27,1.3,11.12,4.79,968.0,澎湖七美光電,682.56
1311,2020-08-04,21.8,4.93,19.77,6.75,204.0,澎湖七美光電,682.56
1312,2020-08-05,21.87,3.1,17.7,7.18,1635.0,澎湖七美光電,682.56
1313,2020-08-06,28.5,8.47,23.85,8.61,1596.0,澎湖七美光電,682.56
1314,2020-08-07,29.47,7.53,20.76,6.9,1652.0,澎湖七美光電,682.56
1315,2020-08-08,29.13,5.97,20.15,8.12,1460.0,澎湖七美光電,682.56
1316,2020-08-09,28.0,7.97,19.6,5.27,1628.0,澎湖七美光電,682.56
1317,2020-08-10,25.17,1.2,9.11,6.5,808.0,澎湖七美光電,682.56
1318,2020-08-11,24.03,7.4,15.5,7.15,456.0,澎湖七美光電,682.56
1319,2020-08-12,15.93,0.03,4.02,2.69,1610.0,澎湖七美光電,682.56
1320,2020-08-13,15.33,3.2,6.8,3.13,1653.0,澎湖七美光電,682.56
1321,2020-08-14,16.97,6.5,17.12,8.82,1352.0,澎湖七美光電,682.56
1322,2020-08-15,21.87,9.43,20.48,8.29,1568.0,澎湖七美光電,682.56
1323,2020-08-16,25.8,10.37,-16.48,9.89,1435.0,澎湖七美光電,682.56
1324,2020-08-17,27.33,11.67,27.55,11.54,1404.0,澎湖七美光電,682.56
1325,2020-08-18,28.7,1.27,13.81,8.43,922.0,澎湖七美光電,682.56
1326,2020-08-19,19.47,6.27,13.01,3.31,1624.0,澎湖七美光電,682.56
1327,2020-08-20,19.57,4.0,12.51,2.94,1283.0,澎湖七美光電,682.56
1328,2020-08-21,22.13,1.83,12.21,3.41,1599.0,澎湖七美光電,682.56
1329,2020-08-22,26.13,5.7,18.83,5.12,1467.0,澎湖七美光電,682.56
1330,2020-08-23,26.5,3.5,16.94,6.33,1317.0,澎湖七美光電,682.56
1331,2020-08-24,26.8,0.23,6.79,4.41,1526.0,澎湖七美光電,682.56
1332,2020-08-25,29.47,3.1,18.94,5.96,1585.0,澎湖七美光電,682.56
1333,2020-08-26,30.3,11.63,24.72,7.03,1137.0,澎湖七美光電,682.56
1334,2020-08-27,28.93,10.73,23.2,6.22,1089.0,澎湖七美光電,682.56
1335,2020-08-28,26.77,3.43,11.49,3.84,1233.0,澎湖七美光電,682.56
1336,2020-08-29,24.6,6.17,12.62,3.53,1392.0,澎湖七美光電,682.56
1337,2020-08-30,17.03,0.47,6.6,2.43,1492.0,澎湖七美光電,682.56
1338,2020-08-31,20.43,0.33,7.26,2.59,1458.0,澎湖七美光電,682.56
1339,2020-09-01,19.97,8.8,19.12,4.93,1543.0,澎湖七美光電,682.56
1340,2020-09-02,22.5,9.27,20.11,4.84,1232.0,澎湖七美光電,682.56
1341,2020-09-03,23.1,7.7,21.89,5.86,1140.0,澎湖七美光電,682.56
1342,2020-09-04,28.23,11.97,26.29,6.93,1520.0,澎湖七美光電,682.56
1343,2020-09-05,26.9,0.0,3.83,2.0,1117.0,澎湖七美光電,682.56
1344,2020-09-06,29.7,10.7,25.32,-29.57,1619.0,澎湖七美光電,682.56
1345,2020-09-07,28.27,1.57,10.94,3.89,1438.0,澎湖七美光電,682.56
1346,2020-09-08,29.13,9.0,21.27,6.53,1278.0,澎湖七美光電,682.56
1347,2020-09-09,25.43,2.23,13.48,4.35,1294.0,澎湖七美光電,682.56
1348,2020-09-10,25.13,7.57,14.39,4.43,1493.0,澎湖七美光電,682.56
1349,2020-09-11,20.13,9.83,15.65,4.22,1254.0,澎湖七美光電,682.56
1350,2020-09-12,17.73,8.43,16.78,4.9,883.0,澎湖七美光電,682.56
1351,2020-09-13,21.5,5.3,14.78,5.53,1387.0,澎湖七美光電,682.56
1352,2020-09-14,22.57,3.9,13.72,4.77,1500.0,澎湖七美光電,682.56
1353,2020-09-15,25.4,8.67,19.24,7.66,1416.0,澎湖七美光電,682.56
1354,2020-09-16,28.53,4.67,24.69,7.76,1005.0,澎湖七美光電,682.56
1355,2020-09-17,30.13,7.3,22.55,7.6,961.0,澎湖七美光電,682.56
1356,2020-09-18,29.5,4.23,17.41,5.98,1404.0,澎湖七美光電,682.56
1357,2020-09-19,26.6,0.37,7.39,3.13,1209.0,澎湖七美光電,682.56
1358,2020-09-20,28.13,6.5,18.58,6.44,1620.0,澎湖七美光電,682.56
1359,2020-09-21,25.33,-26.47,19.02,4.8,1565.0,澎湖七美光電,682.56
1360,2020-09-22,23.67,5.57,12.62,3.74,1545.0,澎湖七美光電,682.56
1361,2020-09-23,22.23,5.9,11.83,3.05,1601.0,澎湖七美光電,682.56
1362,2020-09-24,17.1,4.9,12.78,3.72,1350.0,澎湖七美光電,682.56
1363,2020-09-25,16.13,7.8,17.95,4.8,1253.0,澎湖七美光電,682.56
1364,2020-09-26,22.63,3.63,11.54,3.58,1453.0,澎湖七美光電,682.56
1365,2020-09-27,26.47,10.53,23.75,5.94,1230.0,澎湖七美光電,682.56
1366,2020-09-28,27.53,2.4,13.81,5.76,1369.0,澎湖七美光電,682.56
1367,2020-09-29,29.8,12.3,28.45,8.83,1592.0,澎湖七美光電,682.56
1368,2020-09-30,30.63,11.83,27.22,8.37,1550.0,澎湖七美光電,682.56
1369,2020-10-01,29.57,7.93,21.95,6.37,1470.0,澎湖七美光電,682.56
1370,2020-10-02,29.87,8.47,20.77,6.2,1188.0,澎湖七美光電,682.56
1371,2020-10-03,25.33,4.3,12.98,4.23,1576.0,澎湖七美光電,682.56
1372,2020-10-04,25.13,9.33,16.27,4.21,1603.0,澎湖七美光電,682.56
1373,2020-10-05,18.83,2.67,6.94,2.57,1333.0,澎湖七美光電,682.56
1374,2020-10-06,14.97,7.57,15.04,3.89,1392.0,澎湖七美光電,682.56
1375,2020-10-07,16.27,9.1,19.95,4.8,1559.0,澎湖七美光電,682.56
1376,2020-10-08,21.2,4.63,17.31,6.76,1356.0,澎湖七美光電,682.56
1377,2020-10-09,24.03,8.97,23.32,7.41,1280.0,澎湖七美光電,682.56
1378,2020-10-10,29.03,9.7,26.82,8.96,1353.0,澎湖七美光電,682.56
1379,2020-10-11,29.4,10.67,-17.29,8.04,1049.0,澎湖七美光電,682.56
1380,2020-10-12,29.53,11.5,26.42,8.5,1000.0,澎湖七美光電,682.56
1381,2020-10-13,27.97,1.47,10.93,4.74,1308.0,澎湖七美光電,682.56
1382,2020-10-14,29.63,10.33,22.75,6.74,1079.0,澎湖七美光電,682.56
1383,2020-10-15,25.2,7.93,18.97,5.95,1488.0,澎湖七美光電,682.56
1384,2020-10-16,22.87,4.53,13.21,4.4,1065.0,澎湖七美光電,682.56
1385,2020-10-17,17.17,1.63,9.29,2.88,944.0,澎湖七美光電,682.56
1386,2020-10-18,17.9,0.07,4.59,1.8,960.0,澎湖七美光電,682.56
1387,2020-10-19,16.23,1.47,10.63,4.42,874.0,澎湖七美光電,682.56
1388,2020-10-20,23.87,7.8,20.32,5.74,1174.0,澎湖七美光電,682.56
1389,2020-10-21,22.6,4.73,17.57,5.52,86.0,澎湖七美光電,682.56
1390,2020-10-22,23.83,5.5,21.58,7.58,457.0,澎湖七美光電,682.56
1391,2020-10-23,28.67,11.7,27.04,8.46,411.0,澎湖七美光電,682.56
1392,2020-10-24,29.53,8.4,23.17,8.16,1126.0,澎湖七美光電,682.56
1393,2020-10-25,27.7,1.7,10.87,4.73,1348.0,澎湖七美光電,682.56
1394,2020-10-26,28.13,6.6,18.7,5.99,1313.0,澎湖七美光電,682.56
1395,2020-10-27,22.9,1.87,12.08,6.93,1309.0,澎湖七美光電,682.56
1396,2020-10-28,24.13,5.93,14.46,7.14,1192.0,澎湖七美光電,682.56
1397,2020-10-29,13.07,2.5,10.75,5.0,792.0,澎湖七美光電,682.56
1398,2020-10-30,15.17,3.67,10.99,5.1,1407.0,澎湖七美光電,682.56
1399,2020-10-31,18.8,9.13,20.35,9.25,1331.0,澎湖七美光電,682.56
1400,2020-11-01,21.7,6.27,18.85,8.54,1066.0,澎湖七美光電,682.56
1401,2020-11-02,26.77,5.47,-22.16,6.53,1103.0,澎湖七美光電,682.56
1402,2020-11-03,27.7,3.5,18.35,9.42,1165.0,澎湖七美光電,682.56
1403,2020-11-04,29.17,8.47,25.84,12.53,803.0,澎湖七美光電,682.56
1404,2020-11-05,19.97,5.6,13.2,1.62,1284.0,澎湖七美光電,682.56
1405,2020-11-06,20.03,9.0,18.72,4.31,80.0,澎湖七美光電,682.56
1406,2020-11-07,22.3,1.37,9.89,2.91,51.0,澎湖七美光電,682.56
1407,2020-11-08,26.87,10.2,23.74,6.1,247.0,澎湖七美光電,682.56
1408,2020-11-09,25.27,0.23,8.92,4.51,271.0,澎湖七美光電,682.56
1409,2020-11-10,28.33,0.47,9.71,3.58,338.0,澎湖七美光電,682.56
1410,2020-11-11,29.9,10.43,24.31,7.08,1473.0,澎湖七美光電,682.56
1411,2020-11-12,30.37,11.77,26.03,8.06,783.0,澎湖七美光電,682.56
1412,2020-11-13,28.73,6.33,18.68,6.58,457.0,澎湖七美光電,682.56
1413,2020-11-14,26.17,3.57,11.18,3.69,528.0,澎湖七美光電,682.56
1414,2020-11-15,21.9,2.07,10.61,3.46,299.0,澎湖七美光電,682.56
1415,2020-11-16,16.77,1.3,7.16,2.06,774.0,澎湖七美光電,682.56
1416,2020-11-17,20.3,0.43,8.28,3.27,1302.0,澎湖七美光電,682.56
1417,2020-11-18,22.03,6.7,17.8,5.13,1258.0,澎湖七美光電,682.56
1418,2020-11-19,24.4,9.2,20.59,5.09,1318.0,澎湖七美光電,682.56
1419,2020-11-20,24.47,7.3,21.67,5.83,1034.0,澎湖七美光電,682.56
1420,2020-11-21,28.5,11.93,26.14,7.06,848.0,澎湖七美光電,682.56
1421,2020-11-22,25.9,0.0,3.21,1.84,984.0,澎湖七美光電,682.56
1422,2020-11-23,29.37,10.07,24.79,-29.9,765.0,澎湖七美光電,682.56
1423,2020-11-24,27.73,1.47,12.49,4.96,1000.0,澎湖七美光電,682.56
1424,2020-11-25,28.77,10.13,23.19,7.42,816.0,澎湖七美光電,682.56
1425,2020-11-26,25.03,3.2,12.87,4.29,1261.0,澎湖七美光電,682.56
1426,2020-11-27,24.1,2.17,10.83,4.22,942.0,澎湖七美光電,682.56
1427,2020-11-28,20.63,9.53,14.94,4.22,997.0,澎湖七美光電,682.56
1428,2020-11-29,19.4,0.5,8.09,3.39,800.0,澎湖七美光電,682.56
1429,2020-11-30,24.2,5.4,15.78,5.88,545.0,澎湖七美光電,682.56
1430,2020-12-01,23.73,9.97,20.35,5.97,869.0,澎湖七美光電,682.56
1431,2020-12-02,24.3,2.53,12.72,5.51,848.0,澎湖七美光電,682.56
1432,2020-12-03,29.0,8.23,25.12,8.04,475.0,澎湖七美光電,682.56
1433,2020-12-04,29.9,11.97,27.35,-29.67,268.0,澎湖七美光電,682.56
1434,2020-12-05,28.7,1.2,11.46,3.96,564.0,澎湖七美光電,682.56
1435,2020-12-06,26.33,0.47,6.49,3.92,472.0,澎湖七美光電,682.56
1436,2020-12-07,27.2,8.6,20.46,6.0,127.0,澎湖七美光電,682.56
1437,2020-12-08,24.97,-29.57,15.25,4.15,64.0,澎湖七美光電,682.56
1438,2020-12-09,21.17,0.23,6.85,2.1,174.0,澎湖七美光電,682.56
1439,2020-12-10,20.67,4.33,11.28,3.08,189.0,澎湖七美光電,682.56
1440,2020-12-11,17.97,4.97,12.05,3.47,338.0,澎湖七美光電,682.56
1441,2020-12-12,17.53,9.57,19.12,4.75,973.0,澎湖七美光電,682.56
1442,2020-12-13,23.9,5.9,16.98,4.38,1260.0,澎湖七美光電,682.56
1443,2020-12-14,26.47,5.17,17.15,5.37,737.0,澎湖七美光電,682.56
1444,2020-12-15,25.6,0.07,4.34,2.27,120.0,澎湖七美光電,682.56
1445,2020-12-16,29.9,11.47,26.97,8.88,190.0,澎湖七美光電,682.56
1446,2020-12-17,30.73,10.6,27.04,8.59,543.0,澎湖七美光電,682.56
1447,2020-12-18,30.03,10.77,25.33,7.66,58.0,澎湖七美光電,682.56
1448,2020-12-19,29.23,8.1,18.89,5.97,122.0,澎湖七美光電,682.56
1449,2020-12-20,25.37,6.3,15.88,4.28,69.0,澎湖七美光電,682.56
1450,2020-12-21,26.37,9.2,16.27,4.14,95.0,澎湖七美光電,682.56
1451,2020-12-22,17.9,0.97,6.1,2.45,629.0,澎湖七美光電,682.56
1452,2020-12-23,16.4,9.5,16.73,4.27,220.0,澎湖七美光電,682.56
1453,2020-12-24,16.53,10.63,20.97,5.25,711.0,澎湖七美光電,682.56
1454,2020-12-25,21.93,7.37,19.0,6.06,890.0,澎湖七美光電,682.56
1455,2020-12-26,23.33,6.77,22.14,7.83,1355.0,澎湖七美光電,682.56
1456,2020-12-27,29.4,10.97,27.78,8.87,528.0,澎湖七美光電,682.56
1457,2020-12-28,29.27,8.03,-19.55,8.18,616.0,澎湖七美光電,682.56
1458,2020-12-29,29.13,3.5,15.79,6.4,1236.0,澎湖七美光電,682.56
1459,2020-12-30,28.7,9.83,24.89,8.17,637.0,澎湖七美光電,682.56
1460,2020-12-31,29.4,9.67,21.77,7.41,305.0,澎湖七美光電,682.56
1461,2021-01-01,25.83,9.17,19.76,5.92,837.0,澎湖七美光電,682.56
1462,2021-01-02,23.47,6.3,14.4,3.9,1184.0,澎湖七美光電,682.56
1463,2021-01-03,18.73,3.7,12.14,3.78,787.0,澎湖七美光電,682.56
1464,2021-01-04,18.4,3.43,11.13,3.57,487.0,澎湖七美光電,682.56
1465,2021-01-05,15.27,0.5,6.96,3.9,250.0,澎湖七美光電,682.56
1466,2021-01-06,22.8,6.33,18.87,5.6,343.0,澎湖七美光電,682.56
1467,2021-01-07,21.23,0.07,6.84,3.16,203.0,澎湖七美光電,682.56
1468,2021-01-08,24.67,3.1,19.0,6.69,270.0,澎湖七美光電,682.56
1469,2021-01-09,28.87,10.03,25.86,8.3,1095.0,澎湖七美光電,682.56
1470,2021-01-10,29.8,8.77,23.72,8.51,1180.0,澎湖七美光電,682.56
1471,2021-01-11,29.43,11.37,26.15,8.27,145.0,澎湖七美光電,682.56
1472,2021-01-12,28.33,7.47,19.65,5.88,1268.0,澎湖七美光電,682.56
1473,2021-01-13,23.7,5.47,17.05,7.65,1488.0,澎湖七美光電,682.56
1474,2021-01-14,24.1,3.2,11.06,5.73,1481.0,澎湖七美光電,682.56
1475,2021-01-15,16.17,4.9,12.6,5.21,1489.0,澎湖七美光電,682.56
1476,2021-01-16,16.5,8.43,16.59,6.64,727.0,澎湖七美光電,682.56
1477,2021-01-17,18.93,3.37,13.76,8.13,498.0,澎湖七美光電,682.56
1478,2021-01-18,21.13,6.37,17.85,8.12,1052.0,澎湖七美光電,682.56
1479,2021-01-19,26.4,3.73,-23.67,7.54,1400.0,澎湖七美光電,682.56
1480,2021-01-20,27.13,2.3,13.59,7.27,796.0,澎湖七美光電,682.56
1481,2021-01-21,29.33,11.77,27.71,12.17,1027.0,澎湖七美光電,682.56
1482,2021-01-22,17.2,2.9,9.87,2.74,182.0,澎湖七美光電,682.56
1483,2021-01-23,23.23,5.37,14.43,3.41,797.0,澎湖七美光電,682.56
1484,2021-01-24,23.33,4.17,13.79,4.44,1139.0,澎湖七美光電,682.56
1485,2021-01-25,26.47,3.8,13.69,4.31,1380.0,澎湖七美光電,682.56
1486,2021-01-26,24.57,0.5,11.52,4.15,1218.0,澎湖七美光電,682.56
1487,2021-01-27,28.67,2.07,10.24,6.3,511.0,澎湖七美光電,682.56
1488,2021-01-28,30.1,9.63,22.33,6.4,1309.0,澎湖七美光電,682.56
1489,2021-01-29,30.37,11.03,24.83,8.06,1282.0,澎湖七美光電,682.56
1490,2021-01-30,29.5,7.93,21.14,6.76,1173.0,澎湖七美光電,682.56
1491,2021-01-31,25.5,3.0,10.72,3.13,1489.0,澎湖七美光電,682.56
1492,2021-02-01,22.17,2.4,9.31,3.34,1458.0,澎湖七美光電,682.56
1493,2021-02-02,17.1,4.33,11.25,3.17,1330.0,澎湖七美光電,682.56
1494,2021-02-03,20.2,2.97,9.85,3.13,1478.0,澎湖七美光電,682.56
1495,2021-02-04,20.5,4.87,15.65,4.73,1247.0,澎湖七美光電,682.56
1496,2021-02-05,22.8,2.63,12.89,4.28,1321.0,澎湖七美光電,682.56
1497,2021-02-06,24.87,4.47,14.98,4.83,1429.0,澎湖七美光電,682.56
1498,2021-02-07,28.83,10.3,24.77,6.92,865.0,澎湖七美光電,682.56
1499,2021-02-08,26.73,0.27,8.25,3.58,475.0,澎湖七美光電,682.56
1500,2021-02-09,28.9,8.53,22.51,7.19,936.0,澎湖七美光電,682.56
1501,2021-02-10,28.73,9.6,21.6,7.67,318.0,澎湖七美光電,682.56
1502,2021-02-11,28.97,10.37,23.23,7.44,315.0,澎湖七美光電,682.56
1503,2021-02-12,24.83,8.5,18.91,5.46,216.0,澎湖七美光電,682.56
1504,2021-02-13,23.73,6.63,14.63,4.4,452.0,澎湖七美光電,682.56
1505,2021-02-14,22.33,10.0,15.56,4.35,606.0,澎湖七美光電,682.56
1506,2021-02-15,20.3,0.53,7.44,2.95,1602.0,澎湖七美光電,682.56
1507,2021-02-16,24.0,5.93,16.22,5.99,1391.0,澎湖七美光電,682.56
1508,2021-02-17,24.67,8.77,19.81,6.28,1353.0,澎湖七美光電,682.56
1509,2021-02-18,26.3,3.03,17.11,5.39,1649.0,澎湖七美光電,682.56
1510,2021-02-19,27.0,2.43,13.6,5.28,1610.0,澎湖七美光電,682.56
1511,2021-02-20,29.73,11.0,26.2,8.12,1486.0,澎湖七美光電,682.56
1512,2021-02-21,27.27,0.0,1.88,1.49,1522.0,澎湖七美光電,682.56
1513,2021-02-22,27.17,0.9,12.97,3.91,1516.0,澎湖七美光電,682.56
1514,2021-02-23,26.27,6.5,17.58,5.97,608.0,澎湖七美光電,682.56
1515,2021-02-24,24.9,-27.4,18.34,4.8,356.0,澎湖七美光電,682.56
1516,2021-02-25,21.87,4.6,13.05,4.17,986.0,澎湖七美光電,682.56
1517,2021-02-26,19.63,0.87,6.98,2.13,1272.0,澎湖七美光電,682.56
1518,2021-02-27,18.4,9.57,16.83,4.2,642.0,澎湖七美光電,682.56
1519,2021-02-28,19.13,7.83,16.38,4.37,1360.0,澎湖七美光電,682.56
1520,2021-03-01,23.53,7.73,19.1,4.88,1031.0,澎湖七美光電,682.56
1521,2021-03-02,25.9,6.83,19.09,5.46,673.0,澎湖七美光電,682.56
1522,2021-03-03,25.93,1.77,10.92,5.1,596.0,澎湖七美光電,682.56
1523,2021-03-04,29.87,11.7,27.52,8.84,480.0,澎湖七美光電,682.56
1524,2021-03-05,30.23,9.13,25.05,8.71,960.0,澎湖七美光電,682.56
1525,2021-03-06,29.57,9.2,23.5,6.51,1179.0,澎湖七美光電,682.56
1526,2021-03-07,29.13,9.13,20.42,5.89,294.0,澎湖七美光電,682.56
1527,2021-03-08,25.63,5.83,15.12,4.16,491.0,澎湖七美光電,682.56
1528,2021-03-09,26.23,4.77,11.99,2.73,982.0,澎湖七美光電,682.56
1529,2021-03-10,17.9,1.43,7.2,3.07,703.0,澎湖七美光電,682.56
1530,2021-03-11,16.77,4.43,12.97,4.51,1305.0,澎湖七美光電,682.56
1531,2021-03-12,17.3,10.37,21.0,5.48,1536.0,澎湖七美光電,682.56
1532,2021-03-13,23.13,8.77,19.78,6.12,1541.0,澎湖七美光電,682.56
1533,2021-03-14,23.9,9.4,25.18,8.36,1504.0,澎湖七美光電,682.56
1534,2021-03-15,29.43,7.67,22.62,8.8,1605.0,澎湖七美光電,682.56
1535,2021-03-16,28.47,3.53,-24.72,5.34,1596.0,澎湖七美光電,682.56
1536,2021-03-17,28.4,3.2,17.68,7.51,1214.0,澎湖七美光電,682.56
1537,2021-03-18,28.87,10.63,24.63,8.84,1059.0,澎湖七美光電,682.56
1538,2021-03-19,29.37,10.4,22.9,7.47,1173.0,澎湖七美光電,682.56
1539,2021-03-20,26.03,9.73,19.63,6.09,1236.0,澎湖七美光電,682.56
1540,2021-03-21,24.13,5.6,13.86,3.84,650.0,澎湖七美光電,682.56
1541,2021-03-22,19.17,0.0,4.85,2.03,463.0,澎湖七美光電,682.56
1542,2021-03-23,19.1,3.3,12.91,4.19,680.0,澎湖七美光電,682.56
1543,2021-03-24,11.07,0.0,2.0,1.04,624.0,澎湖七美光電,682.56
1544,2021-03-25,22.83,6.17,18.81,5.61,1664.0,澎湖七美光電,682.56
1545,2021-03-26,22.8,5.4,20.9,6.5,1439.0,澎湖七美光電,682.56
1546,2021-03-27,25.1,6.3,21.3,6.28,1407.0,澎湖七美光電,682.56
1547,2021-03-28,29.1,11.8,27.76,8.47,1436.0,澎湖七美光電,682.56
1548,2021-03-29,30.33,11.23,27.76,9.02,866.0,澎湖七美光電,682.56
1549,2021-03-30,29.63,11.67,25.82,8.01,1232.0,澎湖七美光電,682.56
1550,2021-03-31,27.93,8.8,21.6,5.76,1412.0,澎湖七美光電,682.56
1551,2021-04-01,24.87,9.7,20.01,8.98,1017.0,澎湖七美光電,682.56
1552,2021-04-02,24.13,4.9,12.31,5.66,1517.0,澎湖七美光電,682.56
1553,2021-04-03,17.63,6.9,13.58,5.34,1386.0,澎湖七美光電,682.56
1554,2021-04-04,17.23,3.0,12.68,6.19,1098.0,澎湖七美光電,682.56
1555,2021-04-05,16.77,2.93,13.86,6.46,1448.0,澎湖七美光電,682.56
1556,2021-04-06,22.37,9.73,21.5,8.84,1521.0,澎湖七美光電,682.56
1557,2021-04-07,25.17,1.6,-26.96,5.41,1608.0,澎湖七美光電,682.56
1558,2021-04-08,27.4,6.7,21.8,10.3,1229.0,澎湖七美光電,682.56
1559,2021-04-09,29.2,11.43,27.49,12.31,212.0,澎湖七美光電,682.56
1560,2021-04-10,15.9,1.9,10.0,2.93,900.0,澎湖七美光電,682.56
1561,2021-04-11,20.57,2.83,11.39,3.26,1410.0,澎湖七美光電,682.56
1562,2021-04-12,23.1,6.27,16.91,4.46,1403.0,澎湖七美光電,682.56
1563,2021-04-13,26.7,4.53,17.05,4.95,1259.0,澎湖七美光電,682.56
1564,2021-04-14,26.77,9.17,22.58,5.85,1066.0,澎湖七美光電,682.56
1565,2021-04-15,29.2,8.87,23.59,9.09,1438.0,澎湖七美光電,682.56
1566,2021-04-16,30.17,10.33,24.38,6.4,1335.0,澎湖七美光電,682.56
1567,2021-04-17,29.8,6.23,18.38,5.11,1381.0,澎湖七美光電,682.56
1568,2021-04-18,29.7,8.6,21.18,7.14,1517.0,澎湖七美光電,682.56
1569,2021-04-19,24.07,4.47,13.25,3.95,938.0,澎湖七美光電,682.56
1570,2021-04-20,23.0,7.3,14.4,4.27,1703.0,澎湖七美光電,682.56
1571,2021-04-21,17.7,9.5,15.69,3.51,1762.0,澎湖七美光電,682.56
1572,2021-04-22,20.23,2.43,11.09,3.17,1232.0,澎湖七美光電,682.56
1573,2021-04-23,19.0,1.73,8.68,2.97,1536.0,澎湖七美光電,682.56
1574,2021-04-24,18.8,7.63,20.9,5.67,1376.0,澎湖七美光電,682.56
1575,2021-04-25,25.47,6.23,20.1,5.51,405.0,澎湖七美光電,682.56
1576,2021-04-26,28.63,8.3,19.93,5.89,1227.0,澎湖七美光電,682.56
1577,2021-04-27,27.37,0.37,9.35,3.25,377.0,澎湖七美光電,682.56
1578,2021-04-28,28.93,8.83,22.62,6.93,569.0,澎湖七美光電,682.56
1579,2021-04-29,28.8,7.73,19.89,7.65,385.0,澎湖七美光電,682.56
1580,2021-04-30,29.27,10.77,23.45,7.64,1818.0,澎湖七美光電,682.56
1581,2021-05-01,25.17,9.97,20.14,5.87,1361.0,澎湖七美光電,682.56
1582,2021-05-02,24.5,8.73,15.36,4.78,1662.0,澎湖七美光電,682.56
1583,2021-05-03,22.4,7.37,14.21,4.08,581.0,澎湖七美光電,682.56
1584,2021-05-04,16.6,0.6,5.09,2.47,1184.0,澎湖七美光電,682.56
1585,2021-05-05,22.57,5.37,15.27,5.82,1208.0,澎湖七美光電,682.56
1586,2021-05-06,25.13,9.6,22.91,7.27,1743.0,澎湖七美光電,682.56
1587,2021-05-07,26.0,2.27,13.26,5.23,1492.0,澎湖七美光電,682.56
1588,2021-05-08,25.97,3.77,17.4,5.38,1589.0,澎湖七美光電,682.56
1589,2021-05-09,29.97,11.97,26.92,8.44,1678.0,澎湖七美光電,682.56
1590,2021-05-10,27.67,1.0,9.7,4.48,1502.0,澎湖七美光電,682.56
1591,2021-05-11,27.63,2.5,12.51,4.25,1722.0,澎湖七美光電,682.56
1592,2021-05-12,26.53,6.57,19.67,6.36,1640.0,澎湖七美光電,682.56
1593,2021-05-13,24.87,-28.8,16.8,4.64,1536.0,澎湖七美光電,682.56
1594,2021-05-14,22.27,4.67,10.67,3.11,1665.0,澎湖七美光電,682.56
1595,2021-05-15,20.37,2.07,8.92,2.65,1658.0,澎湖七美光電,682.56
1596,2021-05-16,18.9,8.43,16.02,4.13,1627.0,澎湖七美光電,682.56
1597,2021-05-17,19.33,5.8,15.93,3.94,1503.0,澎湖七美光電,682.56
1598,2021-05-18,23.73,8.5,17.64,3.99,1619.0,澎湖七美光電,682.56
1599,2021-05-19,24.87,4.17,14.48,3.79,1601.0,澎湖七美光電,682.56
1600,2021-05-20,25.9,0.03,6.88,2.55,1223.0,澎湖七美光電,682.56
1601,2021-05-21,29.8,9.4,22.81,9.03,1512.0,澎湖七美光電,682.56
1602,2021-05-22,30.7,11.1,26.35,7.86,1452.0,澎湖七美光電,682.56
1603,2021-05-23,29.37,8.73,21.53,5.98,1492.0,澎湖七美光電,682.56
1604,2021-05-24,28.73,8.27,19.52,5.34,1356.0,澎湖七美光電,682.56
1605,2021-05-25,25.53,1.6,6.98,2.81,1679.0,澎湖七美光電,682.56
1606,2021-05-26,25.4,3.7,11.57,3.09,1560.0,澎湖七美光電,682.56
1607,2021-05-27,17.93,0.0,3.66,1.52,1630.0,澎湖七美光電,682.56
1608,2021-05-28,18.5,2.67,12.83,4.43,1603.0,澎湖七美光電,682.56
1609,2021-05-29,19.4,10.83,21.4,5.35,1450.0,澎湖七美光電,682.56
1610,2021-05-30,19.73,2.97,13.69,4.44,615.0,澎湖七美光電,682.56
1611,2021-05-31,24.6,10.0,24.87,7.88,829.0,澎湖七美光電,682.56
1612,2021-06-01,29.7,11.93,27.1,9.09,1216.0,澎湖七美光電,682.56
1613,2021-06-02,27.8,0.6,-27.49,4.14,1290.0,澎湖七美光電,682.56
1614,2021-06-03,29.23,8.57,23.66,7.45,1595.0,澎湖七美光電,682.56
1615,2021-06-04,28.93,9.93,23.71,8.22,1079.0,澎湖七美光電,682.56
1616,2021-06-05,29.47,9.73,22.15,7.13,685.0,澎湖七美光電,682.56
1617,2021-06-06,25.6,7.5,17.43,5.46,554.0,澎湖七美光電,682.56
1618,2021-06-07,24.3,9.33,16.59,4.44,894.0,澎湖七美光電,682.56
1619,2021-06-08,19.43,0.0,2.98,1.47,1272.0,澎湖七美光電,682.56
1620,2021-06-09,19.07,1.7,9.46,2.99,1320.0,澎湖七美光電,682.56
1621,2021-06-10,12.73,0.0,2.86,1.53,1047.0,澎湖七美光電,682.56
1622,2021-06-11,23.23,5.37,17.06,6.45,1030.0,澎湖七美光電,682.56
1623,2021-06-12,24.63,9.87,24.37,7.02,1309.0,澎湖七美光電,682.56
1624,2021-06-13,25.17,5.9,22.17,6.39,1555.0,澎湖七美光電,682.56
1625,2021-06-14,29.33,9.93,26.08,7.74,1464.0,澎湖七美光電,682.56
