,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1033,2019-10-31,27.65,5.15,16.26,5.0,8201.0,台南七股光電,1799.5
1034,2019-11-01,29.85,7.4,20.74,6.26,7509.0,台南七股光電,1799.5
1035,2019-11-02,26.8,9.85,20.15,4.94,8305.0,台南七股光電,1799.5
1036,2019-11-03,24.0,9.75,16.58,3.78,7412.0,台南七股光電,1799.5
1037,2019-11-04,20.8,9.4,15.08,3.31,4249.0,台南七股光電,1799.5
1038,2019-11-05,20.85,8.4,14.9,3.44,7736.0,台南七股光電,1799.5
1039,2019-11-06,22.7,9.15,18.77,4.58,7530.0,台南七股光電,1799.5
1040,2019-11-07,22.9,7.25,17.88,4.3,8027.0,台南七股光電,1799.5
1041,2019-11-08,26.1,7.8,20.38,4.58,8298.0,台南七股光電,1799.5
1042,2019-11-09,29.35,11.2,26.26,6.74,8470.0,台南七股光電,1799.5
1043,2019-11-10,27.35,1.2,10.28,2.96,8439.0,台南七股光電,1799.5
1044,2019-11-11,30.1,-45.1,24.42,5.56,7839.0,台南七股光電,1799.5
1045,2019-11-12,28.4,3.4,20.23,5.31,8308.0,台南七股光電,1799.5
1046,2019-11-13,29.5,4.5,15.78,3.36,7429.0,台南七股光電,1799.5
1047,2019-11-14,27.45,3.55,17.06,2.9,6277.0,台南七股光電,1799.5
1048,2019-11-15,22.9,6.55,16.02,2.6,7598.0,台南七股光電,1799.5
1049,2019-11-16,20.55,9.6,15.65,2.68,7011.0,台南七股光電,1799.5
1050,2019-11-17,19.15,8.85,15.94,2.82,8167.0,台南七股光電,1799.5
1051,2019-11-18,-37.7,6.85,15.84,3.8,6552.0,台南七股光電,1799.5
1052,2019-11-19,18.8,0.6,5.89,2.68,2883.0,台南七股光電,1799.5
1053,2019-11-20,21.05,3.05,13.95,3.08,6564.0,台南七股光電,1799.5
1054,2019-11-21,29.05,10.75,24.51,5.06,7550.0,台南七股光電,1799.5
1055,2019-11-22,30.3,11.3,26.62,6.42,7487.0,台南七股光電,1799.5
1056,2019-11-23,31.05,7.15,22.28,5.92,5452.0,台南七股光電,1799.5
1057,2019-11-24,29.45,10.35,23.8,4.95,7085.0,台南七股光電,1799.5
1058,2019-11-25,30.0,9.05,20.39,4.23,6439.0,台南七股光電,1799.5
1059,2019-11-26,28.1,10.05,19.5,3.72,6614.0,台南七股光電,1799.5
1060,2019-11-27,23.4,0.0,5.63,2.16,5861.0,台南七股光電,1799.5
1061,2019-11-28,20.25,8.2,13.4,2.48,6875.0,台南七股光電,1799.5
1062,2019-11-29,15.95,10.3,16.51,3.22,7499.0,台南七股光電,1799.5
1063,2019-11-30,19.1,5.8,16.15,4.36,7404.0,台南七股光電,1799.5
1064,2019-12-01,21.25,10.1,21.44,4.74,7124.0,台南七股光電,1799.5
1065,2019-12-02,25.1,8.65,22.9,5.37,7677.0,台南七股光電,1799.5
1066,2019-12-03,29.85,12.05,28.0,6.44,6621.0,台南七股光電,1799.5
1067,2019-12-04,29.95,10.8,25.22,6.98,1911.0,台南七股光電,1799.5
1068,2019-12-05,29.15,8.15,21.26,5.74,1982.0,台南七股光電,1799.5
1069,2019-12-06,26.65,-48.65,12.2,-49.98,1430.0,台南七股光電,1799.5
1070,2019-12-07,29.05,8.9,23.84,6.06,3888.0,台南七股光電,1799.5
1071,2019-12-08,26.05,0.0,4.33,1.66,9445.0,台南七股光電,1799.5
1072,2019-12-09,20.95,10.35,18.05,3.68,9138.0,台南七股光電,1799.5
1073,2019-12-10,20.7,7.6,14.57,2.9,9115.0,台南七股光電,1799.5
1074,2019-12-11,15.8,9.75,16.02,3.1,8922.0,台南七股光電,1799.5
1075,2019-12-12,25.65,0.55,11.74,6.16,8725.0,台南七股光電,1799.5
1076,2019-12-13,38.0,10.9,29.28,9.2,9144.0,台南七股光電,1799.5
1077,2019-12-14,39.55,12.35,32.31,9.54,8766.0,台南七股光電,1799.5
1078,2019-12-15,37.4,0.0,4.91,2.86,8718.0,台南七股光電,1799.5
1079,2019-12-16,43.6,9.4,28.8,9.09,8275.0,台南七股光電,1799.5
1080,2019-12-17,44.15,6.0,18.38,8.2,8143.0,台南七股光電,1799.5
1081,2019-12-18,44.45,-41.95,32.0,10.61,8538.0,台南七股光電,1799.5
1082,2019-12-19,42.45,13.0,30.27,8.33,7130.0,台南七股光電,1799.5
1083,2019-12-20,39.95,14.15,29.0,11.98,2528.0,台南七股光電,1799.5
1084,2019-12-21,37.15,9.45,22.04,9.86,6373.0,台南七股光電,1799.5
1085,2019-12-22,28.2,4.55,16.5,8.64,8821.0,台南七股光電,1799.5
1086,2019-12-23,36.7,11.45,23.38,9.86,8901.0,台南七股光電,1799.5
1087,2019-12-24,24.75,0.0,5.8,4.25,6343.0,台南七股光電,1799.5
1088,2019-12-25,30.35,12.35,32.65,14.11,6820.0,台南七股光電,1799.5
1089,2019-12-26,38.6,13.1,33.05,14.36,5411.0,台南七股光電,1799.5
1090,2019-12-27,38.45,0.2,14.58,10.92,4071.0,台南七股光電,1799.5
1091,2019-12-28,42.75,5.65,27.47,13.32,2933.0,台南七股光電,1799.5
1092,2019-12-29,17.35,2.6,9.85,1.84,1364.0,台南七股光電,1799.5
1093,2019-12-30,17.75,10.3,19.61,2.72,2048.0,台南七股光電,1799.5
1094,2019-12-31,19.8,2.2,12.18,1.94,3692.0,台南七股光電,1799.5
1095,2020-01-01,26.55,9.3,19.62,3.12,6899.0,台南七股光電,1799.5
1096,2020-01-02,28.25,4.7,18.02,5.17,8167.0,台南七股光電,1799.5
1097,2020-01-03,25.75,0.0,2.98,1.08,7924.0,台南七股光電,1799.5
1098,2020-01-04,28.8,5.5,14.39,4.66,5796.0,台南七股光電,1799.5
1099,2020-01-05,30.15,9.05,24.5,5.57,7871.0,台南七股光電,1799.5
1100,2020-01-06,29.75,8.2,21.1,4.93,8102.0,台南七股光電,1799.5
1101,2020-01-07,26.15,0.1,7.95,2.9,7133.0,台南七股光電,1799.5
1102,2020-01-08,24.85,3.15,12.28,2.54,9023.0,台南七股光電,1799.5
1103,2020-01-09,20.35,8.5,14.19,2.49,7236.0,台南七股光電,1799.5
1104,2020-01-10,17.3,9.05,17.82,2.9,8407.0,台南七股光電,1799.5
1105,2020-01-11,23.15,8.6,19.37,4.03,7971.0,台南七股光電,1799.5
1106,2020-01-12,22.75,2.0,12.04,2.84,9294.0,台南七股光電,1799.5
1107,2020-01-13,25.45,5.65,18.63,4.24,8831.0,台南七股光電,1799.5
1108,2020-01-14,29.3,10.8,26.98,5.46,8592.0,台南七股光電,1799.5
1109,2020-01-15,26.9,0.0,4.94,1.88,8969.0,台南七股光電,1799.5
1110,2020-01-16,28.95,5.65,18.65,5.1,9321.0,台南七股光電,1799.5
1111,2020-01-17,26.45,0.0,4.52,1.7,8613.0,台南七股光電,1799.5
1112,2020-01-18,28.15,0.05,4.47,1.52,8550.0,台南七股光電,1799.5
1113,2020-01-19,26.35,8.2,18.8,4.7,8199.0,台南七股光電,1799.5
1114,2020-01-20,24.35,9.85,16.06,3.54,9267.0,台南七股光電,1799.5
1115,2020-01-21,21.35,8.4,15.04,3.28,7818.0,台南七股光電,1799.5
1116,2020-01-22,20.8,5.2,13.07,3.1,7047.0,台南七股光電,1799.5
1117,2020-01-23,22.8,7.95,17.66,4.39,7802.0,台南七股光電,1799.5
1118,2020-01-24,19.55,0.65,9.64,2.92,8784.0,台南七股光電,1799.5
1119,2020-01-25,23.95,1.2,10.68,4.01,6163.0,台南七股光電,1799.5
1120,2020-01-26,28.9,5.65,15.47,4.56,5051.0,台南七股光電,1799.5
1121,2020-01-27,28.25,6.9,22.7,3.68,8730.0,台南七股光電,1799.5
1122,2020-01-28,30.5,-44.7,24.16,4.89,2140.0,台南七股光電,1799.5
1123,2020-01-29,29.4,1.5,14.24,3.57,5749.0,台南七股光電,1799.5
1124,2020-01-30,28.45,3.4,15.0,3.94,10680.0,台南七股光電,1799.5
1125,2020-01-31,26.75,-46.3,16.54,3.6,10380.0,台南七股光電,1799.5
1126,2020-02-01,22.65,9.45,17.87,2.76,9397.0,台南七股光電,1799.5
1127,2020-02-02,21.5,9.55,15.02,2.51,8685.0,台南七股光電,1799.5
1128,2020-02-03,18.45,8.65,14.81,2.74,9416.0,台南七股光電,1799.5
1129,2020-02-04,25.55,9.15,17.15,3.95,7071.0,台南七股光電,1799.5
1130,2020-02-05,19.85,10.2,21.84,4.12,9673.0,台南七股光電,1799.5
1131,2020-02-06,23.05,9.5,22.84,4.12,9355.0,台南七股光電,1799.5
1132,2020-02-07,29.4,11.85,26.23,5.05,8342.0,台南七股光電,1799.5
1133,2020-02-08,30.35,11.85,27.44,6.46,9337.0,台南七股光電,1799.5
1134,2020-02-09,29.1,2.35,8.46,3.4,7477.0,台南七股光電,1799.5
1135,2020-02-10,27.6,3.35,14.05,3.39,8994.0,台南七股光電,1799.5
1136,2020-02-11,29.6,6.2,16.0,4.71,1875.0,台南七股光電,1799.5
1137,2020-02-12,28.0,8.6,16.59,3.45,3099.0,台南七股光電,1799.5
1138,2020-02-13,23.2,0.2,8.64,2.38,5262.0,台南七股光電,1799.5
1139,2020-02-14,18.9,8.0,14.07,2.96,7253.0,台南七股光電,1799.5
1140,2020-02-15,16.8,10.0,15.79,2.95,9026.0,台南七股光電,1799.5
1141,2020-02-16,19.6,8.75,19.84,4.18,5724.0,台南七股光電,1799.5
1142,2020-02-17,22.25,9.95,22.25,5.16,6021.0,台南七股光電,1799.5
1143,2020-02-18,23.75,10.7,24.18,5.59,7629.0,台南七股光電,1799.5
1144,2020-02-19,30.15,12.3,28.16,6.82,9533.0,台南七股光電,1799.5
1145,2020-02-20,29.6,6.9,18.55,5.8,8855.0,台南七股光電,1799.5
1146,2020-02-21,27.9,4.05,11.56,3.57,8138.0,台南七股光電,1799.5
1147,2020-02-22,28.7,-43.75,26.84,-49.98,9271.0,台南七股光電,1799.5
1148,2020-02-23,29.1,9.55,22.16,5.3,8121.0,台南七股光電,1799.5
1149,2020-02-24,28.3,5.6,16.14,3.98,9387.0,台南七股光電,1799.5
1150,2020-02-25,23.05,10.1,17.18,3.46,9941.0,台南七股光電,1799.5
1151,2020-02-26,21.6,8.5,14.95,2.85,10079.0,台南七股光電,1799.5
1152,2020-02-27,18.35,9.75,16.21,3.19,8644.0,台南七股光電,1799.5
1153,2020-02-28,25.45,0.15,13.55,6.33,9092.0,台南七股光電,1799.5
1154,2020-02-29,37.7,15.45,33.12,8.8,7901.0,台南七股光電,1799.5
1155,2020-03-01,35.9,14.05,36.2,9.49,9115.0,台南七股光電,1799.5
1156,2020-03-02,34.6,0.0,8.94,4.73,7516.0,台南七股光電,1799.5
1157,2020-03-03,43.85,10.2,32.54,13.43,9800.0,台南七股光電,1799.5
1158,2020-03-04,41.9,1.15,14.97,6.26,6540.0,台南七股光電,1799.5
1159,2020-03-05,42.2,-47.5,17.13,9.32,5888.0,台南七股光電,1799.5
1160,2020-03-06,43.15,16.3,35.34,10.76,5755.0,台南七股光電,1799.5
1161,2020-03-07,39.9,6.35,21.82,9.4,9306.0,台南七股光電,1799.5
1162,2020-03-08,36.75,11.5,22.81,9.84,9725.0,台南七股光電,1799.5
1163,2020-03-09,30.45,8.85,20.4,9.27,8626.0,台南七股光電,1799.5
1164,2020-03-10,31.3,9.9,22.87,10.12,5377.0,台南七股光電,1799.5
1165,2020-03-11,22.85,6.2,20.62,11.6,6079.0,台南七股光電,1799.5
1166,2020-03-12,32.7,14.7,31.85,12.74,7896.0,台南七股光電,1799.5
1167,2020-03-13,40.65,12.35,30.92,11.42,8266.0,台南七股光電,1799.5
1168,2020-03-14,37.4,0.1,13.28,7.32,3747.0,台南七股光電,1799.5
1169,2020-03-15,40.8,1.45,15.75,10.52,10558.0,台南七股光電,1799.5
1170,2020-03-16,17.8,7.7,15.4,2.3,10008.0,台南七股光電,1799.5
1171,2020-03-17,18.75,8.45,18.92,2.74,9302.0,台南七股光電,1799.5
1172,2020-03-18,20.55,2.25,11.31,2.29,4512.0,台南七股光電,1799.5
1173,2020-03-19,27.3,7.75,19.24,3.92,8019.0,台南七股光電,1799.5
1174,2020-03-20,24.45,0.0,3.43,1.68,8763.0,台南七股光電,1799.5
1175,2020-03-21,27.3,3.4,15.32,4.94,7738.0,台南七股光電,1799.5
1176,2020-03-22,27.85,5.3,15.16,5.05,8795.0,台南七股光電,1799.5
1177,2020-03-23,30.15,6.85,23.71,5.96,8881.0,台南七股光電,1799.5
1178,2020-03-24,29.95,10.9,23.98,4.66,6595.0,台南七股光電,1799.5
1179,2020-03-25,28.15,7.6,18.02,4.36,8845.0,台南七股光電,1799.5
1180,2020-03-26,25.0,9.4,16.37,3.08,9968.0,台南七股光電,1799.5
1181,2020-03-27,18.45,0.25,6.06,1.66,9260.0,台南七股光電,1799.5
1182,2020-03-28,19.85,4.75,13.1,2.36,9319.0,台南七股光電,1799.5
1183,2020-03-29,23.0,2.55,11.42,3.25,10242.0,台南七股光電,1799.5
1184,2020-03-30,22.95,7.7,18.52,3.46,6975.0,台南七股光電,1799.5
1185,2020-03-31,23.35,8.6,22.79,4.14,8336.0,台南七股光電,1799.5
1186,2020-04-01,29.5,9.7,25.32,5.25,7323.0,台南七股光電,1799.5
1187,2020-04-02,27.2,0.8,10.86,3.64,1639.0,台南七股光電,1799.5
1188,2020-04-03,29.85,6.35,21.18,5.38,8221.0,台南七股光電,1799.5
1189,2020-04-04,27.95,3.1,14.4,4.68,7671.0,台南七股光電,1799.5
1190,2020-04-05,29.4,1.15,11.92,3.75,7041.0,台南七股光電,1799.5
1191,2020-04-06,26.35,10.0,19.58,4.94,2112.0,台南七股光電,1799.5
1192,2020-04-07,25.5,1.2,10.29,2.88,9490.0,台南七股光電,1799.5
1193,2020-04-08,21.9,7.2,14.16,3.36,7997.0,台南七股光電,1799.5
1194,2020-04-09,18.2,0.05,5.76,2.67,9873.0,台南七股光電,1799.5
1195,2020-04-10,22.45,6.9,15.68,3.99,10008.0,台南七股光電,1799.5
1196,2020-04-11,21.9,1.1,12.45,4.13,6801.0,台南七股光電,1799.5
1197,2020-04-12,22.45,0.45,7.74,2.42,10599.0,台南七股光電,1799.5
1198,2020-04-13,29.15,6.0,20.44,6.64,11416.0,台南七股光電,1799.5
1199,2020-04-14,28.8,3.65,16.74,3.42,5725.0,台南七股光電,1799.5
1200,2020-04-15,30.55,-45.75,21.49,4.28,9440.0,台南七股光電,1799.5
1201,2020-04-16,27.35,0.0,2.26,1.26,10239.0,台南七股光電,1799.5
1202,2020-04-17,28.25,1.3,10.6,3.48,10135.0,台南七股光電,1799.5
1203,2020-04-18,25.85,-45.95,18.62,3.38,9443.0,台南七股光電,1799.5
1204,2020-04-19,23.4,6.4,13.76,1.8,6872.0,台南七股光電,1799.5
1205,2020-04-20,21.6,8.2,14.56,2.76,9515.0,台南七股光電,1799.5
1206,2020-04-21,19.5,9.85,16.31,2.93,8191.0,台南七股光電,1799.5
1207,2020-04-22,-39.25,5.45,14.66,3.46,7817.0,台南七股光電,1799.5
1208,2020-04-23,21.4,10.35,21.7,4.24,4229.0,台南七股光電,1799.5
1209,2020-04-24,23.75,11.4,24.42,4.39,3417.0,台南七股光電,1799.5
1210,2020-04-25,29.45,9.6,23.45,5.35,6657.0,台南七股光電,1799.5
1211,2020-04-26,30.15,10.35,24.96,6.52,8328.0,台南七股光電,1799.5
1212,2020-04-27,28.75,2.25,11.17,3.91,9047.0,台南七股光電,1799.5
1213,2020-04-28,28.05,6.3,16.58,4.78,8619.0,台南七股光電,1799.5
1214,2020-04-29,30.3,10.5,22.21,5.2,10412.0,台南七股光電,1799.5
1215,2020-04-30,27.4,7.7,15.27,3.74,10065.0,台南七股光電,1799.5
1216,2020-05-01,24.35,4.6,12.53,3.18,9100.0,台南七股光電,1799.5
1217,2020-05-02,19.05,4.2,10.12,2.54,9954.0,台南七股光電,1799.5
1218,2020-05-03,17.45,9.65,15.68,3.1,8812.0,台南七股光電,1799.5
1219,2020-05-04,20.7,8.7,19.69,4.03,9568.0,台南七股光電,1799.5
1220,2020-05-05,24.45,10.8,23.2,5.36,9655.0,台南七股光電,1799.5
1221,2020-05-06,24.65,10.55,24.34,5.73,9151.0,台南七股光電,1799.5
1222,2020-05-07,30.1,10.95,27.4,6.83,9722.0,台南七股光電,1799.5
1223,2020-05-08,29.0,1.4,8.49,3.19,9301.0,台南七股光電,1799.5
1224,2020-05-09,28.6,8.15,23.89,5.91,8446.0,台南七股光電,1799.5
1225,2020-05-10,29.6,-45.25,22.17,6.94,9358.0,台南七股光電,1799.5
1226,2020-05-11,29.45,10.1,22.64,5.01,8664.0,台南七股光電,1799.5
1227,2020-05-12,28.6,6.7,16.7,4.42,5542.0,台南七股光電,1799.5
1228,2020-05-13,24.2,10.25,17.24,3.29,9429.0,台南七股光電,1799.5
1229,2020-05-14,21.75,7.2,14.61,2.78,9570.0,台南七股光電,1799.5
1230,2020-05-15,19.45,9.45,16.23,3.07,9662.0,台南七股光電,1799.5
1231,2020-05-16,27.5,13.75,29.5,9.43,8806.0,台南七股光電,1799.5
1232,2020-05-17,35.3,11.5,29.2,8.96,9518.0,台南七股光電,1799.5
1233,2020-05-18,34.95,10.05,33.67,10.21,5676.0,台南七股光電,1799.5
1234,2020-05-19,28.9,0.0,7.51,3.56,2027.0,台南七股光電,1799.5
1235,2020-05-20,43.9,10.4,32.78,12.71,3252.0,台南七股光電,1799.5
1236,2020-05-21,43.05,4.45,21.7,9.73,2317.0,台南七股光電,1799.5
1237,2020-05-22,42.45,-41.7,31.48,11.24,806.0,台南七股光電,1799.5
1238,2020-05-23,42.3,7.7,20.34,7.42,3283.0,台南七股光電,1799.5
1239,2020-05-24,40.0,2.7,15.5,10.98,7799.0,台南七股光電,1799.5
1240,2020-05-25,37.3,11.05,23.08,9.61,9554.0,台南七股光電,1799.5
1241,2020-05-26,28.85,2.45,13.3,7.42,6474.0,台南七股光電,1799.5
1242,2020-05-27,24.45,10.85,23.24,9.93,6561.0,台南七股光電,1799.5
1243,2020-05-28,25.25,13.85,29.31,13.1,6067.0,台南七股光電,1799.5
1244,2020-05-29,33.35,13.85,29.38,11.88,5189.0,台南七股光電,1799.5
1245,2020-05-30,40.2,13.7,35.53,13.79,6090.0,台南七股光電,1799.5
1246,2020-05-31,38.85,0.9,20.98,12.35,9896.0,台南七股光電,1799.5
1247,2020-06-01,42.25,1.9,20.43,12.35,9707.0,台南七股光電,1799.5
1248,2020-06-02,18.6,7.2,14.38,2.04,9771.0,台南七股光電,1799.5
1249,2020-06-03,21.45,9.85,19.2,2.9,9695.0,台南七股光電,1799.5
1250,2020-06-04,21.5,7.3,17.98,2.59,9783.0,台南七股光電,1799.5
1251,2020-06-05,27.9,9.65,20.89,4.2,7190.0,台南七股光電,1799.5
1252,2020-06-06,25.6,5.9,22.0,4.62,7783.0,台南七股光電,1799.5
1253,2020-06-07,26.45,0.0,4.32,1.64,7556.0,台南七股光電,1799.5
1254,2020-06-08,28.7,0.1,10.4,3.94,3104.0,台南七股光電,1799.5
1255,2020-06-09,30.25,6.9,24.18,5.94,4371.0,台南七股光電,1799.5
1256,2020-06-10,30.3,9.85,23.23,4.8,9097.0,台南七股光電,1799.5
1257,2020-06-11,28.2,6.3,16.34,3.18,8264.0,台南七股光電,1799.5
1258,2020-06-12,26.5,9.25,16.6,3.26,6394.0,台南七股光電,1799.5
1259,2020-06-13,16.1,6.15,13.05,2.68,7196.0,台南七股光電,1799.5
1260,2020-06-14,21.9,1.0,9.54,2.08,9679.0,台南七股光電,1799.5
1261,2020-06-15,19.85,4.15,13.48,2.64,9602.0,台南七股光電,1799.5
1262,2020-06-16,22.15,9.5,21.52,3.76,9292.0,台南七股光電,1799.5
1263,2020-06-17,22.25,6.45,20.08,4.44,9934.0,台南七股光電,1799.5
1264,2020-06-18,29.2,10.9,27.22,5.33,9488.0,台南七股光電,1799.5
1265,2020-06-19,26.55,0.0,8.04,1.82,9345.0,台南七股光電,1799.5
1266,2020-06-20,30.9,10.55,25.63,5.86,8819.0,台南七股光電,1799.5
1267,2020-06-21,28.6,3.25,17.39,3.23,4854.0,台南七股光電,1799.5
1268,2020-06-22,29.4,6.3,18.84,6.0,8457.0,台南七股光電,1799.5
1269,2020-06-23,25.15,4.1,15.14,4.64,7708.0,台南七股光電,1799.5
1270,2020-06-24,25.1,4.45,12.58,3.07,7638.0,台南七股光電,1799.5
1271,2020-06-25,19.1,6.6,13.16,3.38,8434.0,台南七股光電,1799.5
1272,2020-06-26,17.2,5.2,12.14,3.84,8132.0,台南七股光電,1799.5
1273,2020-06-27,20.7,9.2,18.2,4.71,7609.0,台南七股光電,1799.5
1274,2020-06-28,22.8,9.75,19.16,4.3,9608.0,台南七股光電,1799.5
1275,2020-06-29,24.5,8.4,23.45,5.9,7754.0,台南七股光電,1799.5
1276,2020-06-30,29.25,3.6,17.05,5.14,8312.0,台南七股光電,1799.5
1277,2020-07-01,30.05,5.55,19.86,5.82,5595.0,台南七股光電,1799.5
1278,2020-07-02,30.8,7.35,25.04,5.38,7934.0,台南七股光電,1799.5
1279,2020-07-03,26.5,0.45,9.56,2.32,8656.0,台南七股光電,1799.5
1280,2020-07-04,28.55,3.0,12.75,3.36,8128.0,台南七股光電,1799.5
1281,2020-07-05,26.4,-46.0,19.92,3.1,9689.0,台南七股光電,1799.5
1282,2020-07-06,24.1,10.15,19.02,3.05,6904.0,台南七股光電,1799.5
1283,2020-07-07,23.35,8.75,14.26,2.78,8676.0,台南七股光電,1799.5
1284,2020-07-08,17.9,9.4,16.02,2.96,8324.0,台南七股光電,1799.5
1285,2020-07-09,-42.8,1.75,8.91,2.6,4041.0,台南七股光電,1799.5
1286,2020-07-10,22.2,10.0,20.24,3.54,9364.0,台南七股光電,1799.5
1287,2020-07-11,25.0,11.3,24.4,4.29,9428.0,台南七股光電,1799.5
1288,2020-07-12,29.35,10.65,24.08,4.46,9633.0,台南七股光電,1799.5
1289,2020-07-13,30.15,11.45,26.52,6.16,10074.0,台南七股光電,1799.5
1290,2020-07-14,29.8,9.0,21.5,5.95,8809.0,台南七股光電,1799.5
1291,2020-07-15,29.05,5.4,17.08,4.44,2899.0,台南七股光電,1799.5
1292,2020-07-16,30.65,9.05,17.94,4.09,4029.0,台南七股光電,1799.5
1293,2020-07-17,26.45,4.55,12.28,2.78,8546.0,台南七股光電,1799.5
1294,2020-07-18,25.35,10.0,16.2,3.19,9397.0,台南七股光電,1799.5
1295,2020-07-19,19.25,9.35,14.79,2.9,9531.0,台南七股光電,1799.5
1296,2020-07-20,15.55,5.05,13.14,2.76,7402.0,台南七股光電,1799.5
1297,2020-07-21,18.7,7.65,17.77,3.66,9371.0,台南七股光電,1799.5
1298,2020-07-22,25.25,10.8,21.61,4.86,7792.0,台南七股光電,1799.5
1299,2020-07-23,25.65,9.45,24.28,5.86,8778.0,台南七股光電,1799.5
1300,2020-07-24,29.9,10.0,25.3,6.72,9209.0,台南七股光電,1799.5
1301,2020-07-25,29.0,5.0,16.06,5.22,6304.0,台南七股光電,1799.5
1302,2020-07-26,28.75,9.55,22.0,6.36,7447.0,台南七股光電,1799.5
1303,2020-07-27,29.7,-43.9,25.98,6.92,9121.0,台南七股光電,1799.5
1304,2020-07-28,29.75,9.65,21.86,5.15,5440.0,台南七股光電,1799.5
1305,2020-07-29,26.25,10.4,20.63,4.5,7463.0,台南七股光電,1799.5
1306,2020-07-30,23.95,9.85,17.23,3.4,5730.0,台南七股光電,1799.5
1307,2020-07-31,20.5,8.1,14.79,2.73,4247.0,台南七股光電,1799.5
1308,2020-08-01,19.5,5.6,13.36,3.2,7936.0,台南七股光電,1799.5
1309,2020-08-02,26.25,1.3,12.28,5.7,8985.0,台南七股光電,1799.5
1310,2020-08-03,37.45,3.45,19.11,7.1,3422.0,台南七股光電,1799.5
1311,2020-08-04,33.95,7.6,29.18,9.37,2097.0,台南七股光電,1799.5
1312,2020-08-05,32.7,1.55,24.04,10.03,8968.0,台南七股光電,1799.5
1313,2020-08-06,44.3,14.95,37.42,12.8,7610.0,台南七股光電,1799.5
1314,2020-08-07,43.5,8.1,25.38,10.5,8430.0,台南七股光電,1799.5
1315,2020-08-08,42.25,-46.2,23.83,11.22,8911.0,台南七股光電,1799.5
1316,2020-08-09,41.85,11.7,28.13,8.44,9010.0,台南七股光電,1799.5
1317,2020-08-10,39.25,3.85,18.92,11.74,5221.0,台南七股光電,1799.5
1318,2020-08-11,37.55,13.2,24.57,10.01,1959.0,台南七股光電,1799.5
1319,2020-08-12,21.75,1.4,9.65,5.22,8918.0,台南七股光電,1799.5
1320,2020-08-13,25.0,14.0,24.83,9.92,10152.0,台南七股光電,1799.5
1321,2020-08-14,27.5,15.5,30.51,13.96,9987.0,台南七股光電,1799.5
1322,2020-08-15,34.15,15.0,31.01,11.42,7668.0,台南七股光電,1799.5
1323,2020-08-16,40.15,15.8,36.17,13.65,9203.0,台南七股光電,1799.5
1324,2020-08-17,41.85,17.35,41.08,17.46,7656.0,台南七股光電,1799.5
1325,2020-08-18,44.0,2.35,20.27,13.42,8115.0,台南七股光電,1799.5
1326,2020-08-19,20.1,7.85,16.22,2.4,9434.0,台南七股光電,1799.5
1327,2020-08-20,19.75,8.25,18.64,2.76,8843.0,台南七股光電,1799.5
1328,2020-08-21,23.0,2.3,12.86,2.68,7576.0,台南七股光電,1799.5
1329,2020-08-22,27.3,8.6,22.6,4.2,7148.0,台南七股光電,1799.5
1330,2020-08-23,27.1,2.9,17.71,5.58,7961.0,台南七股光電,1799.5
1331,2020-08-24,27.4,0.45,10.48,4.03,9569.0,台南七股光電,1799.5
1332,2020-08-25,29.3,-47.1,20.52,4.3,8432.0,台南七股光電,1799.5
1333,2020-08-26,30.8,6.2,24.33,5.09,396.0,台南七股光電,1799.5
1334,2020-08-27,30.0,10.35,22.05,4.14,1828.0,台南七股光電,1799.5
1335,2020-08-28,27.25,7.85,17.31,3.22,4893.0,台南七股光電,1799.5
1336,2020-08-29,25.55,9.7,16.16,2.7,7956.0,台南七股光電,1799.5
1337,2020-08-30,17.1,1.3,10.22,2.28,7935.0,台南七股光電,1799.5
1338,2020-08-31,21.15,0.8,9.81,2.15,4894.0,台南七股光電,1799.5
1339,2020-09-01,21.05,8.35,18.87,3.67,9090.0,台南七股光電,1799.5
1340,2020-09-02,23.0,9.1,20.12,3.54,6635.0,台南七股光電,1799.5
1341,2020-09-03,23.25,7.45,22.63,4.75,6376.0,台南七股光電,1799.5
1342,2020-09-04,28.95,11.25,26.84,5.3,9476.0,台南七股光電,1799.5
1343,2020-09-05,26.35,0.0,4.73,1.78,7101.0,台南七股光電,1799.5
1344,2020-09-06,30.65,9.8,25.96,5.62,10500.0,台南七股光電,1799.5
1345,2020-09-07,28.0,0.45,9.64,2.16,9202.0,台南七股光電,1799.5
1346,2020-09-08,29.55,7.8,18.08,4.49,9127.0,台南七股光電,1799.5
1347,2020-09-09,25.7,2.35,13.11,3.57,8698.0,台南七股光電,1799.5
1348,2020-09-10,25.45,7.7,14.4,3.04,8334.0,台南七股光電,1799.5
1349,2020-09-11,19.5,9.55,15.01,3.1,7702.0,台南七股光電,1799.5
1350,2020-09-12,17.9,8.7,16.38,3.8,5089.0,台南七股光電,1799.5
1351,2020-09-13,23.35,8.5,19.32,4.6,9171.0,台南七股光電,1799.5
1352,2020-09-14,22.9,6.45,17.3,4.57,9828.0,台南七股光電,1799.5
1353,2020-09-15,26.5,8.6,22.11,5.97,8968.0,台南七股光電,1799.5
1354,2020-09-16,29.15,3.3,17.22,5.7,10043.0,台南七股光電,1799.5
1355,2020-09-17,31.1,7.0,21.7,4.95,9191.0,台南七股光電,1799.5
1356,2020-09-18,29.85,-47.25,15.46,4.16,7630.0,台南七股光電,1799.5
