,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
339,,21.7,6.86,2.8,8.88,2017-12-06,False,4350.0,核三廠光電
340,,22.8,6.44,6.1,12.96,2017-12-07,False,4993.0,核三廠光電
341,,20.9,5.69,2.9,10.42,2017-12-08,False,3203.0,核三廠光電
342,,20.6,3.66,0.1,5.68,2017-12-09,False,1841.0,核三廠光電
343,,22.1,5.26,4.8,10.76,2017-12-10,False,4858.0,核三廠光電
344,,22.5,4.8,2.2,10.32,2017-12-11,False,4332.0,核三廠光電
345,,21.8,4.46,0.3,4.97,2017-12-12,False,2434.0,核三廠光電
346,,22.6,4.98,6.0,10.17,2017-12-13,False,3407.0,核三廠光電
347,,22.1,6.85,5.0,11.91,2017-12-14,False,4564.0,核三廠光電
348,,22.5,6.78,5.1,10.51,2017-12-15,False,4287.0,核三廠光電
349,,22.5,5.98,5.6,11.83,2017-12-16,False,5063.0,核三廠光電
350,,20.3,6.27,6.3,13.4,2017-12-17,False,5708.0,核三廠光電
351,,20.8,4.23,0.2,7.43,2017-12-18,False,3170.0,核三廠光電
352,,21.3,4.63,0.2,7.94,2017-12-19,False,3379.0,核三廠光電
353,,20.4,5.35,2.9,9.61,2017-12-20,False,4423.0,核三廠光電
354,,20.3,6.66,9.9,15.63,2017-12-21,False,6037.0,核三廠光電
355,,21.9,6.64,10.0,15.37,2017-12-22,False,7018.0,核三廠光電
356,,23.2,6.4,8.8,14.25,2017-12-23,False,5777.0,核三廠光電
357,,23.4,5.55,3.7,11.38,2017-12-24,False,4927.0,核三廠光電
358,,20.0,3.13,0.0,6.42,2017-12-25,False,2250.0,核三廠光電
359,,21.4,,4.8,12.94,2017-12-26,False,5962.0,核三廠光電
360,,21.6,7.03,8.1,14.12,2017-12-27,False,6067.0,核三廠光電
361,,22.5,5.26,3.4,8.72,2017-12-28,False,4310.0,核三廠光電
362,,22.4,,6.6,10.21,2017-12-29,False,2031.0,核三廠光電
363,,21.9,,6.1,10.86,2017-12-30,False,3094.0,核三廠光電
364,,20.9,,0.1,4.15,2017-12-31,False,1475.0,核三廠光電
365,,21.3,6.71,9.5,15.97,2018-01-01,False,7405.0,核三廠光電
366,,21.7,6.94,9.4,15.04,2018-01-02,False,6616.0,核三廠光電
367,,22.8,6.13,7.2,11.03,2018-01-03,False,6035.0,核三廠光電
368,,23.0,5.57,0.8,4.97,2018-01-04,False,2404.0,核三廠光電
369,,22.0,4.71,0.1,5.34,2018-01-05,False,1946.0,核三廠光電
370,,21.9,3.35,0.0,6.01,2018-01-06,False,2790.0,核三廠光電
371,,23.3,7.05,7.6,14.42,2018-01-07,False,6423.0,核三廠光電
372,,24.2,6.3,8.8,15.14,2018-01-08,False,6582.0,核三廠光電
373,,19.0,3.52,0.1,4.02,2018-01-09,False,1611.0,核三廠光電
374,,17.0,3.85,0.4,7.44,2018-01-10,False,2732.0,核三廠光電
375,,17.1,5.01,1.2,9.53,2018-01-11,False,3738.0,核三廠光電
376,,16.6,6.28,9.4,15.81,2018-01-12,False,7283.0,核三廠光電
377,,17.2,6.83,9.9,16.23,2018-01-13,False,7494.0,核三廠光電
378,,19.6,7.35,10.3,15.81,2018-01-14,False,7104.0,核三廠光電
379,,21.9,7.25,9.0,15.43,2018-01-15,False,6655.0,核三廠光電
380,,22.2,2.91,0.5,6.72,2018-01-16,False,3050.0,核三廠光電
381,,21.5,2.94,1.6,5.92,2018-01-17,False,3162.0,核三廠光電
382,,23.8,4.78,1.2,9.05,2018-01-18,False,3598.0,核三廠光電
383,,23.9,6.55,3.0,10.74,2018-01-19,False,3554.0,核三廠光電
384,,23.6,8.1,8.4,14.78,2018-01-20,False,5274.0,核三廠光電
385,,23.7,6.93,4.2,11.42,2018-01-21,False,5042.0,核三廠光電
386,,23.0,,3.8,11.0,2018-01-22,False,4893.0,核三廠光電
387,,21.9,7.55,7.3,14.31,2018-01-23,False,5984.0,核三廠光電
388,,22.1,7.75,8.1,15.37,2018-01-24,False,7191.0,核三廠光電
389,,22.2,6.21,2.6,11.46,2018-01-25,False,5198.0,核三廠光電
390,,22.3,7.97,6.1,14.42,2018-01-26,False,6763.0,核三廠光電
391,,21.2,8.13,3.5,10.47,2018-01-27,False,6272.0,核三廠光電
392,,22.9,7.1,2.1,9.11,2018-01-28,False,3530.0,核三廠光電
393,,19.3,5.21,1.2,7.26,2018-01-29,False,2607.0,核三廠光電
394,,19.7,8.12,6.2,15.32,2018-01-30,False,6384.0,核三廠光電
395,,21.5,7.67,8.9,15.51,2018-01-31,False,6850.0,核三廠光電
396,,19.3,6.14,2.0,11.19,2018-02-01,False,3546.0,核三廠光電
397,,20.0,7.77,7.0,13.63,2018-02-02,False,5853.0,核三廠光電
398,,17.9,4.32,1.8,9.28,2018-02-03,False,3341.0,核三廠光電
399,,17.0,2.91,0.2,5.43,2018-02-04,False,2208.0,核三廠光電
400,,15.5,1.69,0.0,2.74,2018-02-05,False,1087.0,核三廠光電
401,,16.3,7.98,3.3,12.1,2018-02-06,False,4457.0,核三廠光電
402,,15.9,3.25,0.0,4.77,2018-02-07,False,1672.0,核三廠光電
403,,17.8,4.3,0.0,6.26,2018-02-08,False,2214.0,核三廠光電
404,,21.1,,2.7,9.51,2018-02-09,False,4364.0,核三廠光電
405,,23.4,,4.9,12.99,2018-02-10,False,5783.0,核三廠光電
406,,19.6,6.03,0.2,9.57,2018-02-11,False,4388.0,核三廠光電
407,,18.4,8.73,8.6,18.03,2018-02-12,False,7553.0,核三廠光電
408,,18.6,8.51,9.9,18.51,2018-02-13,False,7865.0,核三廠光電
409,,21.6,9.38,8.4,18.43,2018-02-14,False,7279.0,核三廠光電
410,,24.6,9.82,10.2,19.34,2018-02-15,False,7564.0,核三廠光電
411,,24.6,8.32,2.0,6.44,2018-02-16,False,3440.0,核三廠光電
412,,22.4,9.99,9.8,18.44,2018-02-17,False,7786.0,核三廠光電
413,,23.1,4.22,2.1,8.1,2018-02-18,False,2791.0,核三廠光電
414,,24.8,7.32,7.1,15.05,2018-02-19,False,6749.0,核三廠光電
415,,24.9,6.87,3.9,12.97,2018-02-20,False,4785.0,核三廠光電
416,,23.6,6.9,3.5,12.87,2018-02-21,False,4867.0,核三廠光電
417,,22.7,8.76,5.7,14.7,2018-02-22,False,6355.0,核三廠光電
418,,21.9,9.34,7.6,16.75,2018-02-23,False,7094.0,核三廠光電
419,,23.9,7.54,6.2,13.87,2018-02-24,False,5757.0,核三廠光電
420,,24.5,7.66,5.4,13.44,2018-02-25,False,5853.0,核三廠光電
421,,21.7,8.68,6.1,16.76,2018-02-26,False,6234.0,核三廠光電
422,,23.5,8.56,8.2,18.46,2018-02-27,False,6057.0,核三廠光電
423,,24.9,9.02,2.6,10.54,2018-02-28,False,3439.0,核三廠光電
424,,25.8,9.8,10.9,20.6,2018-03-01,False,5640.0,核三廠光電
425,,26.6,8.08,2.9,10.95,2018-03-02,False,6446.0,核三廠光電
426,,27.6,9.96,10.6,20.02,2018-03-03,False,7172.0,核三廠光電
427,,28.2,10.47,9.7,19.98,2018-03-04,False,7352.0,核三廠光電
428,,28.5,10.3,9.1,18.81,2018-03-05,False,7594.0,核三廠光電
429,,24.4,10.41,9.5,20.2,2018-03-06,False,5081.0,核三廠光電
430,,24.9,6.61,5.0,13.94,2018-03-07,False,3519.0,核三廠光電
431,,21.7,3.21,2.5,6.45,2018-03-08,False,3377.0,核三廠光電
432,,17.9,4.22,0.1,6.2,2018-03-09,False,7834.0,核三廠光電
433,,20.4,9.88,10.7,21.96,2018-03-10,False,4301.0,核三廠光電
434,,21.7,9.77,10.7,21.92,2018-03-11,False,6307.0,核三廠光電
435,,22.5,9.69,8.3,19.17,2018-03-12,False,8153.0,核三廠光電
436,,23.4,8.9,10.0,20.87,2018-03-13,False,7601.0,核三廠光電
437,,24.4,9.07,6.9,17.92,2018-03-14,False,7689.0,核三廠光電
438,,24.9,9.73,8.0,19.42,2018-03-15,False,7067.0,核三廠光電
439,,24.1,5.98,3.1,12.98,2018-03-16,False,6849.0,核三廠光電
440,,24.3,8.89,9.5,18.35,2018-03-17,False,7221.0,核三廠光電
441,,24.4,,10.0,19.91,2018-03-18,False,6032.0,核三廠光電
442,,24.8,7.07,9.2,18.09,2018-03-19,False,5534.0,核三廠光電
443,,25.3,9.72,6.5,17.12,2018-03-20,False,7095.0,核三廠光電
444,,22.4,7.68,4.5,13.86,2018-03-21,False,5180.0,核三廠光電
445,,20.6,9.24,10.2,20.77,2018-03-22,False,7817.0,核三廠光電
446,,21.6,9.93,10.0,21.34,2018-03-23,False,7644.0,核三廠光電
447,,22.4,8.56,7.4,15.91,2018-03-24,False,5349.0,核三廠光電
448,,23.3,9.53,8.0,19.16,2018-03-25,False,6627.0,核三廠光電
449,,22.9,6.75,3.6,12.03,2018-03-26,False,4473.0,核三廠光電
450,,23.4,5.13,3.7,10.67,2018-03-27,False,4168.0,核三廠光電
451,,24.2,9.67,7.9,18.46,2018-03-28,False,6540.0,核三廠光電
452,,24.9,10.05,8.2,19.9,2018-03-29,False,6596.0,核三廠光電
453,,24.6,8.95,9.0,20.12,2018-03-30,False,7322.0,核三廠光電
454,,24.1,10.18,10.3,22.79,2018-03-31,False,8239.0,核三廠光電
455,,24.6,7.2,5.0,14.95,2018-04-01,False,6184.0,核三廠光電
456,,25.1,9.97,10.2,20.92,2018-04-02,False,7715.0,核三廠光電
457,,24.6,9.21,4.7,16.51,2018-04-03,False,6145.0,核三廠光電
458,,25.6,10.18,7.6,18.55,2018-04-04,False,6927.0,核三廠光電
459,,25.7,7.54,7.7,18.39,2018-04-05,False,5171.0,核三廠光電
460,,24.5,4.77,5.0,10.84,2018-04-06,False,3585.0,核三廠光電
461,,19.9,8.99,1.8,9.94,2018-04-07,False,4370.0,核三廠光電
462,,21.4,9.28,7.9,19.87,2018-04-08,False,7046.0,核三廠光電
463,,22.9,9.81,10.0,21.12,2018-04-09,False,6921.0,核三廠光電
464,,25.0,6.44,2.2,11.95,2018-04-10,False,4490.0,核三廠光電
465,,27.0,11.04,7.2,20.32,2018-04-11,False,5843.0,核三廠光電
466,,27.5,11.35,10.4,23.48,2018-04-12,False,8320.0,核三廠光電
467,,27.8,10.08,9.3,21.01,2018-04-13,False,7529.0,核三廠光電
468,,28.2,9.0,9.0,20.74,2018-04-14,False,6336.0,核三廠光電
469,,26.1,10.06,7.8,20.85,2018-04-15,False,7351.0,核三廠光電
470,,23.6,8.5,3.2,13.74,2018-04-16,False,6318.0,核三廠光電
471,,24.8,9.97,6.8,19.86,2018-04-17,False,6512.0,核三廠光電
472,,24.3,8.6,5.4,17.45,2018-04-18,False,6125.0,核三廠光電
473,,25.4,10.62,7.8,18.95,2018-04-19,False,7233.0,核三廠光電
474,,25.3,9.12,8.0,18.66,2018-04-20,False,4925.0,核三廠光電
475,,27.0,9.72,7.2,18.81,2018-04-21,False,6172.0,核三廠光電
476,,28.0,10.15,9.1,21.32,2018-04-22,False,6833.0,核三廠光電
477,,28.2,7.11,5.5,15.85,2018-04-23,False,6212.0,核三廠光電
478,,28.0,,5.5,19.66,2018-04-24,False,6547.0,核三廠光電
479,,24.9,7.33,0.4,9.86,2018-04-25,False,3340.0,核三廠光電
480,,24.9,7.55,2.4,12.4,2018-04-26,False,4931.0,核三廠光電
481,,26.3,8.91,6.3,12.37,2018-04-27,False,3910.0,核三廠光電
482,,26.3,9.62,9.7,18.39,2018-04-28,False,6124.0,核三廠光電
483,,27.2,10.83,6.7,17.79,2018-04-29,False,6805.0,核三廠光電
484,,27.7,11.13,8.3,19.67,2018-04-30,False,7604.0,核三廠光電
485,,28.3,10.2,10.3,22.93,2018-05-01,False,6950.0,核三廠光電
486,,28.5,11.14,10.7,23.75,2018-05-02,False,7149.0,核三廠光電
487,,26.7,11.05,11.2,24.24,2018-05-03,False,7662.0,核三廠光電
488,,25.8,10.85,8.0,21.17,2018-05-04,False,7346.0,核三廠光電
489,,27.6,10.95,11.4,24.61,2018-05-05,False,7590.0,核三廠光電
490,,28.6,11.67,9.8,19.62,2018-05-06,False,6427.0,核三廠光電
491,,29.0,11.57,9.4,22.17,2018-05-07,False,7086.0,核三廠光電
492,,27.3,10.41,2.3,11.51,2018-05-08,False,3659.0,核三廠光電
493,,25.9,8.93,3.5,13.62,2018-05-09,False,4097.0,核三廠光電
494,,25.2,7.18,2.0,11.56,2018-05-10,False,3730.0,核三廠光電
495,,25.9,6.0,0.0,4.05,2018-05-11,False,2892.0,核三廠光電
496,,26.8,5.05,3.3,10.81,2018-05-12,False,5095.0,核三廠光電
497,,27.7,11.02,11.6,24.16,2018-05-13,False,7476.0,核三廠光電
498,,28.4,11.26,10.8,22.72,2018-05-14,False,6072.0,核三廠光電
499,,29.4,10.05,10.2,22.22,2018-05-15,False,7507.0,核三廠光電
500,,29.9,10.98,9.8,22.0,2018-05-16,False,7563.0,核三廠光電
501,,29.6,9.65,8.9,22.19,2018-05-17,False,6365.0,核三廠光電
502,,29.1,9.94,11.2,23.03,2018-05-18,False,7787.0,核三廠光電
503,,28.7,6.5,5.7,14.51,2018-05-19,False,5367.0,核三廠光電
504,,29.2,10.65,7.2,18.91,2018-05-20,False,7435.0,核三廠光電
505,,29.5,10.35,5.6,17.85,2018-05-21,False,6884.0,核三廠光電
506,,29.7,8.57,10.2,20.47,2018-05-22,False,7047.0,核三廠光電
507,,29.7,10.41,11.4,23.24,2018-05-23,False,7666.0,核三廠光電
508,,29.6,7.31,9.2,17.33,2018-05-24,False,7059.0,核三廠光電
509,,29.7,10.89,12.6,24.12,2018-05-25,False,7510.0,核三廠光電
510,,30.1,11.12,10.8,23.61,2018-05-26,False,7996.0,核三廠光電
511,,30.0,9.59,11.4,22.61,2018-05-27,False,7331.0,核三廠光電
512,,30.1,10.85,12.1,25.61,2018-05-28,False,7639.0,核三廠光電
513,,30.0,11.04,11.4,23.51,2018-05-29,False,6337.0,核三廠光電
514,,29.9,10.99,11.4,24.46,2018-05-30,False,7645.0,核三廠光電
515,,30.0,11.05,12.3,22.62,2018-05-31,False,7082.0,核三廠光電
516,,29.6,7.88,6.5,11.58,2018-06-01,False,4649.0,核三廠光電
517,,29.4,10.76,11.8,24.37,2018-06-02,False,7753.0,核三廠光電
518,,29.4,10.18,7.7,19.9,2018-06-03,False,5461.0,核三廠光電
519,,30.6,11.13,10.7,24.95,2018-06-04,False,7280.0,核三廠光電
520,,30.5,11.08,10.4,22.01,2018-06-05,False,7162.0,核三廠光電
521,,30.4,11.67,10.4,23.81,2018-06-06,False,6968.0,核三廠光電
522,,30.8,11.18,10.8,22.91,2018-06-07,False,6763.0,核三廠光電
523,,30.7,10.14,7.2,17.21,2018-06-08,False,5808.0,核三廠光電
524,,30.3,10.77,7.6,19.27,2018-06-09,False,6305.0,核三廠光電
525,,29.6,9.84,9.1,20.5,2018-06-10,False,6485.0,核三廠光電
526,,29.7,8.03,6.7,16.82,2018-06-11,False,5820.0,核三廠光電
527,,29.6,10.68,10.4,23.91,2018-06-12,False,7644.0,核三廠光電
528,,28.9,11.04,6.1,19.83,2018-06-13,False,6896.0,核三廠光電
529,,26.8,2.83,0.0,3.82,2018-06-14,False,1545.0,核三廠光電
530,,27.2,3.95,0.0,5.12,2018-06-15,False,1801.0,核三廠光電
531,,25.4,0.82,0.0,1.2,2018-06-16,False,547.0,核三廠光電
532,,25.4,1.24,0.0,1.7,2018-06-17,False,566.0,核三廠光電
533,,27.4,8.71,0.9,10.12,2018-06-18,False,3473.0,核三廠光電
534,,26.6,3.11,0.0,3.78,2018-06-19,False,1379.0,核三廠光電
535,,26.9,1.44,0.0,2.09,2018-06-20,False,897.0,核三廠光電
536,,28.1,11.42,6.0,18.24,2018-06-21,False,4956.0,核三廠光電
537,,28.4,10.5,7.2,20.03,2018-06-22,False,6293.0,核三廠光電
538,,29.0,10.84,10.0,19.3,2018-06-23,False,6198.0,核三廠光電
539,,29.1,11.71,8.4,19.84,2018-06-24,False,5658.0,核三廠光電
540,,29.0,11.17,12.4,25.12,2018-06-25,False,7003.0,核三廠光電
541,,29.3,12.56,11.5,24.63,2018-06-26,False,7597.0,核三廠光電
542,,29.4,12.07,9.1,22.37,2018-06-27,False,6374.0,核三廠光電
543,,29.2,12.36,9.3,22.31,2018-06-28,False,6272.0,核三廠光電
544,,29.5,10.4,9.1,21.42,2018-06-29,False,6804.0,核三廠光電
545,,28.5,9.46,4.3,17.28,2018-06-30,False,5696.0,核三廠光電
546,,29.0,12.43,8.9,23.01,2018-07-01,False,7573.0,核三廠光電
547,,28.2,3.6,0.0,3.21,2018-07-02,False,1588.0,核三廠光電
548,,29.2,8.1,1.9,10.86,2018-07-03,False,4868.0,核三廠光電
549,,27.9,3.7,0.6,6.92,2018-07-04,False,2076.0,核三廠光電
550,,27.9,3.32,0.0,6.06,2018-07-05,False,2218.0,核三廠光電
551,,28.6,10.32,1.9,15.22,2018-07-06,False,5514.0,核三廠光電
552,,28.2,6.9,3.9,15.73,2018-07-07,False,6172.0,核三廠光電
553,,28.4,11.86,10.2,23.93,2018-07-08,False,7875.0,核三廠光電
554,,28.4,11.86,9.2,22.19,2018-07-09,False,7738.0,核三廠光電
555,,29.0,11.32,8.7,20.96,2018-07-10,False,6893.0,核三廠光電
556,,29.5,11.51,8.3,22.44,2018-07-11,False,6910.0,核三廠光電
557,,26.3,3.42,0.7,4.98,2018-07-12,False,2008.0,核三廠光電
558,,27.3,10.48,6.3,18.99,2018-07-13,False,6103.0,核三廠光電
559,,27.8,12.12,5.8,17.01,2018-07-14,False,5672.0,核三廠光電
560,,28.7,10.76,7.2,19.13,2018-07-15,False,5237.0,核三廠光電
561,,29.2,12.0,9.1,22.95,2018-07-16,False,6688.0,核三廠光電
562,,29.0,13.49,8.3,21.48,2018-07-17,False,6408.0,核三廠光電
563,,29.7,12.0,10.1,23.65,2018-07-18,False,6714.0,核三廠光電
564,,29.1,11.89,7.7,20.76,2018-07-19,False,6552.0,核三廠光電
565,,28.0,9.35,5.2,15.12,2018-07-20,False,4930.0,核三廠光電
566,,28.8,11.67,9.2,22.24,2018-07-21,False,6897.0,核三廠光電
567,,27.9,6.75,0.2,9.48,2018-07-22,False,3226.0,核三廠光電
568,,29.7,9.57,5.8,16.45,2018-07-23,False,5646.0,核三廠光電
569,,29.5,6.97,3.4,13.61,2018-07-24,False,4390.0,核三廠光電
570,,28.0,6.63,2.5,11.54,2018-07-25,False,3734.0,核三廠光電
571,,28.6,7.08,5.4,13.95,2018-07-26,False,5942.0,核三廠光電
572,,28.0,10.14,6.9,16.5,2018-07-27,False,5745.0,核三廠光電
573,,28.5,9.35,6.5,14.5,2018-07-28,False,5470.0,核三廠光電
574,,29.8,11.4,11.3,23.61,2018-07-29,False,994.0,核三廠光電
575,,30.2,11.78,11.8,23.7,2018-07-30,False,6881.0,核三廠光電
576,,30.2,11.76,10.5,23.69,2018-07-31,False,6848.0,核三廠光電
577,,30.4,11.76,11.6,24.07,2018-08-01,False,7281.0,核三廠光電
578,,29.4,9.26,6.9,16.86,2018-08-02,False,5106.0,核三廠光電
579,,29.6,9.75,7.7,19.4,2018-08-03,False,6588.0,核三廠光電
580,,29.3,11.35,7.2,17.89,2018-08-04,False,5953.0,核三廠光電
581,,29.6,9.49,6.4,16.6,2018-08-05,False,5499.0,核三廠光電
582,,29.0,4.85,5.1,11.58,2018-08-06,False,4741.0,核三廠光電
583,,29.0,8.47,7.8,15.29,2018-08-07,False,5121.0,核三廠光電
584,,29.3,12.13,11.1,23.7,2018-08-08,False,6634.0,核三廠光電
585,,29.5,11.89,10.7,22.33,2018-08-09,False,6748.0,核三廠光電
586,,28.5,11.9,7.6,19.75,2018-08-10,False,5752.0,核三廠光電
587,,29.2,10.72,9.7,22.69,2018-08-11,False,6543.0,核三廠光電
588,,29.5,10.48,8.8,21.47,2018-08-12,False,6455.0,核三廠光電
589,,26.8,1.92,0.0,1.7,2018-08-13,False,498.0,核三廠光電
591,,26.5,1.56,0.0,0.73,2018-08-15,False,661.0,核三廠光電
592,,28.0,9.33,2.5,12.58,2018-08-16,False,3431.0,核三廠光電
593,,28.7,8.17,2.0,13.03,2018-08-17,False,3676.0,核三廠光電
594,,27.0,5.9,0.3,8.49,2018-08-18,False,2241.0,核三廠光電
595,,26.1,4.05,0.0,4.32,2018-08-19,False,1059.0,核三廠光電
596,,26.9,6.5,1.7,10.49,2018-08-20,False,3277.0,核三廠光電
597,,27.3,8.47,4.2,14.33,2018-08-21,False,4014.0,核三廠光電
598,,27.3,5.49,1.0,9.65,2018-08-22,False,3060.0,核三廠光電
599,,26.3,0.89,0.0,1.16,2018-08-23,False,564.0,核三廠光電
600,,26.6,0.74,0.0,0.53,2018-08-24,False,443.0,核三廠光電
601,,26.4,4.69,0.0,5.43,2018-08-25,False,1841.0,核三廠光電
602,,25.8,5.91,0.0,7.08,2018-08-26,False,2055.0,核三廠光電
603,,26.1,0.91,0.0,0.99,2018-08-27,False,322.0,核三廠光電
604,,25.6,1.57,0.0,1.52,2018-08-28,False,440.0,核三廠光電
605,,25.6,1.51,0.0,1.97,2018-08-29,False,547.0,核三廠光電
606,,26.4,3.75,0.0,5.95,2018-08-30,False,1848.0,核三廠光電
607,,27.7,12.56,5.0,18.78,2018-08-31,False,5180.0,核三廠光電
608,,27.8,12.23,5.6,19.97,2018-09-01,False,5435.0,核三廠光電
609,,27.4,11.27,7.6,17.73,2018-09-02,False,5550.0,核三廠光電
610,,28.4,11.46,11.3,23.61,2018-09-03,False,6184.0,核三廠光電
611,,29.0,11.2,9.7,22.51,2018-09-04,False,6071.0,核三廠光電
612,,29.1,10.58,8.4,20.27,2018-09-05,False,6061.0,核三廠光電
613,,28.6,8.06,6.7,14.72,2018-09-06,False,5514.0,核三廠光電
614,,27.9,14.02,4.1,16.45,2018-09-07,False,1047.0,核三廠光電
615,,26.7,7.32,4.0,12.36,2018-09-08,False,3030.0,核三廠光電
616,,27.4,8.09,3.3,11.49,2018-09-09,False,3287.0,核三廠光電
617,,26.4,6.55,0.2,6.02,2018-09-10,False,1433.0,核三廠光電
618,,26.7,8.7,0.5,8.59,2018-09-11,False,2406.0,核三廠光電
619,,28.8,14.27,9.5,21.95,2018-09-12,False,5882.0,核三廠光電
620,,29.5,13.8,11.4,22.57,2018-09-13,False,6001.0,核三廠光電
621,,29.4,13.47,8.8,20.74,2018-09-14,False,5816.0,核三廠光電
622,,28.1,5.77,0.8,7.05,2018-09-15,False,2044.0,核三廠光電
623,,28.4,7.37,0.5,8.91,2018-09-16,False,3118.0,核三廠光電
624,,28.3,11.03,7.5,15.62,2018-09-17,False,4656.0,核三廠光電
625,,28.8,12.75,11.4,21.4,2018-09-18,False,5968.0,核三廠光電
626,,29.2,12.35,10.8,21.48,2018-09-19,False,6654.0,核三廠光電
627,,28.9,12.25,8.8,18.55,2018-09-20,False,5974.0,核三廠光電
628,,28.5,11.21,8.6,18.97,2018-09-21,False,7089.0,核三廠光電
629,,28.1,11.69,6.1,15.29,2018-09-22,False,4925.0,核三廠光電
630,,28.1,8.27,6.7,14.17,2018-09-23,False,5748.0,核三廠光電
631,,28.2,7.61,5.5,12.57,2018-09-24,False,3851.0,核三廠光電
632,,28.1,11.7,7.1,15.78,2018-09-25,False,4956.0,核三廠光電
633,,27.6,11.65,6.6,13.94,2018-09-26,False,4679.0,核三廠光電
634,,28.0,11.42,6.9,16.88,2018-09-27,False,6235.0,核三廠光電
635,,27.8,11.39,10.0,19.47,2018-09-28,False,7122.0,核三廠光電
636,,27.4,8.75,7.3,16.04,2018-09-29,False,6223.0,核三廠光電
637,,26.1,6.05,0.1,6.03,2018-09-30,False,2379.0,核三廠光電
638,,27.1,11.42,9.5,21.05,2018-10-01,False,7248.0,核三廠光電
639,,26.6,10.44,9.1,18.45,2018-10-02,False,5378.0,核三廠光電
640,,26.4,11.14,9.0,19.24,2018-10-03,False,1907.0,核三廠光電
641,,25.7,10.43,10.4,19.93,2018-10-04,False,3184.0,核三廠光電
642,,25.5,10.4,7.7,18.77,2018-10-05,False,7218.0,核三廠光電
643,,27.0,6.32,3.1,10.77,2018-10-06,False,3911.0,核三廠光電
644,,27.3,11.56,5.7,14.39,2018-10-07,False,4344.0,核三廠光電
645,,27.1,9.52,6.7,14.92,2018-10-08,False,5622.0,核三廠光電
646,,26.8,10.45,4.6,14.57,2018-10-09,False,5575.0,核三廠光電
647,,26.5,9.98,8.1,18.18,2018-10-10,False,6072.0,核三廠光電
648,,26.4,9.38,6.0,14.3,2018-10-11,False,5547.0,核三廠光電
649,,25.8,7.41,3.4,12.85,2018-10-12,False,5461.0,核三廠光電
650,,26.1,10.94,8.2,18.6,2018-10-13,False,7303.0,核三廠光電
651,,27.1,10.05,8.5,17.48,2018-10-14,False,6137.0,核三廠光電
652,,27.0,11.31,7.7,16.56,2018-10-15,False,6049.0,核三廠光電
653,,27.0,9.69,8.5,17.68,2018-10-16,False,5963.0,核三廠光電
654,,25.9,6.66,4.2,9.84,2018-10-17,False,3850.0,核三廠光電
655,,26.3,10.22,9.1,18.6,2018-10-18,False,7169.0,核三廠光電
659,,25.3,7.4,2.6,10.19,2018-10-22,False,1127.0,核三廠光電
660,,26.0,8.87,4.6,11.29,2018-10-23,False,4287.0,核三廠光電
661,,25.3,4.27,0.5,6.93,2018-10-24,False,3066.0,核三廠光電
662,,26.5,8.84,5.2,14.81,2018-10-25,False,4835.0,核三廠光電
663,,26.4,7.54,5.5,14.55,2018-10-26,False,5604.0,核三廠光電
664,,24.9,7.54,3.7,11.88,2018-10-27,False,4885.0,核三廠光電
665,,23.5,8.52,7.0,14.12,2018-10-28,False,6656.0,核三廠光電
666,,24.1,9.61,9.9,18.72,2018-10-29,False,7509.0,核三廠光電
667,,25.4,8.07,6.0,13.62,2018-10-30,False,5662.0,核三廠光電
668,,25.3,2.97,0.5,5.45,2018-10-31,False,1771.0,核三廠光電
669,,24.4,8.54,4.5,13.21,2018-11-01,False,5480.0,核三廠光電
670,,25.0,6.3,2.2,11.02,2018-11-02,False,4265.0,核三廠光電
671,,26.5,9.47,8.5,16.49,2018-11-03,False,6364.0,核三廠光電
672,,26.0,4.93,3.7,9.56,2018-11-04,False,3343.0,核三廠光電
673,,26.7,6.76,7.4,12.84,2018-11-05,False,5171.0,核三廠光電
674,,26.7,9.06,8.3,15.91,2018-11-06,False,6317.0,核三廠光電
675,,26.8,8.78,8.1,15.7,2018-11-07,False,6224.0,核三廠光電
676,,26.2,9.71,7.2,14.18,2018-11-08,False,5174.0,核三廠光電
677,,26.6,9.0,9.0,16.09,2018-11-09,False,6397.0,核三廠光電
678,,26.4,8.16,7.8,14.83,2018-11-10,False,6434.0,核三廠光電
679,,25.9,8.42,10.0,15.81,2018-11-11,False,6558.0,核三廠光電
680,,25.3,7.19,5.4,12.98,2018-11-12,False,4723.0,核三廠光電
681,,25.1,4.62,2.0,8.21,2018-11-13,False,3153.0,核三廠光電
682,,24.5,7.28,3.4,8.72,2018-11-14,False,2411.0,核三廠光電
683,,25.1,9.36,9.7,16.77,2018-11-15,False,6058.0,核三廠光電
684,,25.9,8.19,6.1,13.75,2018-11-16,False,5022.0,核三廠光電
685,,25.3,5.78,3.5,8.83,2018-11-17,False,3397.0,核三廠光電
686,,26.1,8.83,5.1,11.75,2018-11-18,False,5373.0,核三廠光電
687,,25.1,5.57,3.6,9.2,2018-11-19,False,3634.0,核三廠光電
688,,24.7,8.07,8.0,14.79,2018-11-20,False,5486.0,核三廠光電
689,,25.8,7.87,8.9,13.47,2018-11-21,False,5688.0,核三廠光電
690,,24.1,7.2,7.1,12.85,2018-11-22,False,6369.0,核三廠光電
691,,24.0,7.82,8.2,14.63,2018-11-23,False,6380.0,核三廠光電
