,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
345,,13.8,1.4,0.0,3.39,2017-12-12,False,56.0,后里E/S光電
346,,16.2,5.42,2.1,11.7,2017-12-13,False,217.0,后里E/S光電
347,,16.0,4.23,4.8,9.4,2017-12-14,False,368.0,后里E/S光電
348,,16.3,6.5,6.2,14.1,2017-12-15,False,306.0,后里E/S光電
349,,14.1,2.97,0.8,5.72,2017-12-16,False,53.0,后里E/S光電
350,,12.1,1.94,0.0,4.52,2017-12-17,False,83.0,后里E/S光電
351,,13.2,3.28,0.2,8.42,2017-12-18,False,187.0,后里E/S光電
352,,13.5,3.15,0.6,7.5,2017-12-19,False,205.0,后里E/S光電
353,,13.9,4.48,2.1,10.73,2017-12-20,False,396.0,后里E/S光電
354,,13.3,6.3,8.8,18.13,2017-12-21,False,389.0,后里E/S光電
355,,13.6,6.2,9.5,17.53,2017-12-22,False,375.0,后里E/S光電
356,,15.5,6.63,9.5,17.23,2017-12-23,False,337.0,后里E/S光電
357,,17.6,6.63,7.6,16.63,2017-12-24,False,382.0,后里E/S光電
358,,16.2,6.34,3.2,11.95,2017-12-25,False,373.0,后里E/S光電
359,,15.5,6.09,5.3,13.59,2017-12-26,False,346.0,后里E/S光電
360,,14.8,4.42,3.5,9.93,2017-12-27,False,318.0,后里E/S光電
361,,15.1,5.32,2.5,11.57,2017-12-28,False,176.0,后里E/S光電
362,,15.6,,7.9,14.58,2017-12-29,False,325.0,后里E/S光電
363,,15.2,,5.4,11.7,2017-12-30,False,351.0,后里E/S光電
364,,14.9,,9.6,17.01,2017-12-31,False,251.0,后里E/S光電
365,,15.7,4.5,6.3,12.28,2018-01-01,False,365.0,后里E/S光電
366,,16.5,6.57,9.6,17.58,2018-01-02,False,385.0,后里E/S光電
367,,16.1,6.45,8.8,17.14,2018-01-03,False,322.0,后里E/S光電
368,,14.3,3.92,0.8,6.43,2018-01-04,False,83.0,后里E/S光電
369,,15.9,3.14,0.0,4.82,2018-01-05,False,97.0,后里E/S光電
370,,15.9,1.91,0.0,4.25,2018-01-06,False,74.0,后里E/S光電
371,,15.5,2.03,0.0,3.47,2018-01-07,False,32.0,后里E/S光電
372,,15.4,1.15,0.0,1.41,2018-01-08,False,21.0,后里E/S光電
373,,10.5,1.01,0.0,1.23,2018-01-09,False,45.0,后里E/S光電
374,,9.7,3.53,1.5,9.84,2018-01-10,False,326.0,后里E/S光電
375,,8.8,4.42,3.9,10.87,2018-01-11,False,317.0,后里E/S光電
376,,8.9,,9.6,18.52,2018-01-12,False,435.0,后里E/S光電
377,,8.7,,9.8,18.91,2018-01-13,False,425.0,后里E/S光電
378,,11.5,7.01,10.0,19.25,2018-01-14,False,421.0,后里E/S光電
379,,14.3,7.06,10.0,19.29,2018-01-15,False,419.0,后里E/S光電
380,,17.1,7.14,8.9,18.61,2018-01-16,False,220.0,后里E/S光電
381,,17.6,6.91,7.7,17.01,2018-01-17,False,255.0,后里E/S光電
382,,18.8,6.31,1.2,9.7,2018-01-18,False,216.0,后里E/S光電
383,,17.4,2.57,0.0,4.39,2018-01-19,False,132.0,后里E/S光電
384,,16.8,,1.6,6.34,2018-01-20,False,343.0,后里E/S光電
385,,17.6,4.83,3.6,11.12,2018-01-21,False,251.0,后里E/S光電
386,,16.8,5.33,1.5,9.94,2018-01-22,False,389.0,后里E/S光電
387,,17.3,7.54,9.3,18.84,2018-01-23,False,391.0,后里E/S光電
388,,16.0,7.55,9.7,19.77,2018-01-24,False,431.0,后里E/S光電
389,,17.6,7.31,8.0,18.34,2018-01-25,False,372.0,后里E/S光電
390,,17.8,8.21,8.2,18.89,2018-01-26,False,374.0,后里E/S光電
391,,15.2,,0.7,7.72,2018-01-27,False,235.0,后里E/S光電
392,,15.6,6.08,0.9,9.43,2018-01-28,False,135.0,后里E/S光電
393,,13.8,4.94,0.1,7.59,2018-01-29,False,63.0,后里E/S光電
394,,11.4,3.11,0.4,4.01,2018-01-30,False,96.0,后里E/S光電
395,,13.8,7.31,1.7,12.04,2018-01-31,False,165.0,后里E/S光電
396,,12.3,3.85,0.0,6.84,2018-02-01,False,104.0,后里E/S光電
397,,10.8,5.81,2.5,8.28,2018-02-02,False,125.0,后里E/S光電
398,,8.5,2.22,0.0,4.19,2018-02-03,False,24.0,后里E/S光電
399,,6.6,1.14,0.0,1.97,2018-02-04,False,39.0,后里E/S光電
400,,4.7,0.96,0.0,1.15,2018-02-05,False,20.0,后里E/S光電
401,,7.7,2.1,1.8,7.17,2018-02-06,False,245.0,后里E/S光電
402,,8.7,1.88,0.0,2.48,2018-02-07,False,57.0,后里E/S光電
403,,9.9,2.43,0.0,4.0,2018-02-08,False,174.0,后里E/S光電
404,,14.2,,0.8,10.44,2018-02-09,False,173.0,后里E/S光電
405,,16.3,,1.5,10.81,2018-02-10,False,179.0,后里E/S光電
406,,12.6,5.8,0.1,8.09,2018-02-11,False,258.0,后里E/S光電
407,,11.2,3.67,0.6,8.33,2018-02-12,False,291.0,后里E/S光電
408,,12.1,8.39,4.3,13.44,2018-02-13,False,424.0,后里E/S光電
409,,14.7,9.09,9.7,21.33,2018-02-14,False,437.0,后里E/S光電
410,,17.6,9.71,10.4,22.71,2018-02-15,False,460.0,后里E/S光電
411,,18.9,9.8,6.0,19.33,2018-02-16,False,407.0,后里E/S光電
412,,17.1,7.04,6.7,17.19,2018-02-17,False,463.0,后里E/S光電
413,,17.6,8.08,9.0,21.03,2018-02-18,False,454.0,后里E/S光電
414,,19.0,7.79,7.3,18.76,2018-02-19,False,407.0,后里E/S光電
415,,19.9,8.64,7.7,19.44,2018-02-20,False,422.0,后里E/S光電
416,,18.6,6.29,5.6,15.23,2018-02-21,False,353.0,后里E/S光電
417,,14.5,3.05,0.1,2.47,2018-02-22,False,49.0,后里E/S光電
418,,15.8,5.77,3.2,14.76,2018-02-23,False,387.0,后里E/S光電
419,,15.8,4.67,2.9,9.34,2018-02-24,False,218.0,后里E/S光電
420,,17.2,5.45,1.9,12.95,2018-02-25,False,250.0,后里E/S光電
421,,17.3,7.4,7.7,17.78,2018-02-26,False,436.0,后里E/S光電
422,,16.1,7.7,8.9,21.36,2018-02-27,False,167.0,后里E/S光電
423,,16.5,3.67,0.3,6.15,2018-02-28,False,95.0,后里E/S光電
424,,19.0,9.54,10.1,24.54,2018-03-01,False,407.0,后里E/S光電
425,,19.2,7.04,5.1,16.61,2018-03-02,False,489.0,后里E/S光電
426,,20.7,7.9,8.4,20.5,2018-03-03,False,312.0,后里E/S光電
427,,20.7,6.86,2.8,13.4,2018-03-04,False,322.0,后里E/S光電
428,,19.9,3.71,2.2,8.18,2018-03-05,False,374.0,后里E/S光電
429,,19.1,9.52,5.8,17.91,2018-03-06,False,300.0,后里E/S光電
430,,17.4,4.63,3.3,12.01,2018-03-07,False,352.0,后里E/S光電
431,,13.4,1.87,0.0,3.73,2018-03-08,False,361.0,后里E/S光電
432,,10.5,3.05,0.0,5.31,2018-03-09,False,197.0,后里E/S光電
433,,12.4,10.27,10.0,24.74,2018-03-10,False,157.0,后里E/S光電
434,,13.6,10.14,10.8,26.2,2018-03-11,False,413.0,后里E/S光電
435,,14.8,8.8,10.7,24.22,2018-03-12,False,378.0,后里E/S光電
436,,15.8,8.33,10.4,23.47,2018-03-13,False,404.0,后里E/S光電
437,,17.2,6.67,3.0,13.32,2018-03-14,False,387.0,后里E/S光電
438,,17.3,6.23,2.0,12.43,2018-03-15,False,353.0,后里E/S光電
439,,17.5,7.25,5.9,17.02,2018-03-16,False,301.0,后里E/S光電
440,,18.3,8.26,8.8,22.64,2018-03-17,False,394.0,后里E/S光電
441,,18.2,8.83,7.9,21.98,2018-03-18,False,340.0,后里E/S光電
442,,19.0,8.47,7.3,21.53,2018-03-19,False,297.0,后里E/S光電
443,,17.2,6.54,0.7,8.25,2018-03-20,False,305.0,后里E/S光電
444,,12.6,3.76,0.0,7.95,2018-03-21,False,317.0,后里E/S光電
445,,13.2,6.83,8.2,20.93,2018-03-22,False,469.0,后里E/S光電
446,,15.1,10.25,11.3,28.23,2018-03-23,False,490.0,后里E/S光電
447,,15.5,9.93,11.1,26.75,2018-03-24,False,518.0,后里E/S光電
448,,16.1,8.5,7.8,22.52,2018-03-25,False,442.0,后里E/S光電
449,,16.5,5.95,6.9,17.97,2018-03-26,False,402.0,后里E/S光電
450,,17.0,5.47,5.1,15.66,2018-03-27,False,444.0,后里E/S光電
451,,18.1,9.1,9.8,25.11,2018-03-28,False,473.0,后里E/S光電
452,,18.7,8.7,9.1,22.96,2018-03-29,False,454.0,后里E/S光電
453,,18.3,6.62,7.2,19.64,2018-03-30,False,467.0,后里E/S光電
454,,17.7,6.17,3.4,14.61,2018-03-31,False,452.0,后里E/S光電
455,,17.9,6.82,3.8,16.88,2018-04-01,False,308.0,后里E/S光電
456,,17.8,4.9,2.3,11.62,2018-04-02,False,285.0,后里E/S光電
457,,17.5,4.77,0.3,8.88,2018-04-03,False,243.0,后里E/S光電
458,,17.9,4.42,1.9,11.78,2018-04-04,False,438.0,后里E/S光電
459,,18.7,7.1,2.4,12.73,2018-04-05,False,447.0,后里E/S光電
460,,18.3,5.43,1.6,12.36,2018-04-06,False,292.0,后里E/S光電
461,,11.3,1.35,0.0,1.61,2018-04-07,False,91.0,后里E/S光電
462,,14.3,11.23,6.8,22.64,2018-04-08,False,522.0,后里E/S光電
463,,15.9,10.51,11.0,28.8,2018-04-09,False,484.0,后里E/S光電
464,,18.5,10.33,11.7,28.57,2018-04-10,False,474.0,后里E/S光電
465,,21.6,10.1,8.9,26.41,2018-04-11,False,378.0,后里E/S光電
466,,20.0,6.94,4.4,12.57,2018-04-12,False,153.0,后里E/S光電
467,,21.3,7.85,6.7,19.55,2018-04-13,False,378.0,后里E/S光電
468,,21.5,9.16,6.1,20.78,2018-04-14,False,367.0,后里E/S光電
469,,19.9,6.39,1.4,12.49,2018-04-15,False,318.0,后里E/S光電
470,,18.7,6.89,2.4,15.96,2018-04-16,False,330.0,后里E/S光電
471,,16.7,3.79,0.8,7.13,2018-04-17,False,230.0,后里E/S光電
472,,18.5,9.43,5.7,20.83,2018-04-18,False,484.0,后里E/S光電
473,,18.1,6.29,1.7,11.04,2018-04-19,False,369.0,后里E/S光電
474,,19.1,6.99,2.7,14.44,2018-04-20,False,338.0,后里E/S光電
475,,20.3,6.74,3.3,17.09,2018-04-21,False,310.0,后里E/S光電
476,,21.0,8.08,2.1,14.48,2018-04-22,False,334.0,后里E/S光電
477,,20.9,8.93,6.1,19.98,2018-04-23,False,374.0,后里E/S光電
478,,19.3,4.2,0.3,8.21,2018-04-24,False,100.0,后里E/S光電
479,,19.4,4.44,1.6,9.24,2018-04-25,False,322.0,后里E/S光電
480,,19.5,5.82,0.7,10.35,2018-04-26,False,344.0,后里E/S光電
481,,19.4,4.22,0.3,8.15,2018-04-27,False,339.0,后里E/S光電
482,,19.7,3.63,0.3,7.62,2018-04-28,False,246.0,后里E/S光電
483,,20.1,6.39,0.6,10.34,2018-04-29,False,292.0,后里E/S光電
484,,21.2,6.81,4.1,15.36,2018-04-30,False,377.0,后里E/S光電
485,,21.6,7.87,4.4,18.58,2018-05-01,False,234.0,后里E/S光電
486,,22.3,10.73,7.5,23.3,2018-05-02,False,423.0,后里E/S光電
487,,22.0,8.23,2.9,17.38,2018-05-03,False,392.0,后里E/S光電
488,,20.3,3.75,0.1,7.22,2018-05-04,False,244.0,后里E/S光電
489,,20.8,5.87,1.6,13.98,2018-05-05,False,426.0,后里E/S光電
490,,22.5,10.29,6.3,22.75,2018-05-06,False,424.0,后里E/S光電
491,,21.8,5.01,0.8,11.82,2018-05-07,False,214.0,后里E/S光電
492,,20.0,7.99,0.8,10.59,2018-05-08,False,203.0,后里E/S光電
493,,18.8,2.71,0.0,4.12,2018-05-09,False,108.0,后里E/S光電
494,,20.5,5.96,4.8,16.13,2018-05-10,False,484.0,后里E/S光電
495,,21.2,7.99,4.9,21.05,2018-05-11,False,379.0,后里E/S光電
496,,20.5,5.13,2.1,11.93,2018-05-12,False,332.0,后里E/S光電
497,,21.3,7.65,3.1,16.15,2018-05-13,False,357.0,后里E/S光電
498,,21.8,6.83,3.1,17.75,2018-05-14,False,341.0,后里E/S光電
499,,22.4,7.56,4.1,17.38,2018-05-15,False,315.0,后里E/S光電
500,,22.5,9.06,5.9,21.12,2018-05-16,False,395.0,后里E/S光電
501,,23.5,10.79,7.2,25.16,2018-05-17,False,483.0,后里E/S光電
502,,23.4,10.16,9.8,28.65,2018-05-18,False,453.0,后里E/S光電
503,,23.5,10.22,10.4,29.27,2018-05-19,False,400.0,后里E/S光電
504,,22.9,8.12,3.9,17.84,2018-05-20,False,317.0,后里E/S光電
505,,22.8,6.67,3.2,15.37,2018-05-21,False,296.0,后里E/S光電
506,,23.1,8.41,4.3,17.37,2018-05-22,False,392.0,后里E/S光電
507,,23.4,9.63,5.7,22.85,2018-05-23,False,445.0,后里E/S光電
508,,22.9,9.04,4.7,18.77,2018-05-24,False,385.0,后里E/S光電
509,,22.9,9.8,4.5,19.95,2018-05-25,False,379.0,后里E/S光電
510,,23.3,11.1,8.9,26.96,2018-05-26,False,485.0,后里E/S光電
511,,24.2,11.07,10.7,30.66,2018-05-27,False,489.0,后里E/S光電
512,,24.4,11.49,9.8,29.92,2018-05-28,False,449.0,后里E/S光電
513,,23.7,10.06,5.6,21.49,2018-05-29,False,349.0,后里E/S光電
514,,23.6,11.21,7.7,23.06,2018-05-30,False,375.0,后里E/S光電
515,,23.6,10.99,6.9,24.01,2018-05-31,False,398.0,后里E/S光電
516,,23.4,7.42,3.1,17.99,2018-06-01,False,322.0,后里E/S光電
517,,24.1,10.13,6.6,23.39,2018-06-02,False,397.0,后里E/S光電
518,,24.1,8.37,7.9,24.13,2018-06-03,False,436.0,后里E/S光電
519,,23.6,8.83,4.9,20.76,2018-06-04,False,455.0,后里E/S光電
520,,23.4,7.6,5.5,20.71,2018-06-05,False,393.0,后里E/S光電
521,,23.5,10.24,5.8,21.18,2018-06-06,False,399.0,后里E/S光電
522,,23.6,10.24,6.3,22.27,2018-06-07,False,372.0,后里E/S光電
523,,24.2,11.27,8.2,27.23,2018-06-08,False,324.0,后里E/S光電
524,,24.8,12.13,8.2,27.06,2018-06-09,False,376.0,后里E/S光電
525,,23.0,10.08,3.4,16.46,2018-06-10,False,356.0,后里E/S光電
526,,22.0,4.37,0.4,7.26,2018-06-11,False,201.0,后里E/S光電
527,,22.4,8.07,2.9,16.4,2018-06-12,False,404.0,后里E/S光電
528,,23.0,8.4,5.0,20.78,2018-06-13,False,389.0,后里E/S光電
529,,22.6,4.93,1.9,12.14,2018-06-14,False,321.0,后里E/S光電
530,,22.2,3.82,0.1,7.91,2018-06-15,False,366.0,后里E/S光電
531,,22.6,5.72,3.1,15.7,2018-06-16,False,482.0,后里E/S光電
532,,21.6,5.56,0.4,8.15,2018-06-17,False,228.0,后里E/S光電
533,,21.6,6.06,0.0,9.72,2018-06-18,False,172.0,后里E/S光電
534,,20.2,2.18,0.0,3.47,2018-06-19,False,124.0,后里E/S光電
535,,20.6,2.94,0.0,6.03,2018-06-20,False,77.0,后里E/S光電
536,,21.3,4.96,0.4,8.75,2018-06-21,False,308.0,后里E/S光電
537,,21.5,6.73,2.2,10.68,2018-06-22,False,211.0,后里E/S光電
538,,21.7,6.72,1.9,11.65,2018-06-23,False,262.0,后里E/S光電
539,,22.7,7.26,2.2,15.84,2018-06-24,False,363.0,后里E/S光電
540,,22.8,8.87,5.4,21.35,2018-06-25,False,398.0,后里E/S光電
541,,23.3,7.5,5.9,23.02,2018-06-26,False,353.0,后里E/S光電
542,,22.3,8.6,4.4,18.04,2018-06-27,False,442.0,后里E/S光電
543,,22.1,8.59,4.6,18.97,2018-06-28,False,229.0,后里E/S光電
544,,22.4,8.59,3.1,16.3,2018-06-29,False,467.0,后里E/S光電
545,,21.6,9.72,2.4,13.68,2018-06-30,False,320.0,后里E/S光電
546,,22.0,9.35,3.7,18.92,2018-07-01,False,340.0,后里E/S光電
547,,20.2,1.22,0.0,0.98,2018-07-02,False,48.0,后里E/S光電
548,,21.0,4.98,0.1,7.36,2018-07-03,False,174.0,后里E/S光電
549,,21.0,4.55,0.0,7.48,2018-07-04,False,170.0,后里E/S光電
550,,22.3,5.28,0.0,10.94,2018-07-05,False,146.0,后里E/S光電
551,,22.4,8.4,2.3,17.86,2018-07-06,False,378.0,后里E/S光電
552,,21.5,5.24,2.0,11.89,2018-07-07,False,313.0,后里E/S光電
553,,22.5,12.39,5.3,19.78,2018-07-08,False,398.0,后里E/S光電
554,,23.3,7.56,6.6,20.8,2018-07-09,False,412.0,后里E/S光電
555,,22.9,8.96,4.3,18.33,2018-07-10,False,266.0,后里E/S光電
556,,22.7,6.41,2.1,14.35,2018-07-11,False,124.0,后里E/S光電
557,,22.4,5.29,0.6,10.09,2018-07-12,False,228.0,后里E/S光電
558,,22.4,7.39,2.3,15.01,2018-07-13,False,293.0,后里E/S光電
559,,23.1,9.12,6.8,21.29,2018-07-14,False,470.0,后里E/S光電
560,,22.9,8.6,2.1,16.47,2018-07-15,False,291.0,后里E/S光電
561,,24.1,10.16,7.0,21.8,2018-07-16,False,352.0,后里E/S光電
562,,26.1,11.62,10.0,30.65,2018-07-17,False,413.0,后里E/S光電
563,,24.3,9.58,5.1,20.01,2018-07-18,False,411.0,后里E/S光電
564,,23.9,8.91,6.7,23.97,2018-07-19,False,385.0,后里E/S光電
565,,22.7,9.56,3.6,15.8,2018-07-20,False,316.0,后里E/S光電
566,,22.0,6.25,1.9,12.05,2018-07-21,False,323.0,后里E/S光電
567,,21.9,7.15,1.3,11.19,2018-07-22,False,227.0,后里E/S光電
568,,22.5,8.72,2.4,16.26,2018-07-23,False,227.0,后里E/S光電
569,,22.5,9.25,3.2,15.72,2018-07-24,False,232.0,后里E/S光電
570,,22.6,6.86,4.6,16.84,2018-07-25,False,421.0,后里E/S光電
571,,23.4,7.8,6.4,20.36,2018-07-26,False,413.0,后里E/S光電
572,,22.3,5.95,1.4,11.47,2018-07-27,False,411.0,后里E/S光電
573,,23.4,9.64,7.7,25.78,2018-07-28,False,465.0,后里E/S光電
574,,23.2,7.28,5.3,19.46,2018-07-29,False,424.0,后里E/S光電
575,,23.5,9.17,6.3,22.2,2018-07-30,False,395.0,后里E/S光電
576,,23.6,7.43,3.6,17.38,2018-07-31,False,418.0,后里E/S光電
577,,24.0,9.47,6.7,22.78,2018-08-01,False,450.0,后里E/S光電
578,,22.7,9.03,2.5,17.67,2018-08-02,False,355.0,后里E/S光電
579,,22.0,6.97,3.5,12.5,2018-08-03,False,229.0,后里E/S光電
580,,23.2,8.49,6.6,21.69,2018-08-04,False,391.0,后里E/S光電
581,,22.3,9.84,4.9,16.6,2018-08-05,False,337.0,后里E/S光電
582,,23.3,8.6,5.7,17.43,2018-08-06,False,351.0,后里E/S光電
583,,23.4,9.66,4.9,19.89,2018-08-07,False,383.0,后里E/S光電
584,,23.8,7.96,6.0,20.64,2018-08-08,False,314.0,后里E/S光電
585,,23.2,6.05,3.0,14.79,2018-08-09,False,304.0,后里E/S光電
586,,23.3,6.29,3.4,15.9,2018-08-10,False,448.0,后里E/S光電
587,,22.7,5.11,5.3,17.43,2018-08-11,False,323.0,后里E/S光電
588,,23.5,5.97,4.1,16.09,2018-08-12,False,367.0,后里E/S光電
589,,22.8,8.64,4.8,14.45,2018-08-13,False,302.0,后里E/S光電
590,,21.9,7.81,3.3,14.32,2018-08-14,False,264.0,后里E/S光電
591,,21.2,3.37,0.0,7.17,2018-08-15,False,211.0,后里E/S光電
592,,22.3,7.18,2.5,16.66,2018-08-16,False,238.0,后里E/S光電
593,,22.5,9.88,4.6,18.75,2018-08-17,False,350.0,后里E/S光電
594,,21.7,5.52,2.4,11.96,2018-08-18,False,177.0,后里E/S光電
595,,21.4,5.79,2.2,11.55,2018-08-19,False,210.0,后里E/S光電
596,,21.6,7.24,3.8,12.06,2018-08-20,False,358.0,后里E/S光電
597,,22.1,6.97,4.6,14.69,2018-08-21,False,300.0,后里E/S光電
598,,22.0,4.0,1.3,8.82,2018-08-22,False,196.0,后里E/S光電
599,,22.1,4.78,2.0,9.67,2018-08-23,False,282.0,后里E/S光電
600,,20.4,4.16,0.0,5.01,2018-08-24,False,141.0,后里E/S光電
601,,21.8,6.25,0.4,9.53,2018-08-25,False,200.0,后里E/S光電
602,,21.4,4.98,0.0,8.26,2018-08-26,False,129.0,后里E/S光電
603,,21.2,9.0,1.0,10.73,2018-08-27,False,270.0,后里E/S光電
604,,20.7,3.99,0.0,7.18,2018-08-28,False,262.0,后里E/S光電
605,,20.6,5.03,0.0,9.14,2018-08-29,False,212.0,后里E/S光電
606,,21.5,5.81,0.1,9.86,2018-08-30,False,225.0,后里E/S光電
607,,21.7,8.25,1.7,14.0,2018-08-31,False,266.0,后里E/S光電
608,,21.7,5.83,0.3,9.77,2018-09-01,False,265.0,后里E/S光電
609,,22.4,10.21,4.8,19.47,2018-09-02,False,354.0,后里E/S光電
610,,22.5,10.92,9.7,24.67,2018-09-03,False,473.0,后里E/S光電
611,,23.3,9.51,8.3,22.87,2018-09-04,False,462.0,后里E/S光電
612,,22.5,6.56,2.7,14.29,2018-09-05,False,229.0,后里E/S光電
613,,22.0,4.44,1.9,10.15,2018-09-06,False,264.0,后里E/S光電
614,,22.3,8.31,5.3,15.33,2018-09-07,False,203.0,后里E/S光電
615,,21.4,5.94,2.7,11.07,2018-09-08,False,298.0,后里E/S光電
616,,21.8,6.21,3.8,14.94,2018-09-09,False,184.0,后里E/S光電
617,,22.0,7.76,3.0,13.19,2018-09-10,False,380.0,后里E/S光電
618,,21.7,2.86,0.2,6.15,2018-09-11,False,243.0,后里E/S光電
619,,22.5,7.05,3.4,14.15,2018-09-12,False,357.0,后里E/S光電
620,,23.2,7.11,4.9,16.92,2018-09-13,False,256.0,后里E/S光電
621,,24.0,7.22,7.3,19.41,2018-09-14,False,393.0,后里E/S光電
622,,24.0,3.2,0.0,4.32,2018-09-15,False,74.0,后里E/S光電
623,,24.2,5.98,0.5,9.47,2018-09-16,False,216.0,后里E/S光電
624,,23.9,9.9,6.7,22.09,2018-09-17,False,426.0,后里E/S光電
625,,23.0,7.2,5.5,18.24,2018-09-18,False,342.0,后里E/S光電
626,,22.8,5.91,5.3,15.24,2018-09-19,False,372.0,后里E/S光電
627,,22.8,6.14,6.4,16.68,2018-09-20,False,246.0,后里E/S光電
628,,22.8,6.85,6.3,17.56,2018-09-21,False,375.0,后里E/S光電
629,,22.7,6.27,3.6,13.69,2018-09-22,False,431.0,后里E/S光電
630,,23.0,8.06,7.2,20.6,2018-09-23,False,446.0,后里E/S光電
631,,22.8,8.02,8.7,21.52,2018-09-24,False,428.0,后里E/S光電
632,,22.3,6.79,3.8,14.88,2018-09-25,False,424.0,后里E/S光電
633,,21.3,5.41,4.4,12.21,2018-09-26,False,429.0,后里E/S光電
634,,21.3,5.1,4.3,13.98,2018-09-27,False,358.0,后里E/S光電
635,,21.0,4.77,2.7,10.93,2018-09-28,False,87.0,后里E/S光電
636,,20.6,4.95,3.7,13.09,2018-09-29,False,216.0,后里E/S光電
637,,21.5,7.05,7.6,19.62,2018-09-30,False,202.0,后里E/S光電
638,,21.4,5.55,6.9,16.43,2018-10-01,False,188.0,后里E/S光電
639,,20.7,6.46,8.0,19.98,2018-10-02,False,198.0,后里E/S光電
640,,20.1,6.68,7.8,19.25,2018-10-03,False,200.0,后里E/S光電
641,,18.3,3.76,0.1,6.84,2018-10-04,False,147.0,后里E/S光電
642,,19.3,7.29,4.7,14.43,2018-10-05,False,195.0,后里E/S光電
643,,21.3,7.31,5.7,17.14,2018-10-06,False,182.0,后里E/S光電
644,,21.7,6.21,5.1,14.01,2018-10-07,False,197.0,后里E/S光電
645,,21.4,6.56,6.6,17.88,2018-10-08,False,190.0,后里E/S光電
646,,20.6,5.71,1.5,10.13,2018-10-09,False,173.0,后里E/S光電
647,,20.4,5.06,1.5,9.42,2018-10-10,False,173.0,后里E/S光電
648,,20.0,4.55,1.7,9.99,2018-10-11,False,76.0,后里E/S光電
649,,18.9,5.49,0.2,6.81,2018-10-12,False,68.0,后里E/S光電
650,,20.2,8.93,3.9,16.67,2018-10-13,False,125.0,后里E/S光電
651,,21.1,7.62,5.5,13.63,2018-10-14,False,177.0,后里E/S光電
652,,21.7,7.51,6.0,16.15,2018-10-15,False,173.0,后里E/S光電
653,,21.2,5.58,5.1,13.25,2018-10-16,False,127.0,后里E/S光電
654,,20.4,8.82,2.8,14.21,2018-10-17,False,72.0,后里E/S光電
655,,20.3,7.13,3.7,14.12,2018-10-18,False,160.0,后里E/S光電
656,,19.5,4.64,3.0,9.81,2018-10-19,False,139.0,后里E/S光電
657,,19.4,6.95,4.4,13.93,2018-10-20,False,159.0,后里E/S光電
658,,19.6,8.02,8.5,18.57,2018-10-21,False,183.0,后里E/S光電
659,,19.9,8.46,6.8,16.84,2018-10-22,False,148.0,后里E/S光電
660,,20.0,6.74,7.9,17.14,2018-10-23,False,172.0,后里E/S光電
661,,20.7,8.79,7.6,18.37,2018-10-24,False,171.0,后里E/S光電
662,,20.3,7.82,9.0,17.73,2018-10-25,False,150.0,后里E/S光電
663,,20.3,5.39,6.6,13.35,2018-10-26,False,158.0,后里E/S光電
664,,19.9,7.43,8.6,18.1,2018-10-27,False,190.0,后里E/S光電
665,,17.4,4.71,6.4,13.95,2018-10-28,False,194.0,后里E/S光電
666,,18.1,8.84,10.6,21.42,2018-10-29,False,185.0,后里E/S光電
667,,20.5,8.96,9.1,19.74,2018-10-30,False,170.0,后里E/S光電
668,,20.1,3.97,0.4,5.03,2018-10-31,False,67.0,后里E/S光電
669,,21.3,5.5,0.4,8.47,2018-11-01,False,35.0,后里E/S光電
670,,21.4,5.17,0.4,7.18,2018-11-02,False,87.0,后里E/S光電
671,,21.6,6.14,5.9,13.33,2018-11-03,False,166.0,后里E/S光電
672,,20.7,6.09,6.6,14.16,2018-11-04,False,48.0,后里E/S光電
673,,20.3,5.98,3.9,10.65,2018-11-05,False,159.0,后里E/S光電
674,,20.8,5.95,8.4,16.38,2018-11-06,False,149.0,后里E/S光電
675,,20.9,6.84,7.3,13.43,2018-11-07,False,132.0,后里E/S光電
676,,21.1,8.0,7.9,17.84,2018-11-08,False,134.0,后里E/S光電
677,,20.9,7.06,8.1,18.54,2018-11-09,False,161.0,后里E/S光電
678,,19.9,7.05,4.4,14.49,2018-11-10,False,72.0,后里E/S光電
679,,19.5,5.54,7.1,13.51,2018-11-11,False,157.0,后里E/S光電
680,,18.7,4.51,2.2,10.73,2018-11-12,False,74.0,后里E/S光電
681,,19.6,7.98,10.3,17.07,2018-11-13,False,168.0,后里E/S光電
682,,19.8,8.18,9.3,18.72,2018-11-14,False,163.0,后里E/S光電
683,,19.3,7.47,8.0,15.1,2018-11-15,False,149.0,后里E/S光電
684,,20.3,6.63,5.4,13.01,2018-11-16,False,96.0,后里E/S光電
685,,20.1,4.69,1.4,8.51,2018-11-17,False,60.0,后里E/S光電
686,,20.0,3.06,3.4,7.99,2018-11-18,False,138.0,后里E/S光電
687,,19.2,4.68,0.6,7.2,2018-11-19,False,79.0,后里E/S光電
688,,18.8,6.14,4.5,11.5,2018-11-20,False,99.0,后里E/S光電
689,,19.9,7.18,5.6,15.32,2018-11-21,False,148.0,后里E/S光電
690,,18.9,7.25,9.5,17.7,2018-11-22,False,154.0,后里E/S光電
691,,16.8,3.05,1.4,6.32,2018-11-23,False,117.0,后里E/S光電
692,,18.1,7.59,9.2,18.13,2018-11-24,False,161.0,后里E/S光電
693,,17.3,5.24,3.1,10.76,2018-11-25,False,71.0,后里E/S光電
