,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
0,,20.4,5.01,10.0,15.16,2017-01-01,False,0.0,平鎮淨水場光電
1,,20.0,3.34,0.9,7.38,2017-01-02,False,0.0,平鎮淨水場光電
2,,20.8,3.75,2.4,9.62,2017-01-03,False,0.0,平鎮淨水場光電
3,,21.1,5.28,6.7,13.77,2017-01-04,False,0.0,平鎮淨水場光電
4,,20.3,4.69,5.2,12.2,2017-01-05,False,0.0,平鎮淨水場光電
5,,20.3,3.05,0.8,4.52,2017-01-06,False,0.0,平鎮淨水場光電
6,,20.4,3.41,0.4,6.97,2017-01-07,False,0.0,平鎮淨水場光電
7,,19.9,4.39,2.9,10.44,2017-01-08,False,0.0,平鎮淨水場光電
8,,17.5,2.03,0.5,6.36,2017-01-09,False,0.0,平鎮淨水場光電
9,,18.3,4.09,5.3,12.55,2017-01-10,False,0.0,平鎮淨水場光電
10,,19.5,4.38,7.8,14.19,2017-01-11,False,0.0,平鎮淨水場光電
11,,19.0,1.4,0.0,2.65,2017-01-12,False,0.0,平鎮淨水場光電
12,,14.8,1.01,0.0,0.72,2017-01-13,False,0.0,平鎮淨水場光電
13,,14.3,3.03,0.9,7.23,2017-01-14,False,0.0,平鎮淨水場光電
14,,14.8,3.85,0.2,5.03,2017-01-15,False,0.0,平鎮淨水場光電
15,,15.8,3.46,2.1,9.97,2017-01-16,False,0.0,平鎮淨水場光電
16,,18.5,5.27,5.8,13.66,2017-01-17,False,0.0,平鎮淨水場光電
17,,18.7,4.77,1.0,6.88,2017-01-18,False,0.0,平鎮淨水場光電
18,,17.8,1.8,0.0,3.69,2017-01-19,False,0.0,平鎮淨水場光電
19,,13.4,0.74,0.0,0.47,2017-01-20,False,0.0,平鎮淨水場光電
20,,13.9,2.4,0.0,4.22,2017-01-21,False,0.0,平鎮淨水場光電
21,,14.6,4.62,9.6,15.4,2017-01-22,False,0.0,平鎮淨水場光電
22,,14.9,4.0,2.8,11.15,2017-01-23,False,0.0,平鎮淨水場光電
23,,15.2,3.87,1.2,9.13,2017-01-24,False,0.0,平鎮淨水場光電
24,,15.6,2.07,0.0,4.01,2017-01-25,False,0.0,平鎮淨水場光電
25,,16.7,4.39,9.4,16.16,2017-01-26,False,0.0,平鎮淨水場光電
26,,17.1,4.3,6.8,14.07,2017-01-27,False,0.0,平鎮淨水場光電
27,,18.0,3.66,0.3,7.8,2017-01-28,False,0.0,平鎮淨水場光電
28,,19.0,4.96,5.0,12.73,2017-01-29,False,0.0,平鎮淨水場光電
29,,16.4,1.04,0.0,3.78,2017-01-30,False,0.0,平鎮淨水場光電
30,,16.5,5.22,4.3,13.96,2017-01-31,False,0.0,平鎮淨水場光電
31,,16.6,1.71,0.0,4.26,2017-02-01,False,0.0,平鎮淨水場光電
32,,15.9,4.0,1.6,10.45,2017-02-02,False,0.0,平鎮淨水場光電
33,,18.1,4.06,0.5,10.73,2017-02-03,False,0.0,平鎮淨水場光電
34,,17.7,2.93,0.2,8.68,2017-02-04,False,0.0,平鎮淨水場光電
35,,17.8,2.57,0.1,6.56,2017-02-05,False,0.0,平鎮淨水場光電
36,,17.5,5.57,8.4,17.23,2017-02-06,False,0.0,平鎮淨水場光電
37,,17.5,5.05,6.0,14.99,2017-02-07,False,0.0,平鎮淨水場光電
38,,16.3,1.86,0.0,3.37,2017-02-08,False,0.0,平鎮淨水場光電
39,,10.9,1.07,0.2,3.24,2017-02-09,False,0.0,平鎮淨水場光電
40,,11.2,3.68,2.6,12.24,2017-02-10,False,0.0,平鎮淨水場光電
41,,12.3,4.86,3.6,12.66,2017-02-11,False,0.0,平鎮淨水場光電
42,,14.8,5.84,7.7,18.39,2017-02-12,False,0.0,平鎮淨水場光電
43,,16.4,6.01,10.4,19.94,2017-02-13,False,0.0,平鎮淨水場光電
44,,16.7,6.17,9.8,20.28,2017-02-14,False,0.0,平鎮淨水場光電
45,,16.6,5.54,8.0,18.4,2017-02-15,False,0.0,平鎮淨水場光電
46,,17.1,6.03,8.4,19.32,2017-02-16,False,0.0,平鎮淨水場光電
47,,19.1,6.37,10.3,19.8,2017-02-17,False,0.0,平鎮淨水場光電
48,,17.4,5.27,3.1,13.83,2017-02-18,False,0.0,平鎮淨水場光電
49,,17.7,6.53,10.1,20.09,2017-02-19,False,0.0,平鎮淨水場光電
50,,18.1,4.26,1.9,11.8,2017-02-20,False,0.0,平鎮淨水場光電
51,,18.4,6.94,8.6,20.04,2017-02-21,False,0.0,平鎮淨水場光電
52,,18.0,2.33,0.3,4.15,2017-02-22,False,0.0,平鎮淨水場光電
53,,14.0,0.83,0.0,0.86,2017-02-23,False,0.0,平鎮淨水場光電
54,,11.8,0.36,0.0,0.01,2017-02-24,False,0.0,平鎮淨水場光電
55,,13.0,0.36,0.0,0.02,2017-02-25,False,0.0,平鎮淨水場光電
56,,12.9,1.09,0.0,1.23,2017-02-26,False,0.0,平鎮淨水場光電
57,,15.3,3.46,0.2,5.71,2017-02-27,False,0.0,平鎮淨水場光電
58,,15.2,1.49,0.0,3.18,2017-02-28,False,0.0,平鎮淨水場光電
59,,16.1,5.44,1.1,12.82,2017-03-01,False,0.0,平鎮淨水場光電
60,,14.6,5.87,8.6,19.97,2017-03-02,False,0.0,平鎮淨水場光電
61,,16.0,5.8,5.1,15.02,2017-03-03,False,0.0,平鎮淨水場光電
62,,17.1,3.25,1.7,9.99,2017-03-04,False,0.0,平鎮淨水場光電
63,,19.0,6.29,7.1,17.96,2017-03-05,False,0.0,平鎮淨水場光電
64,,15.2,1.51,0.0,2.8,2017-03-06,False,0.0,平鎮淨水場光電
65,,13.8,1.69,0.0,2.86,2017-03-07,False,0.0,平鎮淨水場光電
66,,14.5,2.27,0.0,4.13,2017-03-08,False,0.0,平鎮淨水場光電
67,,16.8,3.14,0.0,5.8,2017-03-09,False,0.0,平鎮淨水場光電
68,,16.9,1.19,0.0,0.96,2017-03-10,False,0.0,平鎮淨水場光電
69,,19.0,7.17,4.9,18.41,2017-03-11,False,0.0,平鎮淨水場光電
70,,19.6,4.62,0.1,9.41,2017-03-12,False,0.0,平鎮淨水場光電
71,,18.2,2.06,0.0,3.59,2017-03-13,False,0.0,平鎮淨水場光電
72,,14.0,2.47,0.0,4.34,2017-03-14,False,0.0,平鎮淨水場光電
73,,15.9,3.97,0.0,7.83,2017-03-15,False,0.0,平鎮淨水場光電
74,,15.9,2.61,0.0,3.35,2017-03-16,False,0.0,平鎮淨水場光電
75,,17.6,4.59,0.0,6.96,2017-03-17,False,0.0,平鎮淨水場光電
76,,18.2,3.36,0.0,7.03,2017-03-18,False,0.0,平鎮淨水場光電
77,,18.5,3.85,0.0,6.79,2017-03-19,False,0.0,平鎮淨水場光電
78,,20.7,6.77,3.1,13.69,2017-03-20,False,0.0,平鎮淨水場光電
79,,18.7,7.46,3.3,15.51,2017-03-21,False,0.0,平鎮淨水場光電
80,,19.7,7.25,1.3,14.29,2017-03-22,False,0.0,平鎮淨水場光電
81,,18.2,7.18,2.3,12.98,2017-03-23,False,0.0,平鎮淨水場光電
82,,19.8,8.38,10.2,24.3,2017-03-24,False,0.0,平鎮淨水場光電
83,,16.1,1.88,0.0,1.66,2017-03-25,False,0.0,平鎮淨水場光電
84,,14.8,1.11,0.0,3.48,2017-03-26,False,0.0,平鎮淨水場光電
85,,18.5,8.05,11.2,25.77,2017-03-27,False,0.0,平鎮淨水場光電
86,,19.2,6.42,8.3,21.72,2017-03-28,False,0.0,平鎮淨水場光電
87,,20.1,6.09,5.3,16.54,2017-03-29,False,0.0,平鎮淨水場光電
88,,20.2,4.03,1.1,10.68,2017-03-30,False,0.0,平鎮淨水場光電
89,,17.9,1.9,1.1,4.02,2017-03-31,False,0.0,平鎮淨水場光電
90,,15.3,6.62,6.3,18.73,2017-04-01,False,0.0,平鎮淨水場光電
91,,17.0,7.97,11.6,26.76,2017-04-02,False,0.0,平鎮淨水場光電
92,,19.1,8.1,10.1,26.7,2017-04-03,False,0.0,平鎮淨水場光電
93,,20.4,6.84,10.6,24.17,2017-04-04,False,0.0,平鎮淨水場光電
94,,21.9,7.76,9.6,24.64,2017-04-05,False,0.0,平鎮淨水場光電
95,,22.8,3.27,1.2,8.15,2017-04-06,False,0.0,平鎮淨水場光電
96,,23.3,7.12,2.0,8.86,2017-04-07,False,0.0,平鎮淨水場光電
97,,24.5,8.35,8.7,24.02,2017-04-08,False,0.0,平鎮淨水場光電
98,,25.5,6.12,5.2,19.45,2017-04-09,False,0.0,平鎮淨水場光電
99,,27.4,6.79,8.3,21.3,2017-04-10,False,0.0,平鎮淨水場光電
100,,21.2,1.86,0.0,2.79,2017-04-11,False,0.0,平鎮淨水場光電
101,,18.3,2.15,0.0,4.1,2017-04-12,False,0.0,平鎮淨水場光電
102,,19.3,4.25,0.4,7.47,2017-04-13,False,0.0,平鎮淨水場光電
103,,21.3,6.75,3.9,13.73,2017-04-14,False,0.0,平鎮淨水場光電
104,,23.4,4.94,2.6,15.82,2017-04-15,False,0.0,平鎮淨水場光電
105,,25.5,7.04,2.4,17.59,2017-04-16,False,0.0,平鎮淨水場光電
106,,26.0,8.39,4.7,20.52,2017-04-17,False,0.0,平鎮淨水場光電
107,,25.5,3.31,0.1,7.91,2017-04-18,False,0.0,平鎮淨水場光電
108,,25.5,6.39,0.9,12.08,2017-04-19,False,0.0,平鎮淨水場光電
109,,25.1,7.67,4.6,15.08,2017-04-20,False,0.0,平鎮淨水場光電
110,,24.5,8.13,5.5,20.27,2017-04-21,False,0.0,平鎮淨水場光電
111,,17.8,1.12,0.0,0.94,2017-04-22,False,0.0,平鎮淨水場光電
112,,20.2,9.52,5.0,21.68,2017-04-23,False,0.0,平鎮淨水場光電
113,,21.8,7.72,1.7,14.84,2017-04-24,False,0.0,平鎮淨水場光電
114,,22.6,2.66,0.2,8.39,2017-04-25,False,0.0,平鎮淨水場光電
115,,23.2,7.02,1.6,14.43,2017-04-26,False,0.0,平鎮淨水場光電
116,,17.7,1.78,0.0,2.43,2017-04-27,False,0.0,平鎮淨水場光電
117,,19.2,10.2,11.8,28.4,2017-04-28,False,0.0,平鎮淨水場光電
118,,20.0,9.35,12.4,28.85,2017-04-29,False,0.0,平鎮淨水場光電
119,,22.0,8.97,11.7,27.49,2017-04-30,False,0.0,平鎮淨水場光電
120,,23.7,7.65,8.4,23.05,2017-05-01,False,0.0,平鎮淨水場光電
121,,24.6,6.53,1.2,14.06,2017-05-02,False,0.0,平鎮淨水場光電
122,,25.0,8.57,6.4,20.72,2017-05-03,False,0.0,平鎮淨水場光電
123,,25.5,8.22,2.6,17.7,2017-05-04,False,0.0,平鎮淨水場光電
124,,26.4,7.97,7.3,21.91,2017-05-05,False,0.0,平鎮淨水場光電
125,,24.4,7.53,1.6,13.61,2017-05-06,False,0.0,平鎮淨水場光電
126,,24.0,8.92,8.4,24.44,2017-05-07,False,0.0,平鎮淨水場光電
127,,25.3,8.42,9.7,24.93,2017-05-08,False,0.0,平鎮淨水場光電
128,,25.6,7.48,5.3,19.0,2017-05-09,False,0.0,平鎮淨水場光電
129,,27.1,7.93,10.2,23.98,2017-05-10,False,0.0,平鎮淨水場光電
130,,26.8,7.14,5.6,21.51,2017-05-11,False,0.0,平鎮淨水場光電
131,,26.9,5.37,0.1,11.46,2017-05-12,False,0.0,平鎮淨水場光電
132,,25.3,2.06,0.0,5.31,2017-05-13,False,0.0,平鎮淨水場光電
133,,26.0,9.2,7.3,23.04,2017-05-14,False,0.0,平鎮淨水場光電
134,,25.5,8.93,7.8,22.4,2017-05-15,False,0.0,平鎮淨水場光電
135,,20.9,1.61,0.0,3.42,2017-05-16,False,0.0,平鎮淨水場光電
136,,23.4,8.97,8.0,24.25,2017-05-17,False,0.0,平鎮淨水場光電
137,,25.9,8.56,8.1,23.27,2017-05-18,False,0.0,平鎮淨水場光電
138,,25.4,4.05,0.0,9.4,2017-05-19,False,0.0,平鎮淨水場光電
139,,24.8,8.68,4.8,22.36,2017-05-20,False,0.0,平鎮淨水場光電
140,,25.3,10.18,9.1,26.8,2017-05-21,False,0.0,平鎮淨水場光電
141,,26.3,7.21,1.6,14.91,2017-05-22,False,0.0,平鎮淨水場光電
142,,26.8,11.8,8.0,25.3,2017-05-23,False,0.0,平鎮淨水場光電
143,,26.3,10.4,2.9,19.85,2017-05-24,False,0.0,平鎮淨水場光電
144,,22.8,3.09,0.0,4.78,2017-05-25,False,0.0,平鎮淨水場光電
145,,23.6,5.83,0.1,9.61,2017-05-26,False,0.0,平鎮淨水場光電
146,,23.4,3.28,0.0,8.26,2017-05-27,False,0.0,平鎮淨水場光電
147,,25.0,8.54,5.9,22.01,2017-05-28,False,0.0,平鎮淨水場光電
148,,26.8,11.62,12.3,28.8,2017-05-29,False,0.0,平鎮淨水場光電
149,,27.1,9.29,3.3,20.25,2017-05-30,False,0.0,平鎮淨水場光電
150,,27.0,11.33,5.8,22.62,2017-05-31,False,0.0,平鎮淨水場光電
151,,28.5,10.03,4.6,20.14,2017-06-01,False,0.0,平鎮淨水場光電
152,,25.8,1.43,0.0,2.39,2017-06-02,False,0.0,平鎮淨水場光電
153,,24.7,0.92,0.0,1.1,2017-06-03,False,0.0,平鎮淨水場光電
154,,25.7,7.85,0.1,9.47,2017-06-04,False,0.0,平鎮淨水場光電
155,,26.7,12.25,3.5,21.15,2017-06-05,False,0.0,平鎮淨水場光電
156,,27.9,12.07,6.4,23.44,2017-06-06,False,0.0,平鎮淨水場光電
157,,28.5,13.73,12.7,29.49,2017-06-07,False,0.0,平鎮淨水場光電
158,,28.0,12.82,7.8,21.11,2017-06-08,False,0.0,平鎮淨水場光電
159,,28.3,11.54,9.3,26.73,2017-06-09,False,0.0,平鎮淨水場光電
160,,28.8,13.26,9.5,26.54,2017-06-10,False,0.0,平鎮淨水場光電
161,,28.9,12.06,6.9,25.82,2017-06-11,False,0.0,平鎮淨水場光電
162,,28.4,11.44,4.2,19.11,2017-06-12,False,0.0,平鎮淨水場光電
163,,29.4,13.26,5.7,22.0,2017-06-13,False,0.0,平鎮淨水場光電
164,,25.5,1.69,0.0,0.8,2017-06-14,False,0.0,平鎮淨水場光電
165,,22.8,2.39,0.0,2.89,2017-06-15,False,0.0,平鎮淨水場光電
166,,24.6,1.99,0.0,2.3,2017-06-16,False,0.0,平鎮淨水場光電
167,,23.9,1.74,0.0,2.65,2017-06-17,False,0.0,平鎮淨水場光電
168,,24.9,6.51,0.2,6.62,2017-06-18,False,0.0,平鎮淨水場光電
169,,27.0,7.2,0.0,10.42,2017-06-19,False,0.0,平鎮淨水場光電
170,,29.1,11.89,3.8,21.74,2017-06-20,False,0.0,平鎮淨水場光電
171,,29.1,12.94,3.2,18.97,2017-06-21,False,0.0,平鎮淨水場光電
172,,28.9,13.09,11.3,29.06,2017-06-22,False,0.0,平鎮淨水場光電
173,,28.6,13.31,10.4,28.03,2017-06-23,False,0.0,平鎮淨水場光電
174,,29.1,12.15,11.4,27.33,2017-06-24,False,0.0,平鎮淨水場光電
175,,29.4,10.43,6.9,21.33,2017-06-25,False,0.0,平鎮淨水場光電
176,,29.6,13.36,9.2,26.25,2017-06-26,False,0.0,平鎮淨水場光電
177,,28.9,13.27,7.4,24.79,2017-06-27,False,0.0,平鎮淨水場光電
178,,29.4,12.47,9.3,26.37,2017-06-28,False,0.0,平鎮淨水場光電
179,,29.2,12.31,10.2,27.62,2017-06-29,False,0.0,平鎮淨水場光電
180,,29.0,12.59,8.5,26.18,2017-06-30,False,0.0,平鎮淨水場光電
181,,28.9,12.69,10.7,29.14,2017-07-01,False,0.0,平鎮淨水場光電
182,,29.0,13.73,9.5,25.38,2017-07-02,False,0.0,平鎮淨水場光電
183,,29.5,14.37,11.9,30.08,2017-07-03,False,0.0,平鎮淨水場光電
184,,29.3,13.77,11.3,29.62,2017-07-04,False,0.0,平鎮淨水場光電
185,,29.6,13.1,9.4,26.45,2017-07-05,False,0.0,平鎮淨水場光電
186,,29.6,12.91,6.6,23.5,2017-07-06,False,0.0,平鎮淨水場光電
187,,28.3,12.37,3.1,19.8,2017-07-07,False,0.0,平鎮淨水場光電
188,,29.1,12.48,8.9,26.8,2017-07-08,False,0.0,平鎮淨水場光電
189,,29.6,13.03,10.5,26.99,2017-07-09,False,0.0,平鎮淨水場光電
190,,29.8,12.75,10.8,28.19,2017-07-10,False,0.0,平鎮淨水場光電
191,,29.4,12.52,8.5,22.44,2017-07-11,False,0.0,平鎮淨水場光電
192,,30.0,12.4,12.8,29.63,2017-07-12,False,0.0,平鎮淨水場光電
193,,30.0,12.28,12.3,29.21,2017-07-13,False,0.0,平鎮淨水場光電
194,,30.2,11.79,10.3,27.45,2017-07-14,False,0.0,平鎮淨水場光電
195,,30.2,10.66,9.4,25.25,2017-07-15,False,0.0,平鎮淨水場光電
196,,30.1,11.5,12.4,28.38,2017-07-16,False,0.0,平鎮淨水場光電
197,,29.9,11.01,2.4,18.34,2017-07-17,False,0.0,平鎮淨水場光電
198,,30.2,11.54,10.2,26.21,2017-07-18,False,0.0,平鎮淨水場光電
199,,30.1,12.29,12.4,27.59,2017-07-19,False,0.0,平鎮淨水場光電
200,,30.2,12.2,12.4,28.72,2017-07-20,False,0.0,平鎮淨水場光電
201,,30.3,11.87,12.2,28.29,2017-07-21,False,0.0,平鎮淨水場光電
202,,30.5,12.62,6.5,22.98,2017-07-22,False,0.0,平鎮淨水場光電
203,,30.4,12.87,11.9,27.62,2017-07-23,False,0.0,平鎮淨水場光電
204,,30.6,11.71,9.7,26.08,2017-07-24,False,0.0,平鎮淨水場光電
205,,30.2,12.07,9.3,24.42,2017-07-25,False,0.0,平鎮淨水場光電
206,,29.9,11.4,7.3,22.0,2017-07-26,False,0.0,平鎮淨水場光電
207,,29.9,10.67,5.4,19.96,2017-07-27,False,0.0,平鎮淨水場光電
208,,30.9,12.26,11.8,27.39,2017-07-28,False,0.0,平鎮淨水場光電
209,,29.6,11.38,5.6,18.78,2017-07-29,False,0.0,平鎮淨水場光電
210,,30.1,13.65,4.1,21.71,2017-07-30,False,0.0,平鎮淨水場光電
211,,27.6,1.94,0.0,4.02,2017-07-31,False,0.0,平鎮淨水場光電
212,,29.7,5.43,1.3,11.89,2017-08-01,False,0.0,平鎮淨水場光電
213,,29.0,12.8,7.7,25.39,2017-08-02,False,0.0,平鎮淨水場光電
214,,29.7,12.11,11.6,27.98,2017-08-03,False,0.0,平鎮淨水場光電
215,,29.8,12.22,11.0,27.26,2017-08-04,False,0.0,平鎮淨水場光電
216,,30.3,12.8,11.5,27.79,2017-08-05,False,0.0,平鎮淨水場光電
217,,30.3,12.34,11.4,27.76,2017-08-06,False,0.0,平鎮淨水場光電
218,,30.5,12.11,11.3,27.36,2017-08-07,False,0.0,平鎮淨水場光電
219,,30.7,12.73,11.9,27.13,2017-08-08,False,0.0,平鎮淨水場光電
220,,30.6,13.36,10.9,27.34,2017-08-09,False,0.0,平鎮淨水場光電
221,,30.7,12.88,11.5,27.5,2017-08-10,False,0.0,平鎮淨水場光電
222,,30.1,9.41,6.2,20.7,2017-08-11,False,0.0,平鎮淨水場光電
223,,30.2,12.72,9.6,27.24,2017-08-12,False,0.0,平鎮淨水場光電
224,,29.9,12.28,8.9,25.91,2017-08-13,False,0.0,平鎮淨水場光電
225,,30.0,12.46,11.7,27.52,2017-08-14,False,0.0,平鎮淨水場光電
226,,29.7,12.11,11.6,27.25,2017-08-15,False,0.0,平鎮淨水場光電
227,,29.6,12.09,11.0,27.02,2017-08-16,False,0.0,平鎮淨水場光電
228,,29.8,11.35,7.7,24.58,2017-08-17,False,0.0,平鎮淨水場光電
229,,29.9,12.15,10.5,24.92,2017-08-18,False,0.0,平鎮淨水場光電
230,,29.7,12.33,10.2,25.86,2017-08-19,False,0.0,平鎮淨水場光電
231,,29.9,12.56,11.4,26.51,2017-08-20,False,0.0,平鎮淨水場光電
232,,29.9,12.86,10.4,25.22,2017-08-21,False,0.0,平鎮淨水場光電
233,,30.3,7.9,2.0,13.72,2017-08-22,False,0.0,平鎮淨水場光電
234,,29.0,5.71,0.1,7.67,2017-08-23,False,0.0,平鎮淨水場光電
235,,29.5,11.25,6.9,20.8,2017-08-24,False,0.0,平鎮淨水場光電
236,,29.2,10.22,5.8,18.27,2017-08-25,False,0.0,平鎮淨水場光電
237,,30.0,11.36,9.3,24.33,2017-08-26,False,0.0,平鎮淨水場光電
238,,29.4,11.68,6.9,22.46,2017-08-27,False,0.0,平鎮淨水場光電
239,,29.7,12.29,11.6,26.33,2017-08-28,False,0.0,平鎮淨水場光電
240,,30.0,11.86,12.2,26.38,2017-08-29,False,0.0,平鎮淨水場光電
241,,30.3,10.01,10.3,23.39,2017-08-30,False,0.0,平鎮淨水場光電
242,,29.4,10.03,4.4,16.99,2017-08-31,False,0.0,平鎮淨水場光電
243,,28.6,7.9,0.1,12.37,2017-09-01,False,0.0,平鎮淨水場光電
244,,27.9,12.03,3.5,18.83,2017-09-02,False,0.0,平鎮淨水場光電
245,,27.4,8.47,0.2,13.38,2017-09-03,False,0.0,平鎮淨水場光電
246,,28.7,11.26,6.3,18.39,2017-09-04,False,0.0,平鎮淨水場光電
247,,29.2,10.65,8.0,21.63,2017-09-05,False,0.0,平鎮淨水場光電
248,,29.8,11.28,7.9,21.54,2017-09-06,False,0.0,平鎮淨水場光電
249,,29.6,10.1,6.0,19.6,2017-09-07,False,0.0,平鎮淨水場光電
250,,29.0,8.41,3.7,16.26,2017-09-08,False,0.0,平鎮淨水場光電
251,,28.2,4.71,2.1,8.08,2017-09-09,False,0.0,平鎮淨水場光電
252,,28.9,10.18,9.4,21.95,2017-09-10,False,0.0,平鎮淨水場光電
253,,29.2,12.57,11.8,25.03,2017-09-11,False,0.0,平鎮淨水場光電
254,,29.6,12.08,11.8,24.78,2017-09-12,False,0.0,平鎮淨水場光電
255,,27.6,3.42,0.5,7.46,2017-09-13,False,0.0,平鎮淨水場光電
256,,27.6,11.07,3.7,15.28,2017-09-14,False,0.0,平鎮淨水場光電
257,,28.5,10.92,7.0,20.98,2017-09-15,False,0.0,平鎮淨水場光電
258,,28.4,10.67,10.4,22.76,2017-09-16,False,0.0,平鎮淨水場光電
259,,27.2,10.1,10.9,22.85,2017-09-17,False,0.0,平鎮淨水場光電
260,,26.4,10.25,11.4,24.11,2017-09-18,False,0.0,平鎮淨水場光電
261,,27.8,9.24,10.3,21.47,2017-09-19,False,0.0,平鎮淨水場光電
262,,28.3,10.0,10.5,22.22,2017-09-20,False,0.0,平鎮淨水場光電
263,,28.9,10.39,8.4,20.55,2017-09-21,False,0.0,平鎮淨水場光電
264,,29.0,11.16,7.3,19.91,2017-09-22,False,0.0,平鎮淨水場光電
265,,29.5,9.63,8.6,20.96,2017-09-23,False,0.0,平鎮淨水場光電
266,,29.4,10.62,8.5,20.48,2017-09-24,False,0.0,平鎮淨水場光電
267,,29.2,9.76,9.0,19.96,2017-09-25,False,0.0,平鎮淨水場光電
268,,29.7,10.78,10.9,21.4,2017-09-26,False,0.0,平鎮淨水場光電
269,,29.6,10.6,11.3,21.93,2017-09-27,False,0.0,平鎮淨水場光電
270,,29.4,9.47,8.3,19.54,2017-09-28,False,0.0,平鎮淨水場光電
271,,28.4,9.21,6.6,18.3,2017-09-29,False,0.0,平鎮淨水場光電
272,,30.3,9.97,8.5,18.23,2017-09-30,False,0.0,平鎮淨水場光電
273,,29.4,9.2,10.6,20.94,2017-10-01,False,0.0,平鎮淨水場光電
274,,29.4,9.63,8.8,20.43,2017-10-02,False,0.0,平鎮淨水場光電
275,,29.0,8.5,7.0,18.66,2017-10-03,False,0.0,平鎮淨水場光電
276,,26.4,4.61,0.7,6.32,2017-10-04,False,0.0,平鎮淨水場光電
277,,28.0,9.37,9.9,20.43,2017-10-05,False,0.0,平鎮淨水場光電
278,,28.4,9.31,9.6,20.93,2017-10-06,False,0.0,平鎮淨水場光電
279,,27.8,7.2,7.2,16.97,2017-10-07,False,0.0,平鎮淨水場光電
280,,28.4,8.5,7.6,18.92,2017-10-08,False,0.0,平鎮淨水場光電
281,,30.7,9.28,10.9,21.02,2017-10-09,False,0.0,平鎮淨水場光電
282,,30.8,9.35,11.1,20.99,2017-10-10,False,0.0,平鎮淨水場光電
283,,29.4,9.3,10.5,21.26,2017-10-11,False,0.0,平鎮淨水場光電
284,,25.8,3.56,0.3,5.79,2017-10-12,False,0.0,平鎮淨水場光電
285,,24.2,1.24,0.0,0.34,2017-10-13,False,0.0,平鎮淨水場光電
286,,25.9,5.06,0.0,5.55,2017-10-14,False,0.0,平鎮淨水場光電
287,,25.9,2.91,0.0,2.99,2017-10-15,False,0.0,平鎮淨水場光電
288,,26.4,7.57,4.9,12.4,2017-10-16,False,0.0,平鎮淨水場光電
289,,24.9,2.26,0.0,3.03,2017-10-17,False,0.0,平鎮淨水場光電
290,,24.3,2.51,0.0,2.73,2017-10-18,False,0.0,平鎮淨水場光電
291,,23.9,1.92,0.0,2.46,2017-10-19,False,0.0,平鎮淨水場光電
292,,22.2,2.01,0.0,1.66,2017-10-20,False,0.0,平鎮淨水場光電
293,,22.3,3.33,0.4,4.66,2017-10-21,False,0.0,平鎮淨水場光電
294,,20.9,6.11,6.3,15.5,2017-10-22,False,0.0,平鎮淨水場光電
295,,21.8,6.73,4.5,12.73,2017-10-23,False,0.0,平鎮淨水場光電
296,,21.9,4.76,2.9,9.96,2017-10-24,False,0.0,平鎮淨水場光電
297,,22.8,7.55,9.9,19.38,2017-10-25,False,0.0,平鎮淨水場光電
298,,22.8,7.68,10.1,18.97,2017-10-26,False,0.0,平鎮淨水場光電
299,,22.8,5.62,3.8,12.55,2017-10-27,False,0.0,平鎮淨水場光電
300,,22.2,3.44,1.3,8.02,2017-10-28,False,0.0,平鎮淨水場光電
301,,22.4,6.8,8.2,17.15,2017-10-29,False,0.0,平鎮淨水場光電
302,,19.8,2.18,1.5,3.49,2017-10-30,False,0.0,平鎮淨水場光電
303,,21.4,7.16,6.7,15.81,2017-10-31,False,0.0,平鎮淨水場光電
304,,23.4,7.25,9.4,18.14,2017-11-01,False,0.0,平鎮淨水場光電
305,,23.5,4.16,0.0,5.18,2017-11-02,False,0.0,平鎮淨水場光電
306,,22.3,2.74,0.0,3.3,2017-11-03,False,0.0,平鎮淨水場光電
307,,20.4,2.11,0.0,2.48,2017-11-04,False,0.0,平鎮淨水場光電
308,,21.4,6.42,6.1,13.65,2017-11-05,False,0.0,平鎮淨水場光電
309,,24.3,5.46,3.1,10.66,2017-11-06,False,0.0,平鎮淨水場光電
310,,24.7,6.58,7.4,15.32,2017-11-07,False,0.0,平鎮淨水場光電
311,,22.7,4.46,0.5,7.28,2017-11-08,False,0.0,平鎮淨水場光電
312,,23.7,6.54,6.1,14.63,2017-11-09,False,0.0,平鎮淨水場光電
313,,24.4,7.1,7.8,15.05,2017-11-10,False,0.0,平鎮淨水場光電
314,,21.4,2.43,0.0,1.81,2017-11-11,False,0.0,平鎮淨水場光電
315,,21.6,5.17,0.1,8.27,2017-11-12,False,0.0,平鎮淨水場光電
316,,22.0,1.48,0.0,1.68,2017-11-13,False,0.0,平鎮淨水場光電
317,,22.3,3.27,0.1,4.12,2017-11-14,False,0.0,平鎮淨水場光電
318,,23.3,6.26,2.6,9.98,2017-11-15,False,0.0,平鎮淨水場光電
319,,24.4,6.51,8.8,15.53,2017-11-16,False,0.0,平鎮淨水場光電
320,,23.1,6.38,4.8,12.67,2017-11-17,False,0.0,平鎮淨水場光電
321,,19.6,1.14,0.0,1.13,2017-11-18,False,0.0,平鎮淨水場光電
322,,17.7,3.23,0.0,4.65,2017-11-19,False,0.0,平鎮淨水場光電
323,,18.4,2.03,0.0,2.73,2017-11-20,False,0.0,平鎮淨水場光電
